,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
277,2023-03-23_11h50.25.185,1,18,6,1,p,0.4493,none,BR,False,1679543425.1852,none
278,2023-03-23_11h50.27.700,1,18,7,2,w,0.2829,0.3955,YL,True,1679543427.7006,none
279,2023-03-23_11h50.30.185,1,18,8,1,p,0.3821,none,BL,False,1679543430.1851,none
280,2023-03-23_11h50.32.552,1,18,9,1,p,0.2742,none,BL,False,1679543432.5521,none
281,2023-03-23_11h50.34.918,1,18,10,1,p,0.2768,none,BL,False,1679543434.9181,none
282,2023-03-23_11h50.37.384,1,18,11,2,w,0.3105,0.366,YL,True,1679543437.3844,none
283,2023-03-23_11h50.39.901,1,18,12,2,w,0.3396,0.4099,YR,True,1679543439.9014,none
284,2023-03-23_11h50.42.334,1,18,13,1,p,0.3345,none,BR,False,1679543442.3345,none
285,2023-03-23_11h50.44.834,1,18,14,2,w,0.3329,0.3932,YR,True,1679543444.8343,none
286,2023-03-23_11h50.47.301,1,18,15,2,w,0.3521,0.3567,YL,True,1679543447.3014,none
287,2023-03-23_11h50.49.950,1,18,16,1,p,0.5589,none,BR,False,1679543449.9509,none
288,2023-03-23_11h51.23.984,1,19,1,2,w,0.2754,0.3164,YR,True,1679543483.9846,none
289,2023-03-23_11h51.26.435,1,19,2,1,p,0.3549,none,BR,False,1679543486.4351,none
290,2023-03-23_11h51.28.901,1,19,3,2,w,0.3679,0.3239,YL,True,1679543488.9012,none
291,2023-03-23_11h51.31.235,1,19,4,1,w,0.2304,none,BL,False,1679543491.2357,Wrong_press
292,2023-03-23_11h51.33.717,1,19,5,2,w,0.2087,0.3829,YL,True,1679543493.7176,none
293,2023-03-23_11h51.36.185,1,19,6,2,w,0.2932,0.3691,YL,True,1679543496.1855,none
294,2023-03-23_11h51.38.601,1,19,7,2,w,0.2749,0.3101,YR,True,1679543498.6011,none
295,2023-03-23_11h51.41.068,1,19,8,1,p,0.37,none,BR,False,1679543501.0688,none
296,2023-03-23_11h51.43.484,1,19,9,1,p,0.3125,none,BR,False,1679543503.4856,none
297,2023-03-23_11h51.45.951,1,19,10,2,w,0.3539,0.3125,YR,True,1679543505.9515,none
298,2023-03-23_11h51.48.418,1,19,11,2,w,0.2842,0.3477,YL,True,1679543508.4182,none
299,2023-03-23_11h51.50.902,1,19,12,1,p,0.3857,none,BL,False,1679543510.9023,none
300,2023-03-23_11h51.53.368,1,19,13,2,w,0.2379,0.358,YR,True,1679543513.3686,none
301,2023-03-23_11h51.55.718,1,19,14,1,w,0.259,none,BR,False,1679543515.7182,Wrong_press
302,2023-03-23_11h51.58.251,1,19,15,1,p,0.4376,none,BL,False,1679543518.2514,none
303,2023-03-23_11h52.00.735,1,19,16,1,p,0.3921,none,BL,False,1679543520.7356,none
304,2023-03-23_11h52.30.602,1,20,1,1,p,0.2975,none,BR,False,1679543550.6025,none
305,2023-03-23_11h52.33.086,1,20,2,1,p,0.3857,none,BL,False,1679543553.0863,none
306,2023-03-23_11h52.35.519,1,20,3,2,w,0.3212,0.2785,YL,True,1679543555.5193,none
307,2023-03-23_11h52.37.935,1,20,4,2,w,0.2695,0.3047,YL,True,1679543557.9353,none
308,2023-03-23_11h52.40.485,1,20,5,1,p,0.4603,none,BL,False,1679543560.4857,none
309,2023-03-23_11h52.42.885,1,20,6,1,p,0.3017,none,BL,False,1679543562.886,none
310,2023-03-23_11h52.45.285,1,20,7,2,w,0.278,0.3009,YR,True,1679543565.2851,none
311,2023-03-23_11h52.47.718,1,20,8,2,w,0.3232,0.3142,YL,True,1679543567.7186,none
312,2023-03-23_11h52.50.252,1,20,9,1,p,0.4369,none,BR,False,1679543570.2526,none
313,2023-03-23_11h52.52.702,1,20,10,1,p,0.3524,none,BL,False,1679543572.7025,none
314,2023-03-23_11h52.55.184,1,20,11,2,w,0.3343,0.3625,YR,True,1679543575.1848,none
315,2023-03-23_11h52.57.618,1,20,12,1,p,0.3378,none,BR,False,1679543577.6186,none
316,2023-03-23_11h53.00.034,1,20,13,1,p,0.3215,none,BR,False,1679543580.0348,none
317,2023-03-23_11h53.02.452,1,20,14,2,w,0.2882,0.3111,YR,True,1679543582.4523,none
318,2023-03-23_11h53.04.869,1,20,15,2,w,0.2958,0.3053,YL,True,1679543584.8691,none
319,2023-03-23_11h53.07.251,1,20,16,2,w,0.2401,0.2791,YR,True,1679543587.2514,none
