,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-08_10h08.19.739,0407_01,17,7,2,w,0.3885,0.4137,YL,True,1680919699.7394,none
263,2023-04-08_10h08.22.173,0407_01,17,8,1,p,0.3286,none,BR,False,1680919702.1736,none
264,2023-04-08_10h08.24.706,0407_01,17,9,2,w,0.2717,0.4158,YL,True,1680919704.706,none
265,2023-04-08_10h08.27.222,0407_01,17,10,2,w,0.3224,0.4075,YL,True,1680919707.2226,none
266,2023-04-08_10h08.29.640,0407_01,17,11,1,p,0.3179,none,BR,False,1680919709.6406,none
267,2023-04-08_10h08.32.173,0407_01,17,12,2,w,0.3001,0.4015,YL,True,1680919712.1732,none
268,2023-04-08_10h08.34.590,0407_01,17,13,1,p,0.3116,none,BL,False,1680919714.5903,none
269,2023-04-08_10h08.37.006,0407_01,17,14,1,p,0.3027,none,BL,False,1680919717.0065,none
270,2023-04-08_10h08.39.505,0407_01,17,15,2,w,0.3823,0.3915,YR,True,1680919719.506,none
271,2023-04-08_10h08.41.923,0407_01,17,16,1,p,0.3132,none,BR,False,1680919721.9234,none
272,2023-04-08_10h09.18.274,0407_01,18,1,1,p,0.3328,none,BL,False,1680919758.2742,none
273,2023-04-08_10h09.20.722,0407_01,18,2,2,w,0.2844,0.3455,YR,True,1680919760.7228,none
274,2023-04-08_10h09.23.173,0407_01,18,3,2,w,0.2491,0.3416,YL,True,1680919763.1734,none
275,2023-04-08_10h09.25.623,0407_01,18,4,2,w,0.3397,0.3378,YL,True,1680919765.624,none
276,2023-04-08_10h09.28.074,0407_01,18,5,1,p,0.3497,none,BL,False,1680919768.0742,none
277,2023-04-08_10h09.30.523,0407_01,18,6,2,w,0.3389,0.3372,YL,True,1680919770.5234,none
278,2023-04-08_10h09.32.906,0407_01,18,7,1,p,0.2815,none,BL,False,1680919772.9071,none
279,2023-04-08_10h09.35.406,0407_01,18,8,2,w,0.2896,0.3939,YR,True,1680919775.4066,none
280,2023-04-08_10h09.37.872,0407_01,18,9,2,w,0.318,0.3608,YL,True,1680919777.8729,none
281,2023-04-08_10h09.40.273,0407_01,18,10,1,p,0.3064,none,BL,False,1680919780.2735,none
282,2023-04-08_10h09.42.638,0407_01,18,11,1,p,0.2761,none,BR,False,1680919782.6387,none
283,2023-04-08_10h09.45.089,0407_01,18,12,2,w,0.3087,0.3469,YR,True,1680919785.0899,none
284,2023-04-08_10h09.47.423,0407_01,18,13,1,p,0.2346,none,BR,False,1680919787.4233,none
285,2023-04-08_10h09.49.890,0407_01,18,14,2,w,0.3414,0.3574,YR,True,1680919789.8904,none
286,2023-04-08_10h09.52.239,0407_01,18,15,1,p,0.2505,none,BR,False,1680919792.2397,none
287,2023-04-08_10h09.54.656,0407_01,18,16,1,p,0.3165,none,BR,False,1680919794.6569,none
288,2023-04-08_10h10.28.323,0407_01,19,1,1,p,0.2968,none,BL,False,1680919828.3232,none
289,2023-04-08_10h10.30.773,0407_01,19,2,2,w,0.3517,0.3062,YL,True,1680919830.7735,none
290,2023-04-08_10h10.33.123,0407_01,19,3,1,p,0.2474,none,BL,False,1680919833.1235,none
291,2023-04-08_10h10.35.423,0407_01,19,4,1,p,0.2093,none,BR,False,1680919835.4236,none
292,2023-04-08_10h10.37.840,0407_01,19,5,1,p,0.3249,none,BR,False,1680919837.84,none
293,2023-04-08_10h10.40.173,0407_01,19,6,1,p,0.2367,none,BR,False,1680919840.1733,none
294,2023-04-08_10h10.42.540,0407_01,19,7,2,p,0.2715,0.3263,YR,True,1680919842.5401,Wrong_press
295,2023-04-08_10h10.44.940,0407_01,19,8,1,p,0.3047,none,BL,False,1680919844.9407,none
296,2023-04-08_10h10.47.373,0407_01,19,9,2,w,0.3228,0.3101,YR,True,1680919847.3731,none
297,2023-04-08_10h10.49.806,0407_01,19,10,2,w,0.3188,0.3268,YR,True,1680919849.8068,none
298,2023-04-08_10h10.52.273,0407_01,19,11,1,p,0.3659,none,BL,False,1680919852.2734,none
299,2023-04-08_10h10.54.722,0407_01,19,12,2,w,0.3226,0.3377,YL,True,1680919854.723,none
300,2023-04-08_10h10.57.140,0407_01,19,13,2,w,0.3071,0.3052,YR,True,1680919857.1404,none
301,2023-04-08_10h10.59.590,0407_01,19,14,2,w,0.3199,0.3473,YL,True,1680919859.5902,none
302,2023-04-08_10h11.02.006,0407_01,19,15,1,p,0.3181,none,BR,False,1680919862.0066,none
303,2023-04-08_10h11.04.440,0407_01,19,16,2,w,0.3017,0.3269,YL,True,1680919864.4404,none
304,2023-04-08_10h11.39.073,0407_01,20,1,2,w,0.3114,0.3045,YR,True,1680919899.0737,none
305,2023-04-08_10h11.41.507,0407_01,20,2,2,w,0.3067,0.3322,YL,True,1680919901.5076,none
306,2023-04-08_10h11.43.957,0407_01,20,3,2,w,0.3052,0.3392,YL,True,1680919903.9576,none
307,2023-04-08_10h11.46.356,0407_01,20,4,2,w,0.2978,0.2772,YR,True,1680919906.3568,none
308,2023-04-08_10h11.48.790,0407_01,20,5,1,p,0.3448,none,BL,False,1680919908.7901,none
309,2023-04-08_10h11.51.206,0407_01,20,6,1,p,0.3187,none,BL,False,1680919911.2064,none
310,2023-04-08_10h11.53.590,0407_01,20,7,2,p,0.278,0.2908,YL,True,1680919913.5908,Wrong_press
311,2023-04-08_10h11.56.006,0407_01,20,8,1,p,0.3178,none,BL,False,1680919916.0065,none
312,2023-04-08_10h11.58.456,0407_01,20,9,2,w,0.2534,0.3357,YR,True,1680919918.4568,none
313,2023-04-08_10h12.00.890,0407_01,20,10,2,w,0.3237,0.3228,YR,True,1680919920.8903,none
314,2023-04-08_10h12.03.357,0407_01,20,11,1,p,0.3623,none,BR,False,1680919923.3574,none
315,2023-04-08_10h12.05.723,0407_01,20,12,1,p,0.2718,none,BR,False,1680919925.7237,none
316,2023-04-08_10h12.08.107,0407_01,20,13,1,w,0.2809,none,BR,False,1680919928.1077,Wrong_press
317,2023-04-08_10h12.10.490,0407_01,20,14,1,p,0.2808,none,BL,False,1680919930.4908,none
318,2023-04-08_10h12.12.907,0407_01,20,15,1,p,0.3144,none,BR,False,1680919932.9071,none
319,2023-04-08_10h12.15.307,0407_01,20,16,2,p,0.2942,0.2893,YL,True,1680919935.3078,Wrong_press
