,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-14_11h45.24.153,0414_02,17,6,2,w,0.5375,0.4124,YL,True,1681443924.1533,none
262,2023-04-14_11h45.26.754,0414_02,17,7,1,p,0.5011,none,BR,False,1681443926.754,none
263,2023-04-14_11h45.29.337,0414_02,17,8,2,w,0.3572,0.4726,YR,True,1681443929.3371,none
264,2023-04-14_11h45.31.920,0414_02,17,9,2,w,0.4214,0.4675,YL,True,1681443931.921,none
265,2023-04-14_11h45.34.503,0414_02,17,10,2,w,0.3905,0.4747,YR,True,1681443934.5039,none
266,2023-04-14_11h45.37.070,0414_02,17,11,2,w,0.4503,0.4372,YL,True,1681443937.0707,none
267,2023-04-14_11h45.39.603,0414_02,17,12,1,p,0.4327,none,BL,False,1681443939.6035,none
268,2023-04-14_11h45.42.237,0414_02,17,13,2,w,0.5221,0.4744,YR,True,1681443942.2372,none
269,2023-04-14_11h45.44.654,0414_02,17,14,1,p,0.3136,none,BR,False,1681443944.6544,none
270,2023-04-14_11h45.47.120,0414_02,17,15,1,p,0.3769,none,BL,False,1681443947.1204,none
271,2023-04-14_11h45.49.553,0414_02,17,16,1,p,0.3424,none,BR,False,1681443949.5535,none
272,2023-04-14_11h46.22.820,0414_02,18,1,1,p,0.4394,none,BL,False,1681443982.8206,none
273,2023-04-14_11h46.25.437,0414_02,18,2,2,w,0.5116,0.4231,YR,True,1681443985.437,none
274,2023-04-14_11h46.27.920,0414_02,18,3,1,p,0.3854,none,BL,False,1681443987.9201,none
275,2023-04-14_11h46.30.337,0414_02,18,4,1,p,0.3261,none,BL,False,1681443990.3375,none
276,2023-04-14_11h46.32.771,0414_02,18,5,1,p,0.3335,none,BR,False,1681443992.771,none
277,2023-04-14_11h46.35.338,0414_02,18,6,2,w,0.4496,0.3981,YL,True,1681443995.3383,none
278,2023-04-14_11h46.37.921,0414_02,18,7,2,w,0.4648,0.4626,YR,True,1681443997.9216,none
279,2023-04-14_11h46.40.437,0414_02,18,8,1,p,0.422,none,BR,False,1681444000.4374,none
280,2023-04-14_11h46.43.037,0414_02,18,9,2,w,0.4838,0.4614,YL,True,1681444003.0375,none
281,2023-04-14_11h46.45.571,0414_02,18,10,2,w,0.4095,0.4264,YR,True,1681444005.5717,none
282,2023-04-14_11h46.48.037,0414_02,18,11,1,p,0.3635,none,BR,False,1681444008.0376,none
283,2023-04-14_11h46.50.988,0414_02,18,12,2,w,0.8423,0.46,YL,True,1681444010.9889,none
284,2023-04-14_11h46.53.488,0414_02,18,13,1,w,0.3952,none,BL,False,1681444013.4881,Wrong_press
285,2023-04-14_11h46.56.054,0414_02,18,14,2,w,0.4583,0.3865,YR,True,1681444016.0541,none
286,2023-04-14_11h46.58.720,0414_02,18,15,1,p,0.5766,none,BR,False,1681444018.72,none
287,2023-04-14_11h47.01.337,0414_02,18,16,2,w,0.5184,0.4424,YL,True,1681444021.3375,none
288,2023-04-14_11h47.35.337,0414_02,19,1,2,w,0.7097,none,YR,False,1681444055.3377,none
289,2023-04-14_11h47.37.904,0414_02,19,2,1,p,0.4767,none,BL,False,1681444057.9041,none
290,2023-04-14_11h47.40.571,0414_02,19,3,1,p,0.5663,none,BL,False,1681444060.5711,none
291,2023-04-14_11h47.43.071,0414_02,19,4,2,w,0.4044,none,YR,False,1681444063.0717,none
292,2023-04-14_11h47.45.471,0414_02,19,5,1,p,0.296,none,BR,False,1681444065.4712,none
293,2023-04-14_11h47.47.971,0414_02,19,6,2,w,0.3995,none,YR,False,1681444067.971,none
294,2023-04-14_11h47.50.470,0414_02,19,7,2,w,0.404,none,YL,False,1681444070.4718,none
295,2023-04-14_11h47.52.988,0414_02,19,8,2,w,0.4243,none,YL,False,1681444072.9887,none
296,2023-04-14_11h47.55.504,0414_02,19,9,2,w,0.4112,none,YL,False,1681444075.5043,none
297,2023-04-14_11h47.57.970,0414_02,19,10,1,w,0.3745,none,BL,False,1681444077.9708,Wrong_press
298,2023-04-14_11h48.00.470,0414_02,19,11,2,w,0.404,none,YL,False,1681444080.4703,none
299,2023-04-14_11h48.03.421,0414_02,19,12,2,w,0.8482,none,YR,False,1681444083.4211,none
300,2023-04-14_11h48.05.953,0414_02,19,13,1,p,0.4335,none,BR,False,1681444085.9537,none
301,2023-04-14_11h48.08.337,0414_02,19,14,1,p,0.2918,none,BR,False,1681444088.3378,none
302,2023-04-14_11h48.10.871,0414_02,19,15,1,p,0.4362,none,BL,False,1681444090.8718,none
303,2023-04-14_11h48.13.987,0414_02,19,16,1,p,1.0238,none,BR,False,1681444093.9879,none
304,2023-04-14_11h48.57.587,0414_02,20,1,1,p,0.5404,none,BR,False,1681444137.5879,none
305,2023-04-14_11h49.00.153,0414_02,20,2,2,w,0.4469,0.4448,YL,True,1681444140.1539,none
306,2023-04-14_11h49.02.655,0414_02,20,3,1,p,0.3962,none,BR,False,1681444142.655,none
307,2023-04-14_11h49.05.237,0414_02,20,4,2,w,0.4695,0.4307,YR,True,1681444145.2375,none
308,2023-04-14_11h49.07.604,0414_02,20,5,1,p,0.2728,none,BL,False,1681444147.6042,none
309,2023-04-14_11h49.10.288,0414_02,20,6,2,w,0.5763,0.3823,YL,True,1681444150.2884,none
310,2023-04-14_11h49.12.704,0414_02,20,7,1,p,0.3113,none,BR,False,1681444152.7044,none
311,2023-04-14_11h49.15.354,0414_02,20,8,2,w,0.5318,0.3317,YR,True,1681444155.3546,none
312,2023-04-14_11h49.17.722,0414_02,20,9,1,p,0.2687,none,BR,False,1681444157.7226,none
313,2023-04-14_11h49.20.371,0414_02,20,10,1,p,0.5334,none,BL,False,1681444160.3714,none
314,2023-04-14_11h49.23.038,0414_02,20,11,1,p,0.5715,none,BL,False,1681444163.0386,none
315,2023-04-14_11h49.25.571,0414_02,20,12,2,w,0.4233,0.3655,YL,True,1681444165.5711,none
316,2023-04-14_11h49.28.038,0414_02,20,13,1,p,0.3719,none,BL,False,1681444168.0381,none
317,2023-04-14_11h49.30.555,0414_02,20,14,2,w,0.4173,0.3586,YR,True,1681444170.555,none
318,2023-04-14_11h49.33.055,0414_02,20,15,2,w,0.3825,0.3701,YL,True,1681444173.0554,none
319,2023-04-14_11h49.35.588,0414_02,20,16,2,w,0.4239,0.3747,YR,True,1681444175.5883,none
