,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-13_11h36.23.733,0413_02,17,7,1,p,0.2387,none,BR,False,1681356983.7332,none
263,2023-04-13_11h36.26.217,0413_02,17,8,2,w,0.3375,0.3802,YL,True,1681356986.2178,none
264,2023-04-13_11h36.28.749,0413_02,17,9,2,w,0.3582,0.4262,YR,True,1681356988.7499,none
265,2023-04-13_11h36.31.316,0413_02,17,10,2,w,0.3127,0.4417,YR,True,1681356991.3169,none
266,2023-04-13_11h36.33.883,0413_02,17,11,2,w,0.3529,0.4502,YR,True,1681356993.8833,none
267,2023-04-13_11h36.36.400,0413_02,17,12,2,w,0.3469,0.4058,YL,True,1681356996.4007,none
268,2023-04-13_11h36.38.783,0413_02,17,13,1,p,0.279,none,BL,False,1681356998.7838,none
269,2023-04-13_11h36.41.300,0413_02,17,14,2,w,0.3199,0.3994,YL,True,1681357001.3005,none
270,2023-04-13_11h36.43.584,0413_02,17,15,1,p,0.1785,none,BR,False,1681357003.5845,none
271,2023-04-13_11h36.46.150,0413_02,17,16,2,w,0.3505,0.4455,YR,True,1681357006.1506,none
272,2023-04-13_11h37.23.367,0413_02,18,1,2,w,0.364,0.3809,YL,True,1681357043.3675,none
273,2023-04-13_11h37.25.866,0413_02,18,2,2,w,0.3838,0.3843,YR,True,1681357045.8669,none
274,2023-04-13_11h37.28.302,0413_02,18,3,1,p,0.3397,none,BL,False,1681357048.3022,none
275,2023-04-13_11h37.30.784,0413_02,18,4,2,w,0.3787,0.3679,YL,True,1681357050.7841,none
276,2023-04-13_11h37.33.150,0413_02,18,5,1,p,0.263,none,BR,False,1681357053.1502,none
277,2023-04-13_11h37.35.666,0413_02,18,6,2,w,0.3953,0.3462,YL,True,1681357055.6669,none
278,2023-04-13_11h37.38.049,0413_02,18,7,1,p,0.2915,none,BL,False,1681357058.0499,none
279,2023-04-13_11h37.40.400,0413_02,18,8,1,p,0.2521,none,BR,False,1681357060.4003,none
280,2023-04-13_11h37.42.767,0413_02,18,9,1,p,0.2705,none,BR,False,1681357062.7679,none
281,2023-04-13_11h37.45.483,0413_02,18,10,2,w,0.6035,0.3711,YR,True,1681357065.4835,none
282,2023-04-13_11h37.47.983,0413_02,18,11,1,p,0.4101,none,BL,False,1681357067.9836,none
283,2023-04-13_11h37.50.484,0413_02,18,12,2,w,0.3668,0.3822,YR,True,1681357070.4842,none
284,2023-04-13_11h37.52.884,0413_02,18,13,1,p,0.3074,none,BL,False,1681357072.8841,none
285,2023-04-13_11h37.55.400,0413_02,18,14,2,w,0.3307,0.3994,YR,True,1681357075.4005,none
286,2023-04-13_11h37.57.800,0413_02,18,15,1,p,0.2941,none,BR,False,1681357077.8003,none
287,2023-04-13_11h38.00.333,0413_02,18,16,2,w,0.4231,0.3678,YL,True,1681357080.3339,none
288,2023-04-13_11h38.35.617,0413_02,19,1,2,w,0.4514,none,YR,False,1681357115.6173,none
289,2023-04-13_11h38.38.017,0413_02,19,2,1,p,0.3015,none,BL,False,1681357118.0177,none
290,2023-04-13_11h38.40.517,0413_02,19,3,2,w,0.4054,none,YL,False,1681357120.5176,none
291,2023-04-13_11h38.43.100,0413_02,19,4,2,w,0.4895,none,YR,False,1681357123.1004,none
292,2023-04-13_11h38.45.566,0413_02,19,5,2,w,0.3694,none,YL,False,1681357125.567,none
293,2023-04-13_11h38.48.050,0413_02,19,6,1,p,0.3911,none,BR,False,1681357128.0504,none
294,2023-04-13_11h38.50.451,0413_02,19,7,1,p,0.3083,none,BL,False,1681357130.4515,none
295,2023-04-13_11h38.52.817,0413_02,19,8,1,p,0.2682,none,BL,False,1681357132.8176,none
296,2023-04-13_11h38.55.183,0413_02,19,9,1,p,0.2696,none,BL,False,1681357135.1838,none
297,2023-04-13_11h38.57.800,0413_02,19,10,2,w,0.5187,none,YR,False,1681357137.8008,none
298,2023-04-13_11h39.00.183,0413_02,19,11,1,p,0.2781,none,BR,False,1681357140.1839,none
299,2023-04-13_11h39.02.634,0413_02,19,12,2,w,0.359,none,YL,False,1681357142.6341,none
300,2023-04-13_11h39.05.083,0413_02,19,13,1,p,0.3571,none,BR,False,1681357145.084,none
301,2023-04-13_11h39.07.484,0413_02,19,14,1,p,0.2991,none,BR,False,1681357147.4843,none
302,2023-04-13_11h39.09.934,0413_02,19,15,2,w,0.347,none,YR,False,1681357149.9342,none
303,2023-04-13_11h39.12.467,0413_02,19,16,2,w,0.4325,none,YL,False,1681357152.4672,none
304,2023-04-13_11h39.47.500,0413_02,20,1,1,p,0.2563,none,BR,False,1681357187.5005,none
305,2023-04-13_11h39.49.868,0413_02,20,2,1,p,0.2741,none,BL,False,1681357189.868,none
306,2023-04-13_11h39.52.333,0413_02,20,3,2,w,0.3511,0.3209,YR,True,1681357192.3347,none
307,2023-04-13_11h39.54.851,0413_02,20,4,2,w,0.3284,0.3902,YL,True,1681357194.8517,none
308,2023-04-13_11h39.57.234,0413_02,20,5,1,p,0.2838,none,BR,False,1681357197.2344,none
309,2023-04-13_11h39.59.650,0413_02,20,6,1,p,0.3243,none,BL,False,1681357199.6503,none
310,2023-04-13_11h40.02.000,0413_02,20,7,1,p,0.2604,none,BL,False,1681357202.0007,none
311,2023-04-13_11h40.04.483,0413_02,20,8,2,w,0.3824,0.3255,YR,True,1681357204.4837,none
312,2023-04-13_11h40.06.966,0413_02,20,9,2,w,0.3387,0.3823,YL,True,1681357206.967,none
313,2023-04-13_11h40.09.484,0413_02,20,10,2,w,0.3356,0.3966,YL,True,1681357209.4848,none
314,2023-04-13_11h40.11.950,0413_02,20,11,2,w,0.3144,0.3458,YR,True,1681357211.9504,none
315,2023-04-13_11h40.14.434,0413_02,20,12,1,p,0.3841,none,BR,False,1681357214.435,none
316,2023-04-13_11h40.16.817,0413_02,20,13,1,p,0.2929,none,BR,False,1681357216.8176,none
317,2023-04-13_11h40.19.184,0413_02,20,14,1,p,0.2766,none,BL,False,1681357219.1845,none
318,2023-04-13_11h40.21.850,0413_02,20,15,2,w,0.5552,0.3145,YR,True,1681357221.8507,none
319,2023-04-13_11h40.24.417,0413_02,20,16,2,w,0.4583,0.3823,YL,True,1681357224.4174,none
