,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-12_17h16.21.459,0412_03,17,6,1,p,0.2983,none,BL,False,1681290981.4598,none
262,2023-04-12_17h16.23.860,0412_03,17,7,1,p,0.3063,none,BL,False,1681290983.8608,none
263,2023-04-12_17h16.26.211,0412_03,17,8,1,p,0.2587,none,BL,False,1681290986.2114,none
264,2023-04-12_17h16.28.777,0412_03,17,9,2,w,0.4533,0.3772,YL,True,1681290988.7772,none
265,2023-04-12_17h16.31.160,0412_03,17,10,1,p,0.2854,none,BR,False,1681290991.1604,none
266,2023-04-12_17h16.33.510,0412_03,17,11,1,p,0.2452,none,BR,False,1681290993.5101,none
267,2023-04-12_17h16.35.993,0412_03,17,12,2,w,0.3697,0.3762,YR,True,1681290995.9937,none
268,2023-04-12_17h16.38.494,0412_03,17,13,2,w,0.3809,0.3816,YR,True,1681290998.4945,none
269,2023-04-12_17h16.40.826,0412_03,17,14,1,p,0.2405,none,BL,False,1681291000.8269,none
270,2023-04-12_17h16.43.277,0412_03,17,15,1,p,0.3476,none,BR,False,1681291003.2778,none
271,2023-04-12_17h16.45.643,0412_03,17,16,1,p,0.2733,none,BR,False,1681291005.643,none
272,2023-04-12_17h17.21.543,0412_03,18,1,1,p,0.5027,none,BR,False,1681291041.5433,none
273,2023-04-12_17h17.24.010,0412_03,18,2,2,w,0.3483,0.3309,YR,True,1681291044.0102,none
274,2023-04-12_17h17.26.510,0412_03,18,3,2,w,0.3937,0.3566,YR,True,1681291046.5101,none
275,2023-04-12_17h17.29.009,0412_03,18,4,2,w,0.3118,0.3776,YL,True,1681291049.0096,none
276,2023-04-12_17h17.31.493,0412_03,18,5,2,w,0.3081,0.3705,YL,True,1681291051.4936,none
277,2023-04-12_17h17.33.960,0412_03,18,6,1,p,0.3684,none,BL,False,1681291053.9605,none
278,2023-04-12_17h17.36.444,0412_03,18,7,2,w,0.3793,0.3226,YL,True,1681291056.4442,none
279,2023-04-12_17h17.38.893,0412_03,18,8,1,p,0.3545,none,BR,False,1681291058.8941,none
280,2023-04-12_17h17.41.277,0412_03,18,9,1,p,0.2889,none,BR,False,1681291061.277,none
281,2023-04-12_17h17.43.677,0412_03,18,10,1,p,0.2971,none,BL,False,1681291063.6779,none
282,2023-04-12_17h17.46.143,0412_03,18,11,2,w,0.331,0.3291,YR,True,1681291066.1439,none
283,2023-04-12_17h17.48.544,0412_03,18,12,1,p,0.3108,none,BL,False,1681291068.5441,none
284,2023-04-12_17h17.51.027,0412_03,18,13,2,w,0.3809,0.3403,YL,True,1681291071.0274,none
285,2023-04-12_17h17.53.476,0412_03,18,14,1,p,0.3554,none,BL,False,1681291073.4764,none
286,2023-04-12_17h17.55.893,0412_03,18,15,1,p,0.3134,none,BR,False,1681291075.8939,none
287,2023-04-12_17h17.58.259,0412_03,18,16,2,p,0.265,0.331,YR,True,1681291078.2597,Wrong_press
288,2023-04-12_17h18.33.928,0412_03,19,1,1,p,0.4701,none,BR,False,1681291113.9285,none
289,2023-04-12_17h18.36.326,0412_03,19,2,1,p,0.2784,none,BR,False,1681291116.3267,none
290,2023-04-12_17h18.38.760,0412_03,19,3,2,w,0.3228,0.3125,YR,True,1681291118.7605,none
291,2023-04-12_17h18.41.210,0412_03,19,4,1,p,0.35,none,BR,False,1681291121.2103,none
292,2023-04-12_17h18.43.761,0412_03,19,5,2,w,0.4435,0.3171,YR,True,1681291123.7612,none
293,2023-04-12_17h18.46.143,0412_03,19,6,1,p,0.2781,none,BL,False,1681291126.144,none
294,2023-04-12_17h18.48.610,0412_03,19,7,2,w,0.3528,0.3451,YR,True,1681291128.6103,none
295,2023-04-12_17h18.51.077,0412_03,19,8,2,w,0.3495,0.2857,YL,True,1681291131.0773,none
296,2023-04-12_17h18.53.526,0412_03,19,9,2,w,0.3053,0.3394,YR,True,1681291133.5279,none
297,2023-04-12_17h18.55.961,0412_03,19,10,2,w,0.319,0.3235,YL,True,1681291135.9615,none
298,2023-04-12_17h18.58.393,0412_03,19,11,2,w,0.322,0.3047,YL,True,1681291138.394,none
299,2023-04-12_17h19.00.810,0412_03,19,12,1,p,0.317,none,BL,False,1681291140.8108,none
300,2023-04-12_17h19.03.260,0412_03,19,13,1,p,0.3563,none,BR,False,1681291143.2608,none
301,2023-04-12_17h19.05.693,0412_03,19,14,1,p,0.3297,none,BL,False,1681291145.6939,none
302,2023-04-12_17h19.08.128,0412_03,19,15,2,w,0.3099,0.281,YL,True,1681291148.128,none
303,2023-04-12_17h19.10.660,0412_03,19,16,1,p,0.4313,none,BL,False,1681291150.6607,none
304,2023-04-12_17h19.49.343,0412_03,20,1,2,w,0.3523,none,YR,False,1681291189.3434,none
305,2023-04-12_17h19.51.727,0412_03,20,2,1,p,0.2781,none,BR,False,1681291191.7274,none
306,2023-04-12_17h19.54.126,0412_03,20,3,1,p,0.2953,none,BR,False,1681291194.1268,none
307,2023-04-12_17h19.56.494,0412_03,20,4,1,p,0.2714,none,BL,False,1681291196.4942,none
308,2023-04-12_17h19.58.927,0412_03,20,5,2,w,0.3361,none,YL,False,1681291198.9273,none
309,2023-04-12_17h20.01.378,0412_03,20,6,2,w,0.3434,none,YR,False,1681291201.378,none
310,2023-04-12_17h20.03.744,0412_03,20,7,1,p,0.269,none,BR,False,1681291203.7444,none
311,2023-04-12_17h20.06.194,0412_03,20,8,2,w,0.3587,none,YR,False,1681291206.1946,none
312,2023-04-12_17h20.08.677,0412_03,20,9,2,w,0.3875,none,YL,False,1681291208.677,none
313,2023-04-12_17h20.11.127,0412_03,20,10,2,w,0.3529,none,YR,False,1681291211.1277,none
314,2023-04-12_17h20.13.543,0412_03,20,11,2,w,0.3192,none,YL,False,1681291213.5436,none
315,2023-04-12_17h20.16.009,0412_03,20,12,1,p,0.366,none,BL,False,1681291216.0098,none
316,2023-04-12_17h20.18.443,0412_03,20,13,1,p,0.3305,none,BR,False,1681291218.4435,none
317,2023-04-12_17h20.20.828,0412_03,20,14,1,p,0.2899,none,BL,False,1681291220.8288,none
318,2023-04-12_17h20.23.261,0412_03,20,15,2,w,0.3395,none,YL,False,1681291223.2618,none
319,2023-04-12_17h20.25.644,0412_03,20,16,1,p,0.2815,none,BL,False,1681291225.6445,none
