,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-06_11h37.45.836,0406_02,17,6,1,p,0.3433,none,BR,False,1680752265.8365,none
262,2023-04-06_11h37.48.301,0406_02,17,7,1,p,0.3672,none,BR,False,1680752268.3017,none
263,2023-04-06_11h37.50.785,0406_02,17,8,2,w,0.3395,0.3748,YR,True,1680752270.7858,none
264,2023-04-06_11h37.53.418,0406_02,17,9,2,w,0.5151,0.4298,YR,True,1680752273.4183,none
265,2023-04-06_11h37.55.819,0406_02,17,10,1,w,0.3108,none,BL,False,1680752275.8195,Wrong_press
266,2023-04-06_11h37.58.285,0406_02,17,11,1,p,0.3767,none,BL,False,1680752278.285,none
267,2023-04-06_11h38.00.819,0406_02,17,12,2,w,0.3245,0.424,YR,True,1680752280.819,none
268,2023-04-06_11h38.03.734,0406_02,17,13,2,w,0.7937,0.4117,YL,True,1680752283.7346,none
269,2023-04-06_11h38.06.252,0406_02,17,14,2,w,0.2662,0.4061,YL,True,1680752286.2522,none
270,2023-04-06_11h38.08.768,0406_02,17,15,2,w,0.3018,0.4047,YR,True,1680752288.7686,none
271,2023-04-06_11h38.11.235,0406_02,17,16,1,p,0.3611,none,BL,False,1680752291.237,none
272,2023-04-06_11h38.44.819,0406_02,18,1,2,w,0.3635,0.4017,YL,True,1680752324.8192,none
273,2023-04-06_11h38.47.285,0406_02,18,2,2,w,0.3346,0.3541,YR,True,1680752327.2858,none
274,2023-04-06_11h38.49.735,0406_02,18,3,2,w,0.3077,0.3496,YR,True,1680752329.7358,none
275,2023-04-06_11h38.52.236,0406_02,18,4,2,w,0.2817,0.3911,YR,True,1680752332.2366,none
276,2023-04-06_11h38.54.802,0406_02,18,5,1,p,0.4533,none,BR,False,1680752334.8025,none
277,2023-04-06_11h38.57.302,0406_02,18,6,1,p,0.399,none,BR,False,1680752337.3023,none
278,2023-04-06_11h38.59.752,0406_02,18,7,1,p,0.3551,none,BR,False,1680752339.7526,none
279,2023-04-06_11h39.02.268,0406_02,18,8,2,w,0.3295,0.3986,YL,True,1680752342.2688,none
280,2023-04-06_11h39.04.736,0406_02,18,9,1,p,0.3725,none,BL,False,1680752344.7367,none
281,2023-04-06_11h39.07.419,0406_02,18,10,1,p,0.5937,none,BL,False,1680752347.4201,none
282,2023-04-06_11h39.09.835,0406_02,18,11,1,p,0.3265,none,BR,False,1680752349.8357,none
283,2023-04-06_11h39.12.436,0406_02,18,12,1,p,0.5099,none,BL,False,1680752352.4363,none
284,2023-04-06_11h39.15.002,0406_02,18,13,2,w,0.2536,0.4529,YL,True,1680752355.0025,none
285,2023-04-06_11h39.17.551,0406_02,18,14,2,w,0.319,0.4323,YR,True,1680752357.5519,none
286,2023-04-06_11h39.20.052,0406_02,18,15,1,p,0.3934,none,BL,False,1680752360.0527,none
287,2023-04-06_11h39.22.618,0406_02,18,16,2,w,0.3572,0.4586,YL,True,1680752362.6189,none
288,2023-04-06_11h39.58.985,0406_02,19,1,1,p,0.3956,none,BL,False,1680752398.9857,none
289,2023-04-06_11h40.01.470,0406_02,19,2,1,p,0.3915,none,BR,False,1680752401.4703,none
290,2023-04-06_11h40.03.887,0406_02,19,3,2,w,0.3244,none,YR,False,1680752403.8875,none
291,2023-04-06_11h40.06.351,0406_02,19,4,1,p,0.348,none,BL,False,1680752406.3519,none
292,2023-04-06_11h40.08.836,0406_02,19,5,1,p,0.3771,none,BR,False,1680752408.8363,none
293,2023-04-06_11h40.11.352,0406_02,19,6,1,p,0.4137,none,BL,False,1680752411.353,none
294,2023-04-06_11h40.13.753,0406_02,19,7,2,w,0.2972,none,YR,False,1680752413.7535,none
295,2023-04-06_11h40.16.135,0406_02,19,8,2,w,0.2807,none,YL,False,1680752416.136,none
296,2023-04-06_11h40.18.569,0406_02,19,9,2,w,0.3374,none,YL,False,1680752418.5693,none
297,2023-04-06_11h40.20.969,0406_02,19,10,2,w,0.2957,none,YL,False,1680752420.9697,none
298,2023-04-06_11h40.23.420,0406_02,19,11,2,w,0.3525,none,YR,False,1680752423.4202,none
299,2023-04-06_11h40.25.953,0406_02,19,12,1,p,0.4303,none,BR,False,1680752425.9537,none
300,2023-04-06_11h40.28.320,0406_02,19,13,2,w,0.2645,none,YL,False,1680752428.3201,none
301,2023-04-06_11h40.30.902,0406_02,19,14,1,p,0.4902,none,BL,False,1680752430.9029,none
302,2023-04-06_11h40.33.369,0406_02,19,15,2,w,0.362,none,YR,False,1680752433.37,none
303,2023-04-06_11h40.35.836,0406_02,19,16,1,p,0.3759,none,BR,False,1680752435.8366,none
304,2023-04-06_11h41.16.619,0406_02,20,1,2,w,0.3201,0.3327,YR,True,1680752476.6199,none
305,2023-04-06_11h41.19.119,0406_02,20,2,2,w,0.3582,0.386,YL,True,1680752479.1191,none
306,2023-04-06_11h41.21.587,0406_02,20,3,1,p,0.3701,none,BR,False,1680752481.5873,none
307,2023-04-06_11h41.24.135,0406_02,20,4,2,w,0.4333,0.4117,YR,True,1680752484.1358,none
308,2023-04-06_11h41.26.703,0406_02,20,5,1,p,0.4734,none,BR,False,1680752486.7037,none
309,2023-04-06_11h41.29.170,0406_02,20,6,1,p,0.3628,none,BL,False,1680752489.1707,none
310,2023-04-06_11h41.31.669,0406_02,20,7,2,w,0.2954,0.3614,YL,True,1680752491.6698,none
311,2023-04-06_11h41.34.119,0406_02,20,8,1,p,0.3557,none,BR,False,1680752494.1198,none
312,2023-04-06_11h41.36.636,0406_02,20,9,2,w,0.3218,0.4055,YR,True,1680752496.6364,none
313,2023-04-06_11h41.39.103,0406_02,20,10,1,p,0.3733,none,BL,False,1680752499.1032,none
314,2023-04-06_11h41.41.653,0406_02,20,11,2,w,0.3863,0.4339,YL,True,1680752501.6533,none
315,2023-04-06_11h41.44.286,0406_02,20,12,1,p,0.5324,none,BL,False,1680752504.2866,none
316,2023-04-06_11h41.46.887,0406_02,20,13,1,p,0.4994,none,BR,False,1680752506.8871,none
317,2023-04-06_11h41.49.419,0406_02,20,14,2,w,0.3149,0.4209,YR,True,1680752509.4197,none
318,2023-04-06_11h41.51.853,0406_02,20,15,2,w,0.286,0.3144,YL,True,1680752511.8535,none
319,2023-04-06_11h41.54.536,0406_02,20,16,1,p,0.5802,none,BL,False,1680752514.5367,none
