,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-08_14h43.05.880,0408_03,17,6,1,p,0.4039,none,BL,False,1680936185.8803,none
262,2023-04-08_14h43.08.280,0408_03,17,7,1,p,0.2965,none,BR,False,1680936188.2808,none
263,2023-04-08_14h43.10.697,0408_03,17,8,1,p,0.3121,none,BL,False,1680936190.6973,none
264,2023-04-08_14h43.13.130,0408_03,17,9,2,w,0.3434,none,YR,False,1680936193.1303,none
265,2023-04-08_14h43.15.563,0408_03,17,10,2,w,0.3341,none,YR,False,1680936195.5636,none
266,2023-04-08_14h43.17.997,0408_03,17,11,2,w,0.332,none,YL,False,1680936197.998,none
267,2023-04-08_14h43.20.380,0408_03,17,12,2,w,0.2915,none,YL,False,1680936200.3808,none
268,2023-04-08_14h43.22.763,0408_03,17,13,2,w,0.2842,none,YR,False,1680936202.7637,none
269,2023-04-08_14h43.25.214,0408_03,17,14,1,p,0.3568,none,BR,False,1680936205.2141,none
270,2023-04-08_14h43.27.731,0408_03,17,15,1,p,0.4109,none,BR,False,1680936207.7313,none
271,2023-04-08_14h43.30.296,0408_03,17,16,1,p,0.4456,none,BL,False,1680936210.2968,none
272,2023-04-08_14h44.03.663,0408_03,18,1,1,p,0.2715,none,BL,False,1680936243.6637,none
273,2023-04-08_14h44.06.164,0408_03,18,2,2,w,0.345,0.3795,YL,True,1680936246.1641,none
274,2023-04-08_14h44.10.280,0408_03,18,3,2,none,none,0.4729,YL,True,1680936250.2809,Not_press
275,2023-04-08_14h44.12.664,0408_03,18,4,1,p,0.2881,none,BL,False,1680936252.6647,none
276,2023-04-08_14h44.15.247,0408_03,18,5,2,w,0.2968,0.4667,YR,True,1680936255.2472,none
277,2023-04-08_14h44.17.863,0408_03,18,6,2,w,0.2883,0.4976,YR,True,1680936257.8632,none
278,2023-04-08_14h44.20.313,0408_03,18,7,1,p,0.3608,none,BR,False,1680936260.3133,none
279,2023-04-08_14h44.22.813,0408_03,18,8,2,w,0.2945,0.3801,YR,True,1680936262.8135,none
280,2023-04-08_14h44.25.430,0408_03,18,9,2,w,0.2984,0.498,YL,True,1680936265.4306,none
281,2023-04-08_14h44.27.881,0408_03,18,10,1,p,0.3537,none,BL,False,1680936267.8812,none
282,2023-04-08_14h44.30.463,0408_03,18,11,2,w,0.3202,0.4799,YR,True,1680936270.4637,none
283,2023-04-08_14h44.32.914,0408_03,18,12,1,p,0.3526,none,BR,False,1680936272.9141,none
284,2023-04-08_14h44.35.430,0408_03,18,13,2,w,0.2788,0.4033,YL,True,1680936275.431,none
285,2023-04-08_14h44.37.847,0408_03,18,14,1,w,0.3221,none,BL,False,1680936277.8477,Wrong_press
286,2023-04-08_14h44.40.280,0408_03,18,15,1,p,0.3375,none,BR,False,1680936280.2808,none
287,2023-04-08_14h44.42.846,0408_03,18,16,1,p,0.4721,none,BR,False,1680936282.8468,none
288,2023-04-08_14h45.19.796,0408_03,19,1,2,w,0.3206,0.4205,YL,True,1680936319.7969,none
289,2023-04-08_14h45.22.214,0408_03,19,2,1,p,0.3155,none,BL,False,1680936322.2143,none
290,2023-04-08_14h45.24.748,0408_03,19,3,2,w,0.3467,0.4095,YL,True,1680936324.7483,none
291,2023-04-08_14h45.27.297,0408_03,19,4,2,w,0.4185,0.3488,YR,True,1680936327.2978,none
292,2023-04-08_14h45.29.747,0408_03,19,5,2,w,0.3194,0.3391,YL,True,1680936329.7475,none
293,2023-04-08_14h45.32.213,0408_03,19,6,2,w,0.3489,0.3559,YR,True,1680936332.2143,none
294,2023-04-08_14h45.34.647,0408_03,19,7,1,p,0.3387,none,BR,False,1680936334.6478,none
295,2023-04-08_14h45.37.197,0408_03,19,8,1,p,0.4573,none,BL,False,1680936337.1974,none
296,2023-04-08_14h45.39.598,0408_03,19,9,1,p,0.2984,none,BR,False,1680936339.5981,none
297,2023-04-08_14h45.42.030,0408_03,19,10,1,p,0.3315,none,BR,False,1680936342.0305,none
298,2023-04-08_14h45.44.547,0408_03,19,11,2,w,0.3455,0.4037,YR,True,1680936344.5477,none
299,2023-04-08_14h45.46.930,0408_03,19,12,1,p,0.2849,none,BL,False,1680936346.9301,none
300,2023-04-08_14h45.49.347,0408_03,19,13,1,p,0.3263,none,BL,False,1680936349.347,none
301,2023-04-08_14h45.51.747,0408_03,19,14,1,p,0.309,none,BR,False,1680936351.747,none
302,2023-04-08_14h45.54.280,0408_03,19,15,2,w,0.3966,0.4113,YR,True,1680936354.281,none
303,2023-04-08_14h45.56.914,0408_03,19,16,2,w,0.5126,0.4345,YL,True,1680936356.9149,none
304,2023-04-08_14h46.32.464,0408_03,20,1,1,p,0.2795,none,BR,False,1680936392.4645,none
305,2023-04-08_14h46.34.914,0408_03,20,2,2,w,0.3124,0.3316,YL,True,1680936394.9146,none
306,2023-04-08_14h46.37.264,0408_03,20,3,1,p,0.2462,none,BR,False,1680936397.2644,none
307,2023-04-08_14h46.39.714,0408_03,20,4,2,w,0.3282,0.33,YR,True,1680936399.7141,none
308,2023-04-08_14h46.42.097,0408_03,20,5,1,p,0.2864,none,BL,False,1680936402.0977,none
309,2023-04-08_14h46.44.714,0408_03,20,6,1,p,0.5274,none,BL,False,1680936404.7147,none
310,2023-04-08_14h46.47.213,0408_03,20,7,1,p,0.398,none,BR,False,1680936407.2145,none
311,2023-04-08_14h46.49.731,0408_03,20,8,2,w,0.314,0.3974,YL,True,1680936409.7311,none
312,2023-04-08_14h46.52.197,0408_03,20,9,2,w,0.3502,0.3347,YR,True,1680936412.1976,none
313,2023-04-08_14h46.54.631,0408_03,20,10,2,w,0.2748,0.3284,YL,True,1680936414.631,none
314,2023-04-08_14h46.57.064,0408_03,20,11,1,p,0.3378,none,BR,False,1680936417.0647,none
315,2023-04-08_14h46.59.531,0408_03,20,12,2,w,0.3203,0.3562,YR,True,1680936419.5313,none
316,2023-04-08_14h47.01.947,0408_03,20,13,1,p,0.3251,none,BL,False,1680936421.9478,none
317,2023-04-08_14h47.04.314,0408_03,20,14,1,p,0.2687,none,BL,False,1680936424.3142,none
318,2023-04-08_14h47.06.747,0408_03,20,15,2,w,0.2866,0.3205,YL,True,1680936426.7479,none
319,2023-04-08_14h47.09.280,0408_03,20,16,2,w,0.3012,0.4171,YR,True,1680936429.2808,none
