,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-14_15h57.30.127,0414_04,17,6,2,w,0.4492,none,YR,False,1681459050.1275,none
262,2023-04-14_15h57.32.578,0414_04,17,7,2,w,0.3483,none,YL,False,1681459052.5782,none
263,2023-04-14_15h57.34.994,0414_04,17,8,1,p,0.3222,none,BR,False,1681459054.9947,none
264,2023-04-14_15h57.37.493,0414_04,17,9,1,p,0.4095,none,BR,False,1681459057.4937,none
265,2023-04-14_15h57.39.860,0414_04,17,10,1,p,0.2697,none,BR,False,1681459059.8604,none
266,2023-04-14_15h57.42.243,0414_04,17,11,1,p,0.2787,none,BR,False,1681459062.2439,none
267,2023-04-14_15h57.44.894,0414_04,17,12,2,w,0.5591,none,YL,False,1681459064.8943,none
268,2023-04-14_15h57.47.844,0414_04,17,13,2,w,0.8454,none,YL,False,1681459067.8447,none
269,2023-04-14_15h57.50.377,0414_04,17,14,2,w,0.439,none,YR,False,1681459070.377,none
270,2023-04-14_15h57.52.861,0414_04,17,15,1,p,0.3858,none,BL,False,1681459072.861,none
271,2023-04-14_15h57.55.611,0414_04,17,16,2,w,0.6545,none,YR,False,1681459075.6118,none
272,2023-04-14_15h58.32.610,0414_04,18,1,1,p,0.3467,none,BR,False,1681459112.6109,none
273,2023-04-14_15h58.34.977,0414_04,18,2,1,p,0.2648,none,BL,False,1681459114.9771,none
274,2023-04-14_15h58.37.327,0414_04,18,3,1,p,0.2577,none,BL,False,1681459117.3271,none
275,2023-04-14_15h58.39.643,0414_04,18,4,1,p,0.2271,none,BL,False,1681459119.6439,none
276,2023-04-14_15h58.42.194,0414_04,18,5,2,w,0.4329,0.4304,YL,True,1681459122.1944,none
277,2023-04-14_15h58.44.711,0414_04,18,6,2,w,0.3531,0.4135,YR,True,1681459124.711,none
278,2023-04-14_15h58.47.327,0414_04,18,7,2,w,0.3249,0.5123,YL,True,1681459127.3278,none
279,2023-04-14_15h58.49.927,0414_04,18,8,2,w,0.3477,0.4893,YR,True,1681459129.9278,none
280,2023-04-14_15h58.52.377,0414_04,18,9,1,p,0.3559,none,BR,False,1681459132.3772,none
281,2023-04-14_15h58.54.894,0414_04,18,10,2,w,0.3931,0.4044,YR,True,1681459134.8944,none
282,2023-04-14_15h58.57.494,0414_04,18,11,2,w,0.3249,0.5012,YL,True,1681459137.494,none
283,2023-04-14_15h59.00.011,0414_04,18,12,2,w,0.4049,0.4065,YL,True,1681459140.011,none
284,2023-04-14_15h59.02.560,0414_04,18,13,2,w,0.3443,0.4406,YR,True,1681459142.561,none
285,2023-04-14_15h59.05.045,0414_04,18,14,1,p,0.3784,none,BR,False,1681459145.0455,none
286,2023-04-14_15h59.07.460,0414_04,18,15,1,p,0.3193,none,BR,False,1681459147.4607,none
287,2023-04-14_15h59.09.793,0414_04,18,16,1,p,0.2305,none,BL,False,1681459149.7938,none
288,2023-04-14_15h59.45.911,0414_04,19,1,2,w,0.3607,0.4195,YR,True,1681459185.9112,none
289,2023-04-14_15h59.48.160,0414_04,19,2,1,p,0.1571,none,BL,False,1681459188.1609,none
290,2023-04-14_15h59.50.529,0414_04,19,3,2,p,0.2742,0.4409,YL,True,1681459190.5291,Wrong_press
291,2023-04-14_15h59.53.027,0414_04,19,4,2,w,0.3239,0.3969,YR,True,1681459193.0275,none
292,2023-04-14_15h59.55.727,0414_04,19,5,2,w,0.5937,0.4194,YR,True,1681459195.7279,none
293,2023-04-14_15h59.58.060,0414_04,19,6,1,p,0.2435,none,BR,False,1681459198.0608,none
294,2023-04-14_16h00.00.362,0414_04,19,7,1,p,0.2065,none,BR,False,1681459200.362,none
295,2023-04-14_16h00.02.744,0414_04,19,8,1,p,0.2822,none,BL,False,1681459202.7443,none
296,2023-04-14_16h00.05.443,0414_04,19,9,2,w,0.5905,0.3797,YL,True,1681459205.4436,none
297,2023-04-14_16h00.08.027,0414_04,19,10,2,w,0.4716,0.459,YL,True,1681459208.0276,none
298,2023-04-14_16h00.10.361,0414_04,19,11,1,p,0.2393,none,BL,False,1681459210.3613,none
299,2023-04-14_16h00.12.827,0414_04,19,12,1,p,0.3621,none,BR,False,1681459212.8278,none
300,2023-04-14_16h00.15.395,0414_04,19,13,2,w,0.4551,0.408,YL,True,1681459215.3951,none
301,2023-04-14_16h00.17.794,0414_04,19,14,1,p,0.3049,none,BL,False,1681459217.7945,none
302,2023-04-14_16h00.20.478,0414_04,19,15,2,w,0.5751,0.3743,YR,True,1681459220.4782,none
303,2023-04-14_16h00.22.844,0414_04,19,16,1,p,0.2616,none,BR,False,1681459222.8443,none
304,2023-04-14_16h00.58.362,0414_04,20,1,2,w,0.419,0.354,YL,True,1681459258.3621,none
305,2023-04-14_16h01.00.894,0414_04,20,2,2,w,0.4259,0.4281,YR,True,1681459260.8945,none
306,2023-04-14_16h01.03.493,0414_04,20,3,2,w,0.4042,0.4702,YL,True,1681459263.494,none
307,2023-04-14_16h01.05.877,0414_04,20,4,1,p,0.2928,none,BL,False,1681459265.8776,none
308,2023-04-14_16h01.08.211,0414_04,20,5,1,p,0.2297,none,BR,False,1681459268.2119,none
309,2023-04-14_16h01.10.528,0414_04,20,6,1,p,0.2244,none,BL,False,1681459270.5281,none
310,2023-04-14_16h01.12.978,0414_04,20,7,2,w,0.2676,0.3367,YR,True,1681459272.9783,none
311,2023-04-14_16h01.15.393,0414_04,20,8,1,p,0.3134,none,BL,False,1681459275.394,none
312,2023-04-14_16h01.17.761,0414_04,20,9,1,p,0.2651,none,BR,False,1681459277.7612,none
313,2023-04-14_16h01.20.311,0414_04,20,10,2,w,0.4263,0.4373,YL,True,1681459280.3114,none
314,2023-04-14_16h01.22.678,0414_04,20,11,1,p,0.2766,none,BL,False,1681459282.6781,none
315,2023-04-14_16h01.25.095,0414_04,20,12,1,p,0.3176,none,BR,False,1681459285.0951,none
316,2023-04-14_16h01.27.493,0414_04,20,13,1,p,0.3008,none,BR,False,1681459287.4938,none
317,2023-04-14_16h01.30.010,0414_04,20,14,2,w,0.3997,0.3453,YL,True,1681459290.0109,none
318,2023-04-14_16h01.32.527,0414_04,20,15,2,w,0.36,0.4127,YR,True,1681459292.5277,none
319,2023-04-14_16h01.35.060,0414_04,20,16,2,w,0.4257,0.4072,YR,True,1681459295.0607,none
