,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-05-11_13h46.26.304,0511_2,17,6,2,w,0.3645,none,YR,False,1683783986.3047,none
262,2023-05-11_13h46.28.755,0511_2,17,7,2,w,0.346,none,YR,False,1683783988.7553,none
263,2023-05-11_13h46.31.188,0511_2,17,8,2,w,0.3439,none,YR,False,1683783991.1886,none
264,2023-05-11_13h46.33.687,0511_2,17,9,1,p,0.4066,none,BL,False,1683783993.6872,none
265,2023-05-11_13h46.36.071,0511_2,17,10,2,w,0.2828,none,YR,False,1683783996.0718,none
266,2023-05-11_13h46.38.488,0511_2,17,11,1,p,0.3154,none,BL,False,1683783998.4882,none
267,2023-05-11_13h46.40.920,0511_2,17,12,1,p,0.3391,none,BR,False,1683784000.9206,none
268,2023-05-11_13h46.43.438,0511_2,17,13,1,p,0.4251,none,BL,False,1683784003.438,none
269,2023-05-11_13h46.45.955,0511_2,17,14,1,p,0.4125,none,BR,False,1683784005.9559,none
270,2023-05-11_13h46.48.454,0511_2,17,15,2,w,0.4074,none,YL,False,1683784008.4548,none
271,2023-05-11_13h46.50.822,0511_2,17,16,1,p,0.2754,none,BR,False,1683784010.8221,none
272,2023-05-11_13h47.27.571,0511_2,18,1,2,w,0.3233,0.4063,YL,True,1683784047.5718,none
273,2023-05-11_13h47.30.005,0511_2,18,2,1,p,0.3348,none,BR,False,1683784050.0056,none
274,2023-05-11_13h47.32.487,0511_2,18,3,2,w,0.3806,0.3573,YR,True,1683784052.4878,none
275,2023-05-11_13h47.34.972,0511_2,18,4,1,p,0.3932,none,BR,False,1683784054.9726,none
276,2023-05-11_13h47.37.423,0511_2,18,5,2,w,0.3369,0.3351,YR,True,1683784057.4232,none
277,2023-05-11_13h47.39.871,0511_2,18,6,2,w,0.3349,0.3331,YL,True,1683784059.8715,none
278,2023-05-11_13h47.42.355,0511_2,18,7,2,w,0.2821,0.3746,YR,True,1683784062.3551,none
279,2023-05-11_13h47.44.871,0511_2,18,8,2,w,0.3116,0.3898,YL,True,1683784064.8717,none
280,2023-05-11_13h47.47.338,0511_2,18,9,2,w,0.2911,0.3564,YR,True,1683784067.3386,none
281,2023-05-11_13h47.49.872,0511_2,18,10,1,p,0.4324,none,BR,False,1683784069.8721,none
282,2023-05-11_13h47.52.272,0511_2,18,11,1,p,0.2991,none,BR,False,1683784072.2722,none
283,2023-05-11_13h47.54.722,0511_2,18,12,1,p,0.3547,none,BL,False,1683784074.7223,none
284,2023-05-11_13h47.57.138,0511_2,18,13,1,p,0.3129,none,BL,False,1683784077.1382,none
285,2023-05-11_13h47.59.604,0511_2,18,14,2,w,0.3535,0.3511,YL,True,1683784079.6049,none
286,2023-05-11_13h48.02.255,0511_2,18,15,1,p,0.5495,none,BL,False,1683784082.2558,none
287,2023-05-11_13h48.04.688,0511_2,18,16,1,p,0.3312,none,BL,False,1683784084.6886,none
288,2023-05-11_13h48.40.372,0511_2,19,1,1,p,0.3437,none,BL,False,1683784120.3726,none
289,2023-05-11_13h48.42.855,0511_2,19,2,1,p,0.3907,none,BR,False,1683784122.8553,none
290,2023-05-11_13h48.45.356,0511_2,19,3,2,w,0.3874,0.3857,YR,True,1683784125.3563,none
291,2023-05-11_13h48.47.755,0511_2,19,4,1,p,0.2956,none,BR,False,1683784127.7553,none
292,2023-05-11_13h48.50.288,0511_2,19,5,2,w,0.4265,0.3537,YR,True,1683784130.2886,none
293,2023-05-11_13h48.52.955,0511_2,19,6,1,p,0.569,none,BR,False,1683784132.9554,none
294,2023-05-11_13h48.55.421,0511_2,19,7,2,w,0.2955,0.3523,YL,True,1683784135.4214,none
295,2023-05-11_13h48.57.955,0511_2,19,8,2,w,0.4198,0.3909,YR,True,1683784137.9554,none
296,2023-05-11_13h49.00.406,0511_2,19,9,2,w,0.3273,0.3436,YL,True,1683784140.4065,none
297,2023-05-11_13h49.02.905,0511_2,19,10,2,w,0.333,0.3711,YL,True,1683784142.9055,none
298,2023-05-11_13h49.05.355,0511_2,19,11,2,w,0.2734,0.3373,YL,True,1683784145.3555,none
299,2023-05-11_13h49.07.821,0511_2,19,12,1,p,0.3751,none,BL,False,1683784147.8218,none
300,2023-05-11_13h49.10.388,0511_2,19,13,1,p,0.4759,none,BL,False,1683784150.3889,none
301,2023-05-11_13h49.12.822,0511_2,19,14,2,w,0.325,0.3324,YR,True,1683784152.8228,none
302,2023-05-11_13h49.15.487,0511_2,19,15,1,p,0.5731,none,BR,False,1683784155.4878,none
303,2023-05-11_13h49.17.938,0511_2,19,16,1,p,0.3453,none,BL,False,1683784157.9381,none
304,2023-05-11_13h49.55.472,0511_2,20,1,1,p,0.2559,none,BR,False,1683784195.4721,none
305,2023-05-11_13h49.57.822,0511_2,20,2,2,p,0.2508,0.3184,YR,True,1683784197.8221,Wrong_press
306,2023-05-11_13h50.00.221,0511_2,20,3,1,p,0.3006,none,BR,False,1683784200.2213,none
307,2023-05-11_13h50.02.672,0511_2,20,4,2,w,0.3404,0.3425,YR,True,1683784202.6729,none
308,2023-05-11_13h50.05.005,0511_2,20,5,1,p,0.2342,none,BL,False,1683784205.0052,none
309,2023-05-11_13h50.07.455,0511_2,20,6,2,w,0.3252,0.3402,YL,True,1683784207.4558,none
310,2023-05-11_13h50.10.006,0511_2,20,7,1,p,0.4516,none,BL,False,1683784210.0061,none
311,2023-05-11_13h50.12.455,0511_2,20,8,2,w,0.3379,0.3055,YL,True,1683784212.4555,none
312,2023-05-11_13h50.14.938,0511_2,20,9,1,p,0.3794,none,BR,False,1683784214.9381,none
313,2023-05-11_13h50.17.305,0511_2,20,10,1,p,0.272,none,BR,False,1683784217.3059,none
314,2023-05-11_13h50.19.772,0511_2,20,11,2,w,0.352,0.3326,YL,True,1683784219.7721,none
315,2023-05-11_13h50.22.171,0511_2,20,12,1,p,0.2947,none,BL,False,1683784222.1719,none
316,2023-05-11_13h50.24.638,0511_2,20,13,2,w,0.2705,0.3613,YR,True,1683784224.6383,none
317,2023-05-11_13h50.26.972,0511_2,20,14,1,p,0.236,none,BL,False,1683784226.9729,none
318,2023-05-11_13h50.29.455,0511_2,20,15,2,w,0.379,0.272,YL,True,1683784229.4553,none
319,2023-05-11_13h50.31.889,0511_2,20,16,2,w,0.3223,0.2834,YR,True,1683784231.8898,none
