,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-12_11h34.03.908,0412_01,17,6,2,w,0.3234,0.4057,YL,True,1681270443.9083,none
262,2023-04-12_11h34.06.393,0412_01,17,7,2,w,0.3789,0.3772,YL,True,1681270446.3931,none
263,2023-04-12_11h34.08.925,0412_01,17,8,1,p,0.4354,none,BR,False,1681270448.9255,none
264,2023-04-12_11h34.11.441,0412_01,17,9,2,w,0.3092,0.4098,YL,True,1681270451.4418,none
265,2023-04-12_11h34.13.825,0412_01,17,10,1,p,0.2885,none,BR,False,1681270453.8251,none
266,2023-04-12_11h34.16.525,0412_01,17,11,1,p,0.6095,none,BL,False,1681270456.5256,none
267,2023-04-12_11h34.19.041,0412_01,17,12,2,w,0.3097,0.4169,YR,True,1681270459.0415,none
268,2023-04-12_11h34.21.659,0412_01,17,13,2,w,0.4964,0.3839,YL,True,1681270461.6592,none
269,2023-04-12_11h34.24.124,0412_01,17,14,1,p,0.369,none,BL,False,1681270464.125,none
270,2023-04-12_11h34.26.692,0412_01,17,15,2,w,0.4296,0.4416,YR,True,1681270466.6921,none
271,2023-04-12_11h34.29.124,0412_01,17,16,1,p,0.343,none,BL,False,1681270469.1249,none
272,2023-04-12_11h35.01.658,0412_01,18,1,1,p,0.3454,none,BR,False,1681270501.6587,none
273,2023-04-12_11h35.04.142,0412_01,18,2,2,w,0.3823,0.3564,YR,True,1681270504.1422,none
274,2023-04-12_11h35.06.776,0412_01,18,3,2,w,0.511,0.3948,YR,True,1681270506.7761,none
275,2023-04-12_11h35.09.292,0412_01,18,4,2,w,0.4215,0.3773,YL,True,1681270509.2928,none
276,2023-04-12_11h35.11.825,0412_01,18,5,2,w,0.2868,0.4202,YL,True,1681270511.8255,none
277,2023-04-12_11h35.14.291,0412_01,18,6,1,p,0.377,none,BL,False,1681270514.2917,none
278,2023-04-12_11h35.16.859,0412_01,18,7,1,p,0.4629,none,BL,False,1681270516.8596,none
279,2023-04-12_11h35.19.342,0412_01,18,8,1,p,0.3921,none,BR,False,1681270519.343,none
280,2023-04-12_11h35.21.858,0412_01,18,9,1,p,0.4134,none,BL,False,1681270521.8585,none
281,2023-04-12_11h35.24.376,0412_01,18,10,2,w,0.4161,0.3754,YR,True,1681270524.3769,none
282,2023-04-12_11h35.26.874,0412_01,18,11,1,p,0.3949,none,BL,False,1681270526.8746,none
283,2023-04-12_11h35.29.692,0412_01,18,12,2,w,0.6985,0.4198,YL,True,1681270529.6929,none
284,2023-04-12_11h35.32.292,0412_01,18,13,1,p,0.4951,none,BR,False,1681270532.2927,none
285,2023-04-12_11h35.34.859,0412_01,18,14,2,w,0.454,0.3575,YR,True,1681270534.8595,none
286,2023-04-12_11h35.37.375,0412_01,18,15,1,p,0.4163,none,BR,False,1681270537.3759,none
287,2023-04-12_11h35.39.858,0412_01,18,16,2,w,0.2917,0.3805,YL,True,1681270539.8585,none
288,2023-04-12_11h36.15.292,0412_01,19,1,1,p,0.394,none,BR,False,1681270575.2924,none
289,2023-04-12_11h36.17.693,0412_01,19,2,2,w,0.2947,none,YL,False,1681270577.6931,none
290,2023-04-12_11h36.20.341,0412_01,19,3,2,w,0.5588,none,YL,False,1681270580.3418,none
291,2023-04-12_11h36.22.825,0412_01,19,4,2,w,0.3884,none,YL,False,1681270582.8259,none
292,2023-04-12_11h36.25.308,0412_01,19,5,1,p,0.3934,none,BR,False,1681270585.3085,none
293,2023-04-12_11h36.27.792,0412_01,19,6,2,w,0.3823,none,YL,False,1681270587.7921,none
294,2023-04-12_11h36.30.242,0412_01,19,7,2,w,0.3459,none,YR,False,1681270590.2422,none
295,2023-04-12_11h36.32.675,0412_01,19,8,1,p,0.3287,none,BL,False,1681270592.6755,none
296,2023-04-12_11h36.35.126,0412_01,19,9,1,p,0.3515,none,BL,False,1681270595.1263,none
297,2023-04-12_11h36.37.526,0412_01,19,10,1,p,0.3095,none,BR,False,1681270597.526,none
298,2023-04-12_11h36.39.959,0412_01,19,11,2,w,0.3332,none,YR,False,1681270599.9599,none
299,2023-04-12_11h36.42.709,0412_01,19,12,2,w,0.6523,none,YR,False,1681270602.709,none
300,2023-04-12_11h36.45.126,0412_01,19,13,1,p,0.3259,none,BL,False,1681270605.1269,none
301,2023-04-12_11h36.47.526,0412_01,19,14,2,w,0.3011,none,YR,False,1681270607.5264,none
302,2023-04-12_11h36.49.942,0412_01,19,15,1,p,0.3255,none,BL,False,1681270609.9421,none
303,2023-04-12_11h36.52.376,0412_01,19,16,1,p,0.3327,none,BR,False,1681270612.3761,none
304,2023-04-12_11h37.28.108,0412_01,20,1,2,w,0.3699,0.3816,YR,True,1681270648.109,none
305,2023-04-12_11h37.30.692,0412_01,20,2,2,w,0.471,0.3099,YL,True,1681270650.6929,none
306,2023-04-12_11h37.33.092,0412_01,20,3,1,p,0.2949,none,BR,False,1681270653.0922,none
307,2023-04-12_11h37.35.559,0412_01,20,4,2,w,0.342,0.3611,YL,True,1681270655.5599,none
308,2023-04-12_11h37.38.026,0412_01,20,5,1,w,0.3644,none,BL,False,1681270658.0261,Wrong_press
309,2023-04-12_11h37.40.458,0412_01,20,6,1,p,0.3372,none,BR,False,1681270660.4588,none
310,2023-04-12_11h37.43.042,0412_01,20,7,1,p,0.488,none,BL,False,1681270663.0423,none
311,2023-04-12_11h37.45.526,0412_01,20,8,1,p,0.3845,none,BR,False,1681270665.5266,none
312,2023-04-12_11h37.48.126,0412_01,20,9,2,w,0.4874,0.3034,YL,True,1681270668.1262,none
313,2023-04-12_11h37.50.592,0412_01,20,10,1,p,0.3648,none,BL,False,1681270670.5921,none
314,2023-04-12_11h37.53.159,0412_01,20,11,2,w,0.4595,0.3099,YR,True,1681270673.1591,none
315,2023-04-12_11h37.55.775,0412_01,20,12,2,w,0.5123,0.3884,YR,True,1681270675.7757,none
316,2023-04-12_11h37.58.308,0412_01,20,13,2,w,0.4249,0.3066,YL,True,1681270678.3086,none
317,2023-04-12_11h38.00.892,0412_01,20,14,2,w,0.4678,0.3398,YR,True,1681270680.8924,none
318,2023-04-12_11h38.03.425,0412_01,20,15,1,p,0.4388,none,BR,False,1681270683.4259,none
319,2023-04-12_11h38.05.892,0412_01,20,16,1,p,0.3694,none,BL,False,1681270685.8928,none
