,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-05-08_10h16.10.896,0508_1,17,6,2,w,0.3321,none,YR,False,1683512170.8967,none
262,2023-05-08_10h16.13.329,0508_1,17,7,2,w,0.3304,none,YR,False,1683512173.3296,none
263,2023-05-08_10h16.15.830,0508_1,17,8,1,p,0.4087,none,BL,False,1683512175.8302,none
264,2023-05-08_10h16.18.378,0508_1,17,9,1,p,0.4448,none,BL,False,1683512178.379,none
265,2023-05-08_10h16.20.846,0508_1,17,10,1,p,0.3671,none,BR,False,1683512180.8465,none
266,2023-05-08_10h16.23.362,0508_1,17,11,2,w,0.4124,none,YL,False,1683512183.3627,none
267,2023-05-08_10h16.26.062,0508_1,17,12,2,w,0.5987,none,YL,False,1683512186.0624,none
268,2023-05-08_10h16.28.595,0508_1,17,13,1,p,0.4438,none,BR,False,1683512188.5957,none
269,2023-05-08_10h16.31.063,0508_1,17,14,2,w,0.3746,none,YR,False,1683512191.0637,none
270,2023-05-08_10h16.33.595,0508_1,17,15,1,p,0.4278,none,BR,False,1683512193.596,none
271,2023-05-08_10h16.36.029,0508_1,17,16,1,p,0.3428,none,BL,False,1683512196.0294,none
272,2023-05-08_10h17.09.628,0508_1,18,1,2,w,0.4389,0.4132,YR,True,1683512229.6289,none
273,2023-05-08_10h17.12.229,0508_1,18,2,2,w,0.3569,0.4851,YL,True,1683512232.2291,none
274,2023-05-08_10h17.14.762,0508_1,18,3,1,p,0.4367,none,BL,False,1683512234.7625,none
275,2023-05-08_10h17.17.313,0508_1,18,4,2,w,0.4402,0.4257,YL,True,1683512237.3131,none
276,2023-05-08_10h17.19.897,0508_1,18,5,2,w,0.3453,0.4703,YR,True,1683512239.8971,none
277,2023-05-08_10h17.22.447,0508_1,18,6,2,w,0.3621,0.4284,YR,True,1683512242.4473,none
278,2023-05-08_10h17.25.013,0508_1,18,7,1,p,0.468,none,BR,False,1683512245.0133,none
279,2023-05-08_10h17.27.630,0508_1,18,8,2,w,0.3498,0.5092,YL,True,1683512247.6302,none
280,2023-05-08_10h17.30.263,0508_1,18,9,2,w,0.2838,0.5028,YR,True,1683512250.2632,none
281,2023-05-08_10h17.32.813,0508_1,18,10,2,w,0.3476,0.4377,YL,True,1683512252.8133,none
282,2023-05-08_10h17.35.396,0508_1,18,11,1,p,0.4856,none,BL,False,1683512255.3965,none
283,2023-05-08_10h17.37.979,0508_1,18,12,1,p,0.4861,none,BR,False,1683512257.9793,none
284,2023-05-08_10h17.40.429,0508_1,18,13,1,p,0.3586,none,BL,False,1683512260.4298,none
285,2023-05-08_10h17.42.880,0508_1,18,14,1,p,0.3569,none,BR,False,1683512262.8801,none
286,2023-05-08_10h17.45.346,0508_1,18,15,1,p,0.3711,none,BL,False,1683512265.3465,none
287,2023-05-08_10h17.47.812,0508_1,18,16,1,p,0.3753,none,BR,False,1683512267.8127,none
288,2023-05-08_10h18.23.048,0508_1,19,1,1,p,0.4246,none,BL,False,1683512303.048,none
289,2023-05-08_10h18.25.563,0508_1,19,2,2,w,0.4027,0.4111,YL,True,1683512305.5633,none
290,2023-05-08_10h18.28.063,0508_1,19,3,1,p,0.3991,none,BR,False,1683512308.0632,none
291,2023-05-08_10h18.30.629,0508_1,19,4,1,p,0.4755,none,BR,False,1683512310.6293,none
292,2023-05-08_10h18.33.030,0508_1,19,5,1,p,0.3078,none,BL,False,1683512313.03,none
293,2023-05-08_10h18.35.596,0508_1,19,6,2,w,0.4495,0.4152,YL,True,1683512315.5968,none
294,2023-05-08_10h18.38.129,0508_1,19,7,2,w,0.3017,0.4271,YR,True,1683512318.1298,none
295,2023-05-08_10h18.40.679,0508_1,19,8,2,w,0.3288,0.4279,YR,True,1683512320.68,none
296,2023-05-08_10h18.43.196,0508_1,19,9,2,w,0.3783,0.4045,YL,True,1683512323.1967,none
297,2023-05-08_10h18.45.712,0508_1,19,10,2,w,0.3262,0.412,YR,True,1683512325.7123,none
298,2023-05-08_10h18.48.213,0508_1,19,11,2,w,0.3851,0.3917,YR,True,1683512328.2136,none
299,2023-05-08_10h18.50.696,0508_1,19,12,1,p,0.3814,none,BR,False,1683512330.6963,none
300,2023-05-08_10h18.53.329,0508_1,19,13,2,w,0.5132,0.3666,YL,True,1683512333.3292,none
301,2023-05-08_10h18.55.779,0508_1,19,14,1,p,0.3442,none,BR,False,1683512335.7791,none
302,2023-05-08_10h18.58.280,0508_1,19,15,1,p,0.4072,none,BL,False,1683512338.2803,none
303,2023-05-08_10h19.00.713,0508_1,19,16,1,p,0.3386,none,BL,False,1683512340.7135,none
304,2023-05-08_10h19.37.946,0508_1,20,1,1,p,0.5371,none,BR,False,1683512377.9463,none
305,2023-05-08_10h19.40.579,0508_1,20,2,2,w,0.5289,0.36,YL,True,1683512380.5799,none
306,2023-05-08_10h19.43.047,0508_1,20,3,2,w,0.3594,0.3515,YL,True,1683512383.0475,none
307,2023-05-08_10h19.45.496,0508_1,20,4,2,w,0.3384,0.3364,YR,True,1683512385.4969,none
308,2023-05-08_10h19.47.981,0508_1,20,5,2,w,0.3379,0.3648,YL,True,1683512387.981,none
309,2023-05-08_10h19.50.646,0508_1,20,6,1,p,0.5666,none,BL,False,1683512390.6468,none
310,2023-05-08_10h19.53.096,0508_1,20,7,1,p,0.3476,none,BR,False,1683512393.0963,none
311,2023-05-08_10h19.55.530,0508_1,20,8,1,p,0.3376,none,BL,False,1683512395.5302,none
312,2023-05-08_10h19.58.113,0508_1,20,9,2,w,0.4827,0.4436,YL,True,1683512398.1137,none
313,2023-05-08_10h20.00.581,0508_1,20,10,1,p,0.3607,none,BR,False,1683512400.581,none
314,2023-05-08_10h20.03.146,0508_1,20,11,2,w,0.4519,0.4228,YR,True,1683512403.1463,none
315,2023-05-08_10h20.05.663,0508_1,20,12,1,p,0.4238,none,BL,False,1683512405.6632,none
316,2023-05-08_10h20.08.163,0508_1,20,13,2,w,0.323,0.3985,YR,True,1683512408.1634,none
317,2023-05-08_10h20.10.680,0508_1,20,14,1,p,0.4151,none,BR,False,1683512410.6801,none
318,2023-05-08_10h20.13.246,0508_1,20,15,2,w,0.401,0.4535,YR,True,1683512413.2467,none
319,2023-05-08_10h20.15.646,0508_1,20,16,1,p,0.3073,none,BL,False,1683512415.6463,none
