,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-08_17h37.48.444,0408_05,17,7,2,w,0.3102,0.3973,YR,True,1680946668.444,none
263,2023-04-08_17h37.50.894,0408_05,17,8,1,p,0.3541,none,BL,False,1680946670.8943,none
264,2023-04-08_17h37.53.410,0408_05,17,9,2,w,0.3201,0.3985,YR,True,1680946673.4109,none
265,2023-04-08_17h37.55.910,0408_05,17,10,2,w,0.2831,0.3874,YL,True,1680946675.9104,none
266,2023-04-08_17h37.58.377,0408_05,17,11,2,w,0.3267,0.3647,YL,True,1680946678.3777,none
267,2023-04-08_17h38.00.877,0408_05,17,12,1,p,0.4049,none,BL,False,1680946680.8778,none
268,2023-04-08_17h38.03.360,0408_05,17,13,2,w,0.3859,0.3761,YL,True,1680946683.3608,none
269,2023-04-08_17h38.05.877,0408_05,17,14,2,w,0.3975,0.3981,YR,True,1680946685.8777,none
270,2023-04-08_17h38.08.343,0408_05,17,15,2,w,0.3555,0.3526,YR,True,1680946688.3435,none
271,2023-04-08_17h38.10.911,0408_05,17,16,1,p,0.4705,none,BR,False,1680946690.9113,none
272,2023-04-08_17h38.44.544,0408_05,18,1,2,w,0.3486,0.3223,YR,True,1680946724.544,none
273,2023-04-08_17h38.46.959,0408_05,18,2,1,p,0.3171,none,BR,False,1680946726.9599,none
274,2023-04-08_17h38.49.410,0408_05,18,3,2,w,0.2217,0.3353,YL,True,1680946729.4109,none
275,2023-04-08_17h38.51.877,0408_05,18,4,2,w,0.2672,0.3457,YR,True,1680946731.8774,none
276,2023-04-08_17h38.54.360,0408_05,18,5,2,w,0.2328,0.3756,YL,True,1680946734.3602,none
277,2023-04-08_17h38.56.894,0408_05,18,6,1,p,0.4377,none,BL,False,1680946736.8945,none
278,2023-04-08_17h38.59.243,0408_05,18,7,1,p,0.2561,none,BL,False,1680946739.2435,none
279,2023-04-08_17h39.01.694,0408_05,18,8,1,p,0.3537,none,BR,False,1680946741.6947,none
280,2023-04-08_17h39.04.176,0408_05,18,9,2,w,0.2638,0.3543,YR,True,1680946744.1767,none
281,2023-04-08_17h39.06.594,0408_05,18,10,1,p,0.3174,none,BR,False,1680946746.5948,none
282,2023-04-08_17h39.09.044,0408_05,18,11,2,w,0.292,0.3424,YL,True,1680946749.0442,none
283,2023-04-08_17h39.11.411,0408_05,18,12,1,p,0.2739,none,BR,False,1680946751.4112,none
284,2023-04-08_17h39.13.894,0408_05,18,13,1,p,0.3872,none,BL,False,1680946753.894,none
285,2023-04-08_17h39.16.328,0408_05,18,14,1,p,0.3278,none,BL,False,1680946756.3286,none
286,2023-04-08_17h39.18.810,0408_05,18,15,2,w,0.295,0.3624,YL,True,1680946758.8103,none
287,2023-04-08_17h39.21.293,0408_05,18,16,2,w,0.2757,0.3854,YR,True,1680946761.2933,none
288,2023-04-08_17h39.58.627,0408_05,19,1,2,w,0.5033,0.3217,YL,True,1680946798.6274,none
289,2023-04-08_17h40.01.027,0408_05,19,2,1,p,0.3068,none,BL,False,1680946801.0271,none
290,2023-04-08_17h40.03.427,0408_05,19,3,1,p,0.2985,none,BR,False,1680946803.428,none
291,2023-04-08_17h40.05.877,0408_05,19,4,2,w,0.3068,0.3386,YR,True,1680946805.878,none
292,2023-04-08_17h40.08.277,0408_05,19,5,1,p,0.2962,none,BR,False,1680946808.2779,none
293,2023-04-08_17h40.10.744,0408_05,19,6,2,w,0.2805,0.3505,YR,True,1680946810.7458,none
294,2023-04-08_17h40.13.227,0408_05,19,7,2,w,0.3611,0.3544,YR,True,1680946813.2272,none
295,2023-04-08_17h40.15.928,0408_05,19,8,1,p,0.5943,none,BR,False,1680946815.9281,none
296,2023-04-08_17h40.18.377,0408_05,19,9,1,p,0.3586,none,BL,False,1680946818.3779,none
297,2023-04-08_17h40.20.826,0408_05,19,10,2,w,0.3006,0.3418,YL,True,1680946820.8269,none
298,2023-04-08_17h40.23.294,0408_05,19,11,2,w,0.2828,0.3446,YL,True,1680946823.2947,none
299,2023-04-08_17h40.25.728,0408_05,19,12,1,p,0.3278,none,BL,False,1680946825.728,none
300,2023-04-08_17h40.28.194,0408_05,19,13,2,w,0.3108,0.3414,YL,True,1680946828.1947,none
301,2023-04-08_17h40.30.610,0408_05,19,14,2,w,0.3094,0.3077,YR,True,1680946830.6106,none
302,2023-04-08_17h40.32.994,0408_05,19,15,1,p,0.2832,none,BL,False,1680946832.9946,none
303,2023-04-08_17h40.35.528,0408_05,19,16,1,p,0.4273,none,BR,False,1680946835.5281,none
304,2023-04-08_17h41.09.294,0408_05,20,1,2,w,0.3128,0.3107,YR,True,1680946869.2941,none
305,2023-04-08_17h41.11.710,0408_05,20,2,1,p,0.3122,none,BL,False,1680946871.711,none
306,2023-04-08_17h41.14.161,0408_05,20,3,1,p,0.3509,none,BR,False,1680946874.1612,none
307,2023-04-08_17h41.16.544,0408_05,20,4,2,w,0.2667,0.2649,YL,True,1680946876.5444,none
308,2023-04-08_17h41.18.927,0408_05,20,5,1,p,0.2934,none,BL,False,1680946878.9278,none
309,2023-04-08_17h41.21.360,0408_05,20,6,2,w,0.2708,0.3201,YR,True,1680946881.3609,none
310,2023-04-08_17h41.23.778,0408_05,20,7,2,w,0.3053,0.2717,YL,True,1680946883.7787,none
311,2023-04-08_17h41.26.210,0408_05,20,8,1,p,0.3402,none,BL,False,1680946886.2108,none
312,2023-04-08_17h41.28.644,0408_05,20,9,1,p,0.3308,none,BR,False,1680946888.6443,none
313,2023-04-08_17h41.31.061,0408_05,20,10,1,p,0.313,none,BR,False,1680946891.0613,none
314,2023-04-08_17h41.33.495,0408_05,20,11,2,w,0.2888,0.326,YL,True,1680946893.4952,none
315,2023-04-08_17h41.35.877,0408_05,20,12,1,p,0.271,none,BR,False,1680946895.8778,none
316,2023-04-08_17h41.38.243,0408_05,20,13,1,p,0.2714,none,BL,False,1680946898.2435,none
317,2023-04-08_17h41.40.661,0408_05,20,14,2,w,0.25,0.2986,YR,True,1680946900.6614,none
318,2023-04-08_17h41.43.045,0408_05,20,15,2,w,0.2646,0.2726,YR,True,1680946903.0458,none
319,2023-04-08_17h41.45.476,0408_05,20,16,2,w,0.2888,0.3038,YL,True,1680946905.4767,none
