,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-14_17h08.07.637,0414_05,17,6,1,p,0.3503,none,BL,False,1681463287.638,none
262,2023-04-14_17h08.10.122,0414_05,17,7,1,p,0.3881,none,BL,False,1681463290.1221,none
263,2023-04-14_17h08.12.504,0414_05,17,8,2,w,0.2891,none,YR,False,1681463292.5056,none
264,2023-04-14_17h08.15.004,0414_05,17,9,1,p,0.4096,none,BR,False,1681463295.0049,none
265,2023-04-14_17h08.17.554,0414_05,17,10,2,w,0.4449,none,YL,False,1681463297.5544,none
266,2023-04-14_17h08.19.972,0414_05,17,11,2,w,0.3117,none,YL,False,1681463299.9726,none
267,2023-04-14_17h08.22.388,0414_05,17,12,2,w,0.3191,none,YL,False,1681463302.3884,none
268,2023-04-14_17h08.24.789,0414_05,17,13,1,p,0.3102,none,BR,False,1681463304.7891,none
269,2023-04-14_17h08.27.188,0414_05,17,14,1,p,0.3106,none,BL,False,1681463307.1887,none
270,2023-04-14_17h08.29.672,0414_05,17,15,2,w,0.3901,none,YR,False,1681463309.6723,none
271,2023-04-14_17h08.32.088,0414_05,17,16,2,w,0.3153,none,YR,False,1681463312.0887,none
272,2023-04-14_17h09.04.954,0414_05,18,1,1,p,0.3126,none,BR,False,1681463344.955,none
273,2023-04-14_17h09.07.438,0414_05,18,2,2,w,0.3755,0.3511,YR,True,1681463347.4382,none
274,2023-04-14_17h09.09.788,0414_05,18,3,1,p,0.26,none,BL,False,1681463349.7884,none
275,2023-04-14_17h09.12.171,0414_05,18,4,1,p,0.2784,none,BL,False,1681463352.1713,none
276,2023-04-14_17h09.14.639,0414_05,18,5,2,w,0.2624,0.3425,YR,True,1681463354.6392,none
277,2023-04-14_17h09.17.055,0414_05,18,6,1,p,0.2999,none,BL,False,1681463357.0551,none
278,2023-04-14_17h09.19.521,0414_05,18,7,2,w,0.3467,0.3444,YL,True,1681463359.5218,none
279,2023-04-14_17h09.21.954,0414_05,18,8,1,p,0.3289,none,BR,False,1681463361.9545,none
280,2023-04-14_17h09.24.421,0414_05,18,9,2,w,0.3514,0.358,YL,True,1681463364.421,none
281,2023-04-14_17h09.26.805,0414_05,18,10,1,p,0.2928,none,BR,False,1681463366.8054,none
282,2023-04-14_17h09.29.288,0414_05,18,11,1,p,0.3815,none,BL,False,1681463369.2883,none
283,2023-04-14_17h09.31.837,0414_05,18,12,2,w,0.3378,0.4355,YL,True,1681463371.8375,none
284,2023-04-14_17h09.34.371,0414_05,18,13,2,w,0.2606,0.4266,YR,True,1681463374.3713,none
285,2023-04-14_17h09.36.822,0414_05,18,14,2,w,0.3439,0.3347,YR,True,1681463376.8224,none
286,2023-04-14_17h09.39.538,0414_05,18,15,1,p,0.6203,none,BR,False,1681463379.5385,none
287,2023-04-14_17h09.42.088,0414_05,18,16,2,w,0.3839,0.4332,YL,True,1681463382.0885,none
288,2023-04-14_17h10.15.338,0414_05,19,1,2,w,0.2579,0.3375,YL,True,1681463415.3387,none
289,2023-04-14_17h10.17.820,0414_05,19,2,1,p,0.3923,none,BL,False,1681463417.821,none
290,2023-04-14_17h10.20.355,0414_05,19,3,1,p,0.4365,none,BR,False,1681463420.3553,none
291,2023-04-14_17h10.22.788,0414_05,19,4,2,w,0.2871,0.3284,YR,True,1681463422.7881,none
292,2023-04-14_17h10.25.255,0414_05,19,5,2,w,0.3613,0.3537,YL,True,1681463425.2557,none
293,2023-04-14_17h10.27.837,0414_05,19,6,1,p,0.4913,none,BL,False,1681463427.8377,none
294,2023-04-14_17h10.30.320,0414_05,19,7,1,p,0.38,none,BR,False,1681463430.3219,none
295,2023-04-14_17h10.32.772,0414_05,19,8,1,p,0.3606,none,BR,False,1681463432.7721,none
296,2023-04-14_17h10.35.256,0414_05,19,9,1,p,0.382,none,BL,False,1681463435.2565,none
297,2023-04-14_17h10.37.788,0414_05,19,10,2,w,0.427,0.3259,YR,True,1681463437.7881,none
298,2023-04-14_17h10.40.321,0414_05,19,11,2,w,0.2774,0.4128,YR,True,1681463440.322,none
299,2023-04-14_17h10.42.771,0414_05,19,12,2,w,0.2405,0.3392,YR,True,1681463442.7714,none
300,2023-04-14_17h10.45.270,0414_05,19,13,1,p,0.3989,none,BR,False,1681463445.2709,none
301,2023-04-14_17h10.47.821,0414_05,19,14,1,p,0.4589,none,BL,False,1681463447.8216,none
302,2023-04-14_17h10.50.287,0414_05,19,15,2,w,0.3162,0.3523,YL,True,1681463450.2884,none
303,2023-04-14_17h10.52.738,0414_05,19,16,2,w,0.3296,0.3276,YL,True,1681463452.7382,none
304,2023-04-14_17h11.29.788,0414_05,20,1,1,p,0.3346,none,BL,False,1681463489.7888,none
305,2023-04-14_17h11.32.288,0414_05,20,2,1,p,0.3977,none,BR,False,1681463492.2881,none
306,2023-04-14_17h11.34.788,0414_05,20,3,2,w,0.3825,0.3479,YR,True,1681463494.7882,none
307,2023-04-14_17h11.37.255,0414_05,20,4,1,p,0.373,none,BL,False,1681463497.2553,none
308,2023-04-14_17h11.39.988,0414_05,20,5,1,p,0.6431,none,BR,False,1681463499.9888,none
309,2023-04-14_17h11.42.438,0414_05,20,6,2,w,0.3496,0.2919,YL,True,1681463502.4389,none
310,2023-04-14_17h11.45.171,0414_05,20,7,2,w,0.6148,0.3873,YL,True,1681463505.1719,none
311,2023-04-14_17h11.47.637,0414_05,20,8,2,w,0.3103,0.3672,YR,True,1681463507.6379,none
312,2023-04-14_17h11.50.022,0414_05,20,9,1,p,0.2915,none,BL,False,1681463510.0229,none
313,2023-04-14_17h11.52.456,0414_05,20,10,1,p,0.3317,none,BR,False,1681463512.4562,none
314,2023-04-14_17h11.54.905,0414_05,20,11,2,w,0.2753,0.3432,YR,True,1681463514.9055,none
315,2023-04-14_17h11.57.488,0414_05,20,12,1,p,0.481,none,BR,False,1681463517.4887,none
316,2023-04-14_17h11.59.905,0414_05,20,13,2,w,0.2969,0.2832,YR,True,1681463519.9053,none
317,2023-04-14_17h12.02.338,0414_05,20,14,2,w,0.3049,0.3181,YL,True,1681463522.3385,none
318,2023-04-14_17h12.04.988,0414_05,20,15,1,p,0.5596,none,BL,False,1681463524.9886,none
319,2023-04-14_17h12.07.438,0414_05,20,16,2,w,0.3355,0.2945,YL,True,1681463527.439,none
