,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-06_16h14.25.861,0406_04,17,7,1,p,0.4217,none,BL,False,1680768865.8612,none
263,2023-04-06_16h14.28.427,0406_04,17,8,2,w,0.393,0.4623,YL,True,1680768868.4275,none
264,2023-04-06_16h14.30.976,0406_04,17,9,2,w,0.3313,0.4368,YR,True,1680768870.9769,none
265,2023-04-06_16h14.33.560,0406_04,17,10,2,w,0.3966,0.4654,YL,True,1680768873.5609,none
266,2023-04-06_16h14.35.927,0406_04,17,11,1,p,0.2769,none,BL,False,1680768875.928,none
267,2023-04-06_16h14.38.328,0406_04,17,12,1,p,0.3103,none,BR,False,1680768878.3281,none
268,2023-04-06_16h14.40.828,0406_04,17,13,2,w,0.382,0.3914,YL,True,1680768880.8286,none
269,2023-04-06_16h14.43.260,0406_04,17,14,1,p,0.3136,none,BR,False,1680768883.2605,none
270,2023-04-06_16h14.45.843,0406_04,17,15,2,w,0.3521,0.4669,YR,True,1680768885.844,none
271,2023-04-06_16h14.48.478,0406_04,17,16,1,p,0.5376,none,BR,False,1680768888.4784,none
272,2023-04-06_16h15.20.593,0406_04,18,1,1,p,0.4154,none,BL,False,1680768920.5937,none
273,2023-04-06_16h15.22.960,0406_04,18,2,1,p,0.268,none,BL,False,1680768922.9603,none
274,2023-04-06_16h15.25.328,0406_04,18,3,1,p,0.261,none,BL,False,1680768925.328,none
275,2023-04-06_16h15.27.794,0406_04,18,4,1,p,0.3666,none,BR,False,1680768927.7944,none
276,2023-04-06_16h15.30.178,0406_04,18,5,1,p,0.2835,none,BR,False,1680768930.1786,none
277,2023-04-06_16h15.32.677,0406_04,18,6,2,w,0.3554,0.3798,YR,True,1680768932.6778,none
278,2023-04-06_16h15.35.244,0406_04,18,7,2,w,0.3357,0.4521,YR,True,1680768935.2445,none
279,2023-04-06_16h15.37.810,0406_04,18,8,2,w,0.3213,0.4516,YL,True,1680768937.8108,none
280,2023-04-06_16h15.40.327,0406_04,18,9,2,w,0.2988,0.3931,YR,True,1680768940.3272,none
281,2023-04-06_16h15.42.811,0406_04,18,10,2,w,0.3418,0.3729,YL,True,1680768942.8111,none
282,2023-04-06_16h15.45.177,0406_04,18,11,1,p,0.2669,none,BL,False,1680768945.1773,none
283,2023-04-06_16h15.47.727,0406_04,18,12,2,w,0.3316,0.4351,YL,True,1680768947.7279,none
284,2023-04-06_16h15.50.228,0406_04,18,13,2,w,0.3178,0.388,YR,True,1680768950.2283,none
285,2023-04-06_16h15.52.711,0406_04,18,14,2,w,0.3052,0.3732,YL,True,1680768952.7113,none
286,2023-04-06_16h15.55.111,0406_04,18,15,1,p,0.3028,none,BR,False,1680768955.1111,none
287,2023-04-06_16h15.57.510,0406_04,18,16,1,p,0.3099,none,BR,False,1680768957.5108,none
288,2023-04-06_16h16.33.595,0406_04,19,1,2,p,0.4144,0.3819,YR,True,1680768993.5951,Wrong_press
289,2023-04-06_16h16.36.061,0406_04,19,2,1,p,0.3711,none,BR,False,1680768996.0619,none
290,2023-04-06_16h16.38.560,0406_04,19,3,2,w,0.2965,0.3779,YL,True,1680768998.5604,none
291,2023-04-06_16h16.41.027,0406_04,19,4,2,w,0.3615,0.3558,YR,True,1680769001.0276,none
292,2023-04-06_16h16.43.444,0406_04,19,5,1,p,0.3139,none,BL,False,1680769003.445,none
293,2023-04-06_16h16.45.844,0406_04,19,6,1,p,0.3053,none,BR,False,1680769005.8446,none
294,2023-04-06_16h16.48.361,0406_04,19,7,2,w,0.4018,0.3999,YL,True,1680769008.362,none
295,2023-04-06_16h16.50.729,0406_04,19,8,1,p,0.2679,none,BR,False,1680769010.7293,none
296,2023-04-06_16h16.53.111,0406_04,19,9,1,p,0.2853,none,BL,False,1680769013.1115,none
297,2023-04-06_16h16.55.643,0406_04,19,10,2,w,0.4228,0.3422,YL,True,1680769015.6447,none
298,2023-04-06_16h16.58.028,0406_04,19,11,1,p,0.2896,none,BL,False,1680769018.0281,none
299,2023-04-06_16h17.00.577,0406_04,19,12,2,w,0.3862,0.4339,YL,True,1680769020.5777,none
300,2023-04-06_16h17.02.978,0406_04,19,13,1,p,0.3081,none,BR,False,1680769022.9785,none
301,2023-04-06_16h17.05.445,0406_04,19,14,1,p,0.3716,none,BL,False,1680769025.4452,none
302,2023-04-06_16h17.07.927,0406_04,19,15,2,w,0.3134,0.3633,YR,True,1680769027.9275,none
303,2023-04-06_16h17.10.395,0406_04,19,16,2,w,0.3259,0.3551,YR,True,1680769030.3957,none
304,2023-04-06_16h17.45.078,0406_04,20,1,2,w,0.3384,0.3547,YR,True,1680769065.0786,none
305,2023-04-06_16h17.47.561,0406_04,20,2,2,w,0.3277,0.3582,YL,True,1680769067.562,none
306,2023-04-06_16h17.49.976,0406_04,20,3,1,p,0.3175,none,BL,False,1680769069.9766,none
307,2023-04-06_16h17.52.344,0406_04,20,4,1,p,0.2668,none,BL,False,1680769072.3448,none
308,2023-04-06_16h17.54.879,0406_04,20,5,2,w,0.3967,0.4094,YL,True,1680769074.879,none
309,2023-04-06_16h17.57.411,0406_04,20,6,2,w,0.4232,0.3422,YL,True,1680769077.4116,none
310,2023-04-06_16h17.59.761,0406_04,20,7,1,p,0.259,none,BR,False,1680769079.7622,none
311,2023-04-06_16h18.02.511,0406_04,20,8,1,p,0.6524,none,BL,False,1680769082.5112,none
312,2023-04-06_16h18.04.895,0406_04,20,9,1,p,0.286,none,BR,False,1680769084.8951,none
313,2023-04-06_16h18.07.261,0406_04,20,10,1,p,0.2631,none,BR,False,1680769087.2614,none
314,2023-04-06_16h18.09.761,0406_04,20,11,2,w,0.3605,0.3919,YR,True,1680769089.7618,none
315,2023-04-06_16h18.12.196,0406_04,20,12,1,p,0.3401,none,BR,False,1680769092.1964,none
316,2023-04-06_16h18.14.878,0406_04,20,13,1,p,0.5622,none,BL,False,1680769094.8785,none
317,2023-04-06_16h18.17.378,0406_04,20,14,2,w,0.3439,0.3977,YR,True,1680769097.3783,none
318,2023-04-06_16h18.19.877,0406_04,20,15,2,w,0.3743,0.3282,YR,True,1680769099.8778,none
319,2023-04-06_16h18.22.362,0406_04,20,16,2,w,0.2874,0.3768,YL,True,1680769102.3623,none
