,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-13_15h46.23.270,0413_04,17,7,1,p,0.3744,none,BL,False,1681371983.2708,none
263,2023-04-13_15h46.25.854,0413_04,17,8,2,w,0.3878,0.4745,YL,True,1681371985.8545,none
264,2023-04-13_15h46.28.288,0413_04,17,9,1,p,0.3409,none,BR,False,1681371988.2885,none
265,2023-04-13_15h46.30.854,0413_04,17,10,2,w,0.3156,0.4566,YL,True,1681371990.8546,none
266,2023-04-13_15h46.33.438,0413_04,17,11,2,w,0.4449,0.4706,YR,True,1681371993.4382,none
267,2023-04-13_15h46.36.005,0413_04,17,12,2,w,0.3973,0.4506,YR,True,1681371996.0054,none
268,2023-04-13_15h46.38.604,0413_04,17,13,2,w,0.3506,0.4821,YL,True,1681371998.6044,none
269,2023-04-13_15h46.41.055,0413_04,17,14,1,p,0.3588,none,BR,False,1681372001.0557,none
270,2023-04-13_15h46.43.621,0413_04,17,15,2,w,0.4283,0.444,YR,True,1681372003.6216,none
271,2023-04-13_15h46.46.071,0413_04,17,16,1,p,0.358,none,BR,False,1681372006.0712,none
272,2023-04-13_15h47.23.405,0413_04,18,1,1,p,0.3777,none,BL,False,1681372043.4055,none
273,2023-04-13_15h47.25.954,0413_04,18,2,2,w,0.3428,0.4519,YL,True,1681372045.955,none
274,2023-04-13_15h47.28.471,0413_04,18,3,1,p,0.4244,none,BL,False,1681372048.4718,none
275,2023-04-13_15h47.31.021,0413_04,18,4,2,w,0.3633,0.432,YL,True,1681372051.0211,none
276,2023-04-13_15h47.33.570,0413_04,18,5,2,w,0.3737,0.447,YR,True,1681372053.5709,none
277,2023-04-13_15h47.35.988,0413_04,18,6,1,p,0.3275,none,BL,False,1681372055.9882,none
278,2023-04-13_15h47.38.554,0413_04,18,7,2,w,0.3352,0.4522,YL,True,1681372058.5547,none
279,2023-04-13_15h47.41.005,0413_04,18,8,1,p,0.3606,none,BL,False,1681372061.0057,none
280,2023-04-13_15h47.43.520,0413_04,18,9,2,w,0.3109,0.4101,YR,True,1681372063.5209,none
281,2023-04-13_15h47.46.056,0413_04,18,10,2,w,0.3619,0.4171,YR,True,1681372066.056,none
282,2023-04-13_15h47.48.555,0413_04,18,11,1,p,0.4047,none,BR,False,1681372068.5556,none
283,2023-04-13_15h47.51.004,0413_04,18,12,1,p,0.3522,none,BR,False,1681372071.0046,none
284,2023-04-13_15h47.53.571,0413_04,18,13,2,w,0.3665,0.4473,YL,True,1681372073.5716,none
285,2023-04-13_15h47.56.005,0413_04,18,14,1,p,0.3438,none,BR,False,1681372076.0057,none
286,2023-04-13_15h47.58.572,0413_04,18,15,2,w,0.3742,0.4523,YR,True,1681372078.5726,none
287,2023-04-13_15h48.01.022,0413_04,18,16,1,p,0.3519,none,BR,False,1681372081.0226,none
288,2023-04-13_15h48.35.354,0413_04,19,1,1,p,0.43,none,BL,False,1681372115.355,none
289,2023-04-13_15h48.37.887,0413_04,19,2,2,w,0.4147,0.3985,YL,True,1681372117.8879,none
290,2023-04-13_15h48.40.538,0413_04,19,3,2,w,0.5482,0.4097,YR,True,1681372120.5385,none
291,2023-04-13_15h48.43.071,0413_04,19,4,2,w,0.3052,0.4207,YR,True,1681372123.0711,none
292,2023-04-13_15h48.45.621,0413_04,19,5,2,w,0.372,0.4415,YL,True,1681372125.6214,none
293,2023-04-13_15h48.48.121,0413_04,19,6,2,w,0.3494,0.3787,YR,True,1681372128.1212,none
294,2023-04-13_15h48.50.555,0413_04,19,7,1,p,0.3378,none,BL,False,1681372130.5557,none
295,2023-04-13_15h48.53.071,0413_04,19,8,2,w,0.3685,0.4043,YL,True,1681372133.0715,none
296,2023-04-13_15h48.55.571,0413_04,19,9,1,p,0.4035,none,BL,False,1681372135.5714,none
297,2023-04-13_15h48.58.087,0413_04,19,10,2,w,0.3276,0.4053,YL,True,1681372138.088,none
298,2023-04-13_15h49.00.538,0413_04,19,11,1,p,0.3555,none,BL,False,1681372140.5385,none
299,2023-04-13_15h49.03.005,0413_04,19,12,1,p,0.361,none,BR,False,1681372143.0055,none
300,2023-04-13_15h49.05.504,0413_04,19,13,2,w,0.3422,0.3961,YR,True,1681372145.5046,none
301,2023-04-13_15h49.07.971,0413_04,19,14,1,p,0.3623,none,BR,False,1681372147.9719,none
302,2023-04-13_15h49.10.537,0413_04,19,15,1,p,0.4712,none,BR,False,1681372150.5377,none
303,2023-04-13_15h49.12.905,0413_04,19,16,1,p,0.2654,none,BR,False,1681372152.9052,none
304,2023-04-13_15h49.47.122,0413_04,20,1,1,p,0.3645,none,BL,False,1681372187.1223,none
305,2023-04-13_15h49.49.605,0413_04,20,2,2,w,0.3697,0.37,YR,True,1681372189.6054,none
306,2023-04-13_15h49.52.088,0413_04,20,3,2,w,0.371,0.3684,YL,True,1681372192.089,none
307,2023-04-13_15h49.54.604,0413_04,20,4,2,w,0.3791,0.398,YL,True,1681372194.6043,none
308,2023-04-13_15h49.57.105,0413_04,20,5,2,w,0.3576,0.4008,YL,True,1681372197.1057,none
309,2023-04-13_15h49.59.604,0413_04,20,6,2,w,0.3457,0.382,YL,True,1681372199.6045,none
310,2023-04-13_15h50.02.072,0413_04,20,7,1,p,0.3734,none,BL,False,1681372202.0723,none
311,2023-04-13_15h50.04.521,0413_04,20,8,1,p,0.3556,none,BR,False,1681372204.5217,none
312,2023-04-13_15h50.06.988,0413_04,20,9,1,p,0.3772,none,BR,False,1681372206.9884,none
313,2023-04-13_15h50.09.639,0413_04,20,10,2,w,0.5529,0.3769,YR,True,1681372209.6392,none
314,2023-04-13_15h50.12.155,0413_04,20,11,1,p,0.4214,none,BR,False,1681372212.155,none
315,2023-04-13_15h50.14.672,0413_04,20,12,2,w,0.41,0.3608,YR,True,1681372214.6724,none
316,2023-04-13_15h50.17.106,0413_04,20,13,1,p,0.3316,none,BL,False,1681372217.1063,none
317,2023-04-13_15h50.19.621,0413_04,20,14,2,w,0.3308,0.4052,YR,True,1681372219.6214,none
318,2023-04-13_15h50.22.038,0413_04,20,15,1,w,0.3254,none,BR,False,1681372222.0381,Wrong_press
319,2023-04-13_15h50.24.538,0413_04,20,16,1,p,0.4044,none,BL,False,1681372224.5388,none
