,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-12_15h28.48.661,0412_02,17,6,2,w,0.433,0.4623,YL,True,1681284528.6616,none
262,2023-04-12_15h28.51.395,0412_02,17,7,2,w,0.6261,0.4012,YL,True,1681284531.3964,none
263,2023-04-12_15h28.53.913,0412_02,17,8,2,w,0.3246,0.4183,YR,True,1681284533.9132,none
264,2023-04-12_15h28.56.495,0412_02,17,9,2,w,0.312,0.4676,YL,True,1681284536.495,none
265,2023-04-12_15h28.59.212,0412_02,17,10,1,p,0.6237,none,BR,False,1681284539.2128,none
266,2023-04-12_15h29.01.778,0412_02,17,11,2,w,0.4472,0.4133,YL,True,1681284541.7788,none
267,2023-04-12_15h29.04.361,0412_02,17,12,1,p,0.4853,none,BR,False,1681284544.3615,none
268,2023-04-12_15h29.06.945,0412_02,17,13,2,w,0.4293,0.4679,YR,True,1681284546.9451,none
269,2023-04-12_15h29.09.612,0412_02,17,14,1,p,0.5738,none,BR,False,1681284549.612,none
270,2023-04-12_15h29.12.296,0412_02,17,15,1,p,0.5878,none,BL,False,1681284552.296,none
271,2023-04-12_15h29.15.095,0412_02,17,16,1,p,0.7045,none,BR,False,1681284555.0956,none
272,2023-04-12_15h29.47.245,0412_02,18,1,1,p,0.548,none,BR,False,1681284587.2456,none
273,2023-04-12_15h29.49.662,0412_02,18,2,2,w,0.3144,none,YL,False,1681284589.6626,none
274,2023-04-12_15h29.52.328,0412_02,18,3,1,p,0.5772,none,BL,False,1681284592.3282,none
275,2023-04-12_15h29.55.045,0412_02,18,4,1,p,0.615,none,BR,False,1681284595.046,none
276,2023-04-12_15h29.57.462,0412_02,18,5,2,w,0.314,none,YL,False,1681284597.4621,none
277,2023-04-12_15h29.59.978,0412_02,18,6,2,w,0.4252,none,YR,False,1681284599.9788,none
278,2023-04-12_15h30.02.430,0412_02,18,7,2,w,0.3561,none,YR,False,1681284602.4305,none
279,2023-04-12_15h30.05.095,0412_02,18,8,1,p,0.5458,none,BR,False,1681284605.0957,none
280,2023-04-12_15h30.07.912,0412_02,18,9,1,p,0.7272,none,BR,False,1681284607.9125,none
281,2023-04-12_15h30.10.745,0412_02,18,10,1,p,0.7424,none,BL,False,1681284610.746,none
282,2023-04-12_15h30.13.295,0412_02,18,11,2,w,0.454,none,YL,False,1681284613.2959,none
283,2023-04-12_15h30.16.078,0412_02,18,12,1,p,0.6801,none,BL,False,1681284616.0788,none
284,2023-04-12_15h30.18.995,0412_02,18,13,2,w,0.8245,none,YR,False,1681284618.9958,none
285,2023-04-12_15h30.21.512,0412_02,18,14,2,w,0.4193,none,YR,False,1681284621.5125,none
286,2023-04-12_15h30.23.979,0412_02,18,15,2,w,0.3686,none,YL,False,1681284623.9792,none
287,2023-04-12_15h30.26.763,0412_02,18,16,1,p,0.6925,none,BL,False,1681284626.7632,none
288,2023-04-12_15h30.58.529,0412_02,19,1,2,w,0.5972,0.4367,YR,True,1681284658.5295,none
289,2023-04-12_15h31.01.229,0412_02,19,2,1,p,0.6067,none,BR,False,1681284661.2293,none
290,2023-04-12_15h31.03.746,0412_02,19,3,2,w,0.3707,0.4112,YL,True,1681284663.7465,none
291,2023-04-12_15h31.06.495,0412_02,19,4,1,p,0.6456,none,BR,False,1681284666.4954,none
292,2023-04-12_15h31.09.246,0412_02,19,5,1,p,0.6479,none,BR,False,1681284669.246,none
293,2023-04-12_15h31.11.812,0412_02,19,6,2,w,0.3857,0.4466,YL,True,1681284671.8128,none
294,2023-04-12_15h31.14.379,0412_02,19,7,2,w,0.4454,0.3625,YR,True,1681284674.3798,none
295,2023-04-12_15h31.16.913,0412_02,19,8,2,w,0.4305,0.3939,YR,True,1681284676.913,none
296,2023-04-12_15h31.19.512,0412_02,19,9,1,p,0.5035,none,BL,False,1681284679.5122,none
297,2023-04-12_15h31.22.096,0412_02,19,10,2,w,0.4707,0.4334,YL,True,1681284682.0961,none
298,2023-04-12_15h31.24.562,0412_02,19,11,2,w,0.3561,0.3468,YR,True,1681284684.562,none
299,2023-04-12_15h31.27.163,0412_02,19,12,1,p,0.5091,none,BL,False,1681284687.1633,none
300,2023-04-12_15h31.29.928,0412_02,19,13,1,p,0.6613,none,BL,False,1681284689.9289,none
301,2023-04-12_15h31.32.713,0412_02,19,14,1,p,0.6785,none,BR,False,1681284692.713,none
302,2023-04-12_15h31.35.563,0412_02,19,15,1,p,0.7518,none,BL,False,1681284695.5635,none
303,2023-04-12_15h31.38.129,0412_02,19,16,2,w,0.4626,0.3937,YL,True,1681284698.1291,none
304,2023-04-12_15h32.53.930,0412_02,20,1,2,w,0.3401,0.3207,YL,True,1681284773.9302,none
305,2023-04-12_15h32.56.497,0412_02,20,2,1,p,0.4537,none,BL,False,1681284776.4977,none
306,2023-04-12_15h32.58.963,0412_02,20,3,2,w,0.3452,0.3431,YR,True,1681284778.9633,none
307,2023-04-12_15h33.01.562,0412_02,20,4,1,p,0.5013,none,BR,False,1681284781.5628,none
308,2023-04-12_15h33.04.063,0412_02,20,5,2,w,0.2931,0.3888,YL,True,1681284784.063,none
309,2023-04-12_15h33.06.713,0412_02,20,6,1,p,0.553,none,BL,False,1681284786.7131,none
310,2023-04-12_15h33.09.212,0412_02,20,7,2,w,0.3984,0.3748,YR,True,1681284789.2125,none
311,2023-04-12_15h33.11.946,0412_02,20,8,1,p,0.6432,none,BL,False,1681284791.9463,none
312,2023-04-12_15h33.14.445,0412_02,20,9,2,w,0.3895,0.39,YR,True,1681284794.4451,none
313,2023-04-12_15h33.16.962,0412_02,20,10,2,w,0.3537,0.4048,YL,True,1681284796.9628,none
314,2023-04-12_15h33.19.746,0412_02,20,11,1,p,0.6775,none,BR,False,1681284799.7461,none
315,2023-04-12_15h33.22.479,0412_02,20,12,1,p,0.6379,none,BL,False,1681284802.4798,none
316,2023-04-12_15h33.25.178,0412_02,20,13,1,p,0.6007,none,BR,False,1681284805.1781,none
317,2023-04-12_15h33.27.862,0412_02,20,14,2,w,0.5583,0.3781,YR,True,1681284807.8624,none
318,2023-04-12_15h33.30.463,0412_02,20,15,1,p,0.505,none,BR,False,1681284810.4633,none
319,2023-04-12_15h33.32.945,0412_02,20,16,2,w,0.3706,0.3521,YL,True,1681284812.9459,none
