,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-05-11_15h26.37.870,0511_3,17,7,1,p,0.6648,none,BR,False,1683789997.8707,none
263,2023-05-11_15h26.40.471,0511_3,17,8,2,w,0.4977,none,YL,False,1683790000.4714,none
264,2023-05-11_15h26.43.087,0511_3,17,9,2,w,0.5218,none,YL,False,1683790003.0875,none
265,2023-05-11_15h26.45.455,0511_3,17,10,1,p,0.2654,none,BR,False,1683790005.4551,none
266,2023-05-11_15h26.48.138,0511_3,17,11,2,w,0.5782,none,YL,False,1683790008.1384,none
267,2023-05-11_15h26.50.570,0511_3,17,12,1,p,0.3352,none,BL,False,1683790010.5706,none
268,2023-05-11_15h26.52.971,0511_3,17,13,1,p,0.3016,none,BR,False,1683790012.9718,none
269,2023-05-11_15h26.55.355,0511_3,17,14,1,p,0.2934,none,BR,False,1683790015.3553,none
270,2023-05-11_15h26.57.721,0511_3,17,15,2,p,0.2713,none,YR,False,1683790017.7218,Wrong_press
271,2023-05-11_15h27.00.222,0511_3,17,16,2,w,0.3997,none,YR,False,1683790020.2221,none
272,2023-05-11_15h27.35.688,0511_3,18,1,2,w,0.5857,0.4477,YL,True,1683790055.6881,none
273,2023-05-11_15h27.38.238,0511_3,18,2,2,w,0.3692,0.4449,YL,True,1683790058.2382,none
274,2023-05-11_15h27.40.638,0511_3,18,3,1,p,0.2987,none,BL,False,1683790060.638,none
275,2023-05-11_15h27.43.205,0511_3,18,4,2,w,0.4651,0.3401,YL,True,1683790063.2052,none
276,2023-05-11_15h27.45.654,0511_3,18,5,1,p,0.3488,none,BL,False,1683790065.6541,none
277,2023-05-11_15h27.48.221,0511_3,18,6,2,w,0.2502,0.4512,YR,True,1683790068.2211,none
278,2023-05-11_15h27.50.788,0511_3,18,7,2,w,0.3714,0.4571,YL,True,1683790070.7883,none
279,2023-05-11_15h27.53.305,0511_3,18,8,1,p,0.4128,none,BR,False,1683790073.3055,none
280,2023-05-11_15h27.56.387,0511_3,18,9,2,w,0.9703,0.4195,YR,True,1683790076.3871,none
281,2023-05-11_15h27.58.804,0511_3,18,10,1,p,0.3177,none,BL,False,1683790078.804,none
282,2023-05-11_15h28.01.238,0511_3,18,11,1,p,0.3325,none,BL,False,1683790081.2381,none
283,2023-05-11_15h28.03.687,0511_3,18,12,1,p,0.3475,none,BR,False,1683790083.6873,none
284,2023-05-11_15h28.06.172,0511_3,18,13,2,w,0.3637,0.3613,YR,True,1683790086.1724,none
285,2023-05-11_15h28.08.755,0511_3,18,14,2,w,0.4677,0.4397,YR,True,1683790088.7556,none
286,2023-05-11_15h28.11.223,0511_3,18,15,1,p,0.3664,none,BR,False,1683790091.223,none
287,2023-05-11_15h28.13.639,0511_3,18,16,1,p,0.3156,none,BR,False,1683790093.639,none
288,2023-05-11_15h28.49.137,0511_3,19,1,2,w,0.602,0.3562,YR,True,1683790129.1375,none
289,2023-05-11_15h28.51.671,0511_3,19,2,2,w,0.4211,0.3984,YL,True,1683790131.6715,none
290,2023-05-11_15h28.54.138,0511_3,19,3,2,w,0.3475,0.3277,YL,True,1683790134.1384,none
291,2023-05-11_15h28.56.654,0511_3,19,4,2,w,0.3186,0.4076,YR,True,1683790136.6542,none
292,2023-05-11_15h28.59.137,0511_3,19,5,2,w,0.3295,0.3613,YR,True,1683790139.1378,none
293,2023-05-11_15h29.01.554,0511_3,19,6,1,p,0.3112,none,BL,False,1683790141.5549,none
294,2023-05-11_15h29.03.954,0511_3,19,7,1,p,0.2945,none,BR,False,1683790143.9547,none
295,2023-05-11_15h29.06.338,0511_3,19,8,1,p,0.2781,none,BL,False,1683790146.3383,none
296,2023-05-11_15h29.08.822,0511_3,19,9,2,w,0.3586,0.3803,YL,True,1683790148.8227,none
297,2023-05-11_15h29.11.354,0511_3,19,10,1,p,0.4108,none,BR,False,1683790151.3548,none
298,2023-05-11_15h29.13.920,0511_3,19,11,2,w,0.4528,0.3075,YL,True,1683790153.9209,none
299,2023-05-11_15h29.16.321,0511_3,19,12,1,p,0.2949,none,BL,False,1683790156.3219,none
300,2023-05-11_15h29.18.737,0511_3,19,13,1,p,0.3113,none,BL,False,1683790158.7378,none
301,2023-05-11_15h29.21.171,0511_3,19,14,1,p,0.3348,none,BR,False,1683790161.172,none
302,2023-05-11_15h29.23.621,0511_3,19,15,2,w,0.2856,0.3453,YR,True,1683790163.6219,none
303,2023-05-11_15h29.26.005,0511_3,19,16,1,p,0.2918,none,BR,False,1683790166.0056,none
304,2023-05-11_15h30.01.906,0511_3,20,1,2,w,0.374,0.3203,YL,True,1683790201.906,none
305,2023-05-11_15h30.04.306,0511_3,20,2,2,w,0.248,0.2763,YR,True,1683790204.3066,none
306,2023-05-11_15h30.06.738,0511_3,20,3,2,w,0.3183,0.3162,YR,True,1683790206.7388,none
307,2023-05-11_15h30.09.238,0511_3,20,4,1,p,0.4065,none,BL,False,1683790209.2387,none
308,2023-05-11_15h30.11.605,0511_3,20,5,1,p,0.2751,none,BR,False,1683790211.6056,none
309,2023-05-11_15h30.13.938,0511_3,20,6,1,p,0.2283,none,BL,False,1683790213.9387,none
310,2023-05-11_15h30.16.305,0511_3,20,7,1,p,0.2707,none,BR,False,1683790216.3051,none
311,2023-05-11_15h30.18.688,0511_3,20,8,1,p,0.2801,none,BR,False,1683790218.6884,none
312,2023-05-11_15h30.21.021,0511_3,20,9,1,p,0.2326,none,BL,False,1683790221.0214,none
313,2023-05-11_15h30.23.588,0511_3,20,10,2,w,0.4474,0.2966,YL,True,1683790223.5885,none
314,2023-05-11_15h30.26.121,0511_3,20,11,2,w,0.421,0.3843,YL,True,1683790226.121,none
315,2023-05-11_15h30.28.504,0511_3,20,12,1,p,0.2869,none,BR,False,1683790228.5044,none
316,2023-05-11_15h30.31.022,0511_3,20,13,2,w,0.3851,0.4103,YR,True,1683790231.0226,none
317,2023-05-11_15h30.33.771,0511_3,20,14,1,p,0.6432,none,BL,False,1683790233.7714,none
318,2023-05-11_15h30.36.488,0511_3,20,15,2,w,0.6058,0.3184,YL,True,1683790236.4885,none
319,2023-05-11_15h30.38.937,0511_3,20,16,2,w,0.3332,0.3137,YR,True,1683790238.9389,none
