,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-14_10h06.09.852,0414_01,17,6,1,p,0.5335,none,BR,False,1681437969.8527,none
262,2023-04-14_10h06.12.453,0414_01,17,7,1,p,0.5073,none,BL,False,1681437972.4534,none
263,2023-04-14_10h06.15.153,0414_01,17,8,1,p,0.5951,none,BR,False,1681437975.1535,none
264,2023-04-14_10h06.17.669,0414_01,17,9,1,p,0.4157,none,BR,False,1681437977.6695,none
265,2023-04-14_10h06.20.119,0414_01,17,10,2,w,0.339,0.3423,YR,True,1681437980.1195,none
266,2023-04-14_10h06.22.669,0414_01,17,11,2,w,0.297,0.4334,YR,True,1681437982.6697,none
267,2023-04-14_10h06.25.169,0414_01,17,12,2,w,0.3225,0.3939,YL,True,1681437985.1694,none
268,2023-04-14_10h06.27.652,0414_01,17,13,2,w,0.2548,0.3704,YR,True,1681437987.6529,none
269,2023-04-14_10h06.30.136,0414_01,17,14,2,w,0.2835,0.3654,YR,True,1681437990.1364,none
270,2023-04-14_10h06.32.668,0414_01,17,15,2,w,0.2806,0.421,YL,True,1681437992.6688,none
271,2023-04-14_10h06.35.053,0414_01,17,16,1,w,0.2907,none,BL,False,1681437995.0533,Wrong_press
272,2023-04-14_10h07.08.669,0414_01,18,1,1,p,0.4236,none,BR,False,1681438028.6692,none
273,2023-04-14_10h07.11.020,0414_01,18,2,2,w,0.251,none,YL,False,1681438031.0207,none
274,2023-04-14_10h07.13.503,0414_01,18,3,1,p,0.3724,none,BL,False,1681438033.5032,none
275,2023-04-14_10h07.16.003,0414_01,18,4,1,p,0.4096,none,BL,False,1681438036.0032,none
276,2023-04-14_10h07.18.370,0414_01,18,5,2,w,0.2688,none,YR,False,1681438038.37,none
277,2023-04-14_10h07.20.819,0414_01,18,6,2,w,0.3341,none,YR,False,1681438040.8195,none
278,2023-04-14_10h07.23.287,0414_01,18,7,1,p,0.3647,none,BR,False,1681438043.2873,none
279,2023-04-14_10h07.25.753,0414_01,18,8,1,p,0.3615,none,BR,False,1681438045.7532,none
280,2023-04-14_10h07.28.136,0414_01,18,9,2,w,0.2787,none,YL,False,1681438048.1362,none
281,2023-04-14_10h07.30.569,0414_01,18,10,2,w,0.328,none,YL,False,1681438050.5699,none
282,2023-04-14_10h07.32.935,0414_01,18,11,2,w,0.2625,none,YR,False,1681438052.936,none
283,2023-04-14_10h07.35.436,0414_01,18,12,1,p,0.3997,none,BL,False,1681438055.4366,none
284,2023-04-14_10h07.37.836,0414_01,18,13,2,w,0.3079,none,YL,False,1681438057.8365,none
285,2023-04-14_10h07.40.219,0414_01,18,14,1,w,0.2922,none,BL,False,1681438060.2191,Wrong_press
286,2023-04-14_10h07.42.586,0414_01,18,15,2,w,0.261,none,YR,False,1681438062.5867,none
287,2023-04-14_10h07.45.170,0414_01,18,16,1,p,0.4776,none,BR,False,1681438065.1701,none
288,2023-04-14_10h08.18.986,0414_01,19,1,2,w,0.3289,0.3658,YR,True,1681438098.9864,none
289,2023-04-14_10h08.21.403,0414_01,19,2,2,w,0.3097,0.3177,YL,True,1681438101.4034,none
290,2023-04-14_10h08.23.936,0414_01,19,3,2,w,0.4224,0.3757,YL,True,1681438103.937,none
291,2023-04-14_10h08.26.419,0414_01,19,4,2,w,0.2959,0.3689,YR,True,1681438106.4196,none
292,2023-04-14_10h08.28.970,0414_01,19,5,1,p,0.4529,none,BR,False,1681438108.9701,none
293,2023-04-14_10h08.31.503,0414_01,19,6,2,w,0.3017,0.4158,YL,True,1681438111.5034,none
294,2023-04-14_10h08.34.003,0414_01,19,7,1,p,0.4016,none,BR,False,1681438114.0031,none
295,2023-04-14_10h08.36.553,0414_01,19,8,1,p,0.4529,none,BL,False,1681438116.5538,none
296,2023-04-14_10h08.39.053,0414_01,19,9,1,p,0.4077,none,BL,False,1681438119.0534,none
297,2023-04-14_10h08.41.536,0414_01,19,10,1,p,0.3792,none,BL,False,1681438121.5365,none
298,2023-04-14_10h08.44.019,0414_01,19,11,1,p,0.3834,none,BR,False,1681438124.02,none
299,2023-04-14_10h08.46.470,0414_01,19,12,1,p,0.3483,none,BR,False,1681438126.4704,none
300,2023-04-14_10h08.48.919,0414_01,19,13,2,w,0.2825,0.3392,YR,True,1681438128.9199,none
301,2023-04-14_10h08.51.786,0414_01,19,14,2,w,0.7455,0.3269,YR,True,1681438131.7862,none
302,2023-04-14_10h08.54.202,0414_01,19,15,1,p,0.3257,none,BL,False,1681438134.203,none
303,2023-04-14_10h08.56.687,0414_01,19,16,2,w,0.3091,0.3845,YL,True,1681438136.6875,none
304,2023-04-14_10h09.28.086,0414_01,20,1,2,w,0.405,0.3407,YR,True,1681438168.0869,none
305,2023-04-14_10h09.30.586,0414_01,20,2,2,w,0.2976,0.3882,YR,True,1681438170.5864,none
306,2023-04-14_10h09.33.036,0414_01,20,3,1,p,0.3574,none,BL,False,1681438173.0365,none
307,2023-04-14_10h09.35.453,0414_01,20,4,1,p,0.3239,none,BL,False,1681438175.4533,none
308,2023-04-14_10h09.37.920,0414_01,20,5,2,w,0.3547,0.3622,YL,True,1681438177.9204,none
309,2023-04-14_10h09.40.469,0414_01,20,6,2,w,0.4284,0.3467,YR,True,1681438180.4694,none
310,2023-04-14_10h09.43.002,0414_01,20,7,1,p,0.4423,none,BR,False,1681438183.003,none
311,2023-04-14_10h09.45.587,0414_01,20,8,1,p,0.4931,none,BR,False,1681438185.5872,none
312,2023-04-14_10h09.48.120,0414_01,20,9,1,p,0.4368,none,BR,False,1681438188.1203,none
313,2023-04-14_10h09.50.553,0414_01,20,10,1,p,0.3275,none,BL,False,1681438190.553,none
314,2023-04-14_10h09.53.053,0414_01,20,11,1,p,0.3991,none,BR,False,1681438193.0538,none
315,2023-04-14_10h09.55.553,0414_01,20,12,2,w,0.3389,0.392,YR,True,1681438195.5533,none
316,2023-04-14_10h09.57.970,0414_01,20,13,2,w,0.2977,0.2954,YL,True,1681438197.9701,none
317,2023-04-14_10h10.00.386,0414_01,20,14,2,w,0.2864,0.303,YL,True,1681438200.3869,none
318,2023-04-14_10h10.02.837,0414_01,20,15,2,w,0.3298,0.3285,YL,True,1681438202.8371,none
319,2023-04-14_10h10.05.536,0414_01,20,16,1,p,0.5956,none,BL,False,1681438205.5369,none
