,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
272,2023-04-06_10h31.04.618,040601,18,1,1,p,0.3887,none,BL,False,1680748264.6185,none
273,2023-04-06_10h31.07.101,040601,18,2,2,w,0.2972,0.3637,YL,True,1680748267.1015,none
274,2023-04-06_10h31.09.600,040601,18,3,2,w,0.2775,0.3746,YR,True,1680748269.6007,none
275,2023-04-06_10h31.12.085,040601,18,4,2,w,0.3214,0.3677,YR,True,1680748272.0851,none
276,2023-04-06_10h31.14.567,040601,18,5,1,p,0.3905,none,BR,False,1680748274.5672,none
277,2023-04-06_10h31.17.067,040601,18,6,1,p,0.4033,none,BL,False,1680748277.068,none
278,2023-04-06_10h31.19.584,040601,18,7,2,w,0.2951,0.3964,YL,True,1680748279.5849,none
279,2023-04-06_10h31.22.084,040601,18,8,2,w,0.3223,0.3969,YL,True,1680748282.0846,none
280,2023-04-06_10h31.24.585,040601,18,9,2,w,0.3023,0.3877,YR,True,1680748284.5856,none
281,2023-04-06_10h31.27.451,040601,18,10,1,p,0.7452,none,BR,False,1680748287.451,none
282,2023-04-06_10h31.29.951,040601,18,11,2,w,0.3119,0.3881,YL,True,1680748289.9512,none
283,2023-04-06_10h31.32.383,040601,18,12,1,p,0.3388,none,BL,False,1680748292.3848,none
284,2023-04-06_10h31.34.885,040601,18,13,2,w,0.2588,0.402,YR,True,1680748294.8851,none
285,2023-04-06_10h31.37.334,040601,18,14,1,p,0.3502,none,BL,False,1680748297.3346,none
286,2023-04-06_10h31.39.767,040601,18,15,1,p,0.3329,none,BR,False,1680748299.7679,none
287,2023-04-06_10h31.42.285,040601,18,16,1,p,0.4273,none,BR,False,1680748302.2852,none
288,2023-04-06_10h32.17.467,040601,19,1,1,p,0.2946,none,BL,False,1680748337.4677,none
289,2023-04-06_10h32.20.001,040601,19,2,2,w,0.327,0.4221,YL,True,1680748340.0012,none
290,2023-04-06_10h32.22.518,040601,19,3,2,w,0.3453,0.3966,YL,True,1680748342.5181,none
291,2023-04-06_10h32.25.052,040601,19,4,2,w,0.3168,0.4151,YL,True,1680748345.052,none
292,2023-04-06_10h32.27.618,040601,19,5,2,w,0.2793,0.4406,YR,True,1680748347.6181,none
293,2023-04-06_10h32.30.085,040601,19,6,1,p,0.3768,none,BL,False,1680748350.0854,none
294,2023-04-06_10h32.32.584,040601,19,7,1,p,0.398,none,BR,False,1680748352.5844,none
295,2023-04-06_10h32.35.150,040601,19,8,2,w,0.346,0.4464,YR,True,1680748355.1509,none
296,2023-04-06_10h32.37.667,040601,19,9,2,w,0.2919,0.4051,YL,True,1680748357.6677,none
297,2023-04-06_10h32.40.151,040601,19,10,1,p,0.3828,none,BR,False,1680748360.1511,none
298,2023-04-06_10h32.42.601,040601,19,11,1,p,0.3551,none,BR,False,1680748362.6012,none
299,2023-04-06_10h32.45.135,040601,19,12,2,w,0.2813,0.4196,YR,True,1680748365.1359,none
300,2023-04-06_10h32.47.618,040601,19,13,1,p,0.3878,none,BR,False,1680748367.6183,none
301,2023-04-06_10h32.50.051,040601,19,14,1,p,0.3282,none,BL,False,1680748370.0513,none
302,2023-04-06_10h32.52.501,040601,19,15,2,w,0.287,0.3367,YR,True,1680748372.5012,none
303,2023-04-06_10h32.55.034,040601,19,16,1,p,0.4295,none,BL,False,1680748375.0346,none
304,2023-04-06_10h33.34.635,040601,20,1,2,w,0.4973,0.352,YL,True,1680748414.6355,none
305,2023-04-06_10h33.37.101,040601,20,2,2,w,0.2637,0.3478,YR,True,1680748417.1012,none
306,2023-04-06_10h33.39.652,040601,20,3,1,p,0.445,none,BL,False,1680748419.6522,none
307,2023-04-06_10h33.42.134,040601,20,4,1,p,0.3913,none,BL,False,1680748422.135,none
308,2023-04-06_10h33.44.668,040601,20,5,2,w,0.4154,0.3376,YR,True,1680748424.6686,none
309,2023-04-06_10h33.47.185,040601,20,6,2,w,0.3345,0.4076,YR,True,1680748427.185,none
310,2023-04-06_10h33.49.668,040601,20,7,2,w,0.2728,0.3755,YR,True,1680748429.6688,none
311,2023-04-06_10h33.52.101,040601,20,8,1,p,0.3344,none,BR,False,1680748432.1017,none
312,2023-04-06_10h33.54.519,040601,20,9,1,p,0.325,none,BL,False,1680748434.5193,none
313,2023-04-06_10h33.57.035,040601,20,10,2,w,0.3008,0.3979,YL,True,1680748437.0353,none
314,2023-04-06_10h33.59.501,040601,20,11,2,w,0.2879,0.3587,YL,True,1680748439.5016,none
315,2023-04-06_10h34.01.951,040601,20,12,2,w,0.3404,0.3165,YL,True,1680748441.9514,none
316,2023-04-06_10h34.04.468,040601,20,13,1,p,0.4271,none,BR,False,1680748444.4684,none
317,2023-04-06_10h34.06.968,040601,20,14,1,p,0.3978,none,BL,False,1680748446.9684,none
318,2023-04-06_10h34.09.534,040601,20,15,1,p,0.4656,none,BR,False,1680748449.535,none
319,2023-04-06_10h34.12.185,040601,20,16,1,p,0.5482,none,BR,False,1680748452.1856,none
