,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-13_13h57.47.156,0413_03,17,7,1,p,0.3973,none,BR,False,1681365467.1569,none
263,2023-04-13_13h57.49.789,0413_03,17,8,2,w,0.3133,0.5184,YL,True,1681365469.7891,none
264,2023-04-13_13h57.52.322,0413_03,17,9,2,w,0.3197,0.4271,YL,True,1681365472.3229,none
265,2023-04-13_13h57.54.956,0413_03,17,10,2,w,0.3219,0.5321,YR,True,1681365474.9569,none
266,2023-04-13_13h57.57.406,0413_03,17,11,1,p,0.3283,none,BR,False,1681365477.4067,none
267,2023-04-13_13h57.59.839,0413_03,17,12,1,p,0.3355,none,BL,False,1681365479.8392,none
268,2023-04-13_13h58.02.388,0413_03,17,13,1,p,0.4458,none,BL,False,1681365482.3887,none
269,2023-04-13_13h58.05.005,0413_03,17,14,2,w,0.3918,0.5146,YL,True,1681365485.0055,none
270,2023-04-13_13h58.07.456,0413_03,17,15,1,p,0.3511,none,BL,False,1681365487.4564,none
271,2023-04-13_13h58.10.039,0413_03,17,16,2,w,0.3489,0.4757,YR,True,1681365490.0395,none
272,2023-04-13_13h58.45.039,0413_03,18,1,1,p,0.335,none,BL,False,1681365525.0393,none
273,2023-04-13_13h58.47.622,0413_03,18,2,2,w,0.4057,0.4684,YR,True,1681365527.6227,none
274,2023-04-13_13h58.50.256,0413_03,18,3,2,w,0.4136,0.5135,YR,True,1681365530.2564,none
275,2023-04-13_13h58.52.923,0413_03,18,4,2,w,0.565,0.5087,YL,True,1681365532.9238,none
276,2023-04-13_13h58.55.455,0413_03,18,5,2,w,0.378,0.4131,YL,True,1681365535.4558,none
277,2023-04-13_13h58.58.056,0413_03,18,6,2,w,0.3488,0.4776,YL,True,1681365538.0562,none
278,2023-04-13_13h59.00.506,0413_03,18,7,1,p,0.3571,none,BL,False,1681365540.5061,none
279,2023-04-13_13h59.02.890,0413_03,18,8,1,p,0.2824,none,BL,False,1681365542.8904,none
280,2023-04-13_13h59.05.322,0413_03,18,9,1,p,0.3315,none,BR,False,1681365545.3228,none
281,2023-04-13_13h59.07.739,0413_03,18,10,1,p,0.3224,none,BR,False,1681365547.7392,none
282,2023-04-13_13h59.10.373,0413_03,18,11,2,w,0.4017,0.5199,YR,True,1681365550.3731,none
283,2023-04-13_13h59.12.989,0413_03,18,12,1,p,0.5122,none,BR,False,1681365552.9897,none
284,2023-04-13_13h59.15.405,0413_03,18,13,1,p,0.3114,none,BL,False,1681365555.4067,none
285,2023-04-13_13h59.17.989,0413_03,18,14,2,w,0.4735,0.4033,YL,True,1681365557.989,none
286,2023-04-13_13h59.20.640,0413_03,18,15,2,w,0.5454,0.486,YR,True,1681365560.6406,none
287,2023-04-13_13h59.23.107,0413_03,18,16,1,p,0.373,none,BR,False,1681365563.107,none
288,2023-04-13_13h59.56.773,0413_03,19,1,1,p,0.3297,none,BR,False,1681365596.7736,none
289,2023-04-13_13h59.59.289,0413_03,19,2,2,w,0.4109,0.4032,YR,True,1681365599.2895,none
290,2023-04-13_14h00.01.922,0413_03,19,3,2,w,0.3786,0.5098,YL,True,1681365601.9223,none
291,2023-04-13_14h00.04.523,0413_03,19,4,1,p,0.4977,none,BR,False,1681365604.5231,none
292,2023-04-13_14h00.07.038,0413_03,19,5,2,w,0.346,0.392,YL,True,1681365607.039,none
293,2023-04-13_14h00.09.622,0413_03,19,6,2,w,0.4669,0.4229,YR,True,1681365609.6223,none
294,2023-04-13_14h00.12.088,0413_03,19,7,1,p,0.3649,none,BL,False,1681365612.089,none
295,2023-04-13_14h00.14.540,0413_03,19,8,1,p,0.3474,none,BL,False,1681365614.5407,none
296,2023-04-13_14h00.17.105,0413_03,19,9,2,w,0.4089,0.4399,YL,True,1681365617.106,none
297,2023-04-13_14h00.19.740,0413_03,19,10,2,w,0.5135,0.3668,YR,True,1681365619.74,none
298,2023-04-13_14h00.22.223,0413_03,19,11,2,w,0.3699,0.3677,YR,True,1681365622.2235,none
299,2023-04-13_14h00.24.723,0413_03,19,12,1,p,0.4063,none,BL,False,1681365624.7233,none
300,2023-04-13_14h00.27.222,0413_03,19,13,1,p,0.402,none,BL,False,1681365627.223,none
301,2023-04-13_14h00.29.640,0413_03,19,14,1,p,0.3177,none,BR,False,1681365629.6404,none
302,2023-04-13_14h00.32.272,0413_03,19,15,2,w,0.3729,0.5098,YL,True,1681365632.2722,none
303,2023-04-13_14h00.34.773,0413_03,19,16,1,p,0.4041,none,BR,False,1681365634.7737,none
304,2023-04-13_14h01.08.389,0413_03,20,1,2,w,0.3905,0.4728,YL,True,1681365668.3899,none
305,2023-04-13_14h01.10.956,0413_03,20,2,2,w,0.4155,0.4562,YL,True,1681365670.9565,none
306,2023-04-13_14h01.13.473,0413_03,20,3,1,p,0.4246,none,BL,False,1681365673.4732,none
307,2023-04-13_14h01.15.872,0413_03,20,4,1,p,0.2998,none,BL,False,1681365675.8725,none
308,2023-04-13_14h01.18.407,0413_03,20,5,2,w,0.4156,0.4132,YR,True,1681365678.4073,none
309,2023-04-13_14h01.20.889,0413_03,20,6,1,p,0.3907,none,BR,False,1681365680.8896,none
310,2023-04-13_14h01.23.423,0413_03,20,7,2,w,0.4155,0.3633,YL,True,1681365683.4236,none
311,2023-04-13_14h01.25.840,0413_03,20,8,1,p,0.3258,none,BR,False,1681365685.8405,none
312,2023-04-13_14h01.28.240,0413_03,20,9,1,p,0.2927,none,BR,False,1681365688.2401,none
313,2023-04-13_14h01.31.507,0413_03,20,10,2,w,1.1599,0.4199,YR,True,1681365691.5072,none
314,2023-04-13_14h01.33.956,0413_03,20,11,1,p,0.346,none,BR,False,1681365693.9563,none
315,2023-04-13_14h01.36.490,0413_03,20,12,1,p,0.4329,none,BL,False,1681365696.4904,none
316,2023-04-13_14h01.39.139,0413_03,20,13,1,p,0.5549,none,BL,False,1681365699.1395,none
317,2023-04-13_14h01.41.690,0413_03,20,14,2,w,0.4171,0.4391,YL,True,1681365701.6901,none
318,2023-04-13_14h01.44.289,0413_03,20,15,2,w,0.322,0.471,YR,True,1681365704.2898,none
319,2023-04-13_14h01.46.856,0413_03,20,16,2,w,0.371,0.4489,YR,True,1681365706.8562,none
