,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
277,2023-04-27_15h30.05.138,1,18,6,1,p,0.3443,none,BL,False,1682580605.1381,none
278,2023-04-27_15h30.07.637,1,18,7,1,p,0.406,none,BR,False,1682580607.6378,none
279,2023-04-27_15h30.10.220,1,18,8,1,p,0.4822,none,BR,False,1682580610.2204,none
280,2023-04-27_15h30.12.603,1,18,9,1,p,0.2825,none,BR,False,1682580612.6036,none
281,2023-04-27_15h30.14.937,1,18,10,2,w,0.235,none,YL,False,1682580614.9373,none
282,2023-04-27_15h30.17.604,1,18,11,1,p,0.566,none,BL,False,1682580617.6041,none
283,2023-04-27_15h30.20.037,1,18,12,1,p,0.3392,none,BL,False,1682580620.0377,none
284,2023-04-27_15h30.22.471,1,18,13,2,w,0.3375,none,YR,False,1682580622.4715,none
285,2023-04-27_15h30.25.004,1,18,14,2,w,0.4405,none,YR,False,1682580625.0044,none
286,2023-04-27_15h30.27.353,1,18,15,1,p,0.2595,none,BL,False,1682580627.3535,none
287,2023-04-27_15h30.29.754,1,18,16,1,p,0.3011,none,BR,False,1682580629.7542,none
288,2023-04-27_15h31.03.654,1,19,1,2,w,0.3449,0.2802,YR,True,1682580663.6543,none
289,2023-04-27_15h31.06.020,1,19,2,1,p,0.2654,none,BL,False,1682580666.0205,none
290,2023-04-27_15h31.08.403,1,19,3,1,p,0.2901,none,BR,False,1682580668.4039,none
291,2023-04-27_15h31.10.788,1,19,4,1,p,0.2911,none,BL,False,1682580670.7884,none
292,2023-04-27_15h31.13.137,1,19,5,1,p,0.2596,none,BR,False,1682580673.1373,none
293,2023-04-27_15h31.15.520,1,19,6,1,p,0.2856,none,BL,False,1682580675.5217,none
294,2023-04-27_15h31.17.971,1,19,7,2,w,0.3511,0.3267,YR,True,1682580677.9719,none
295,2023-04-27_15h31.20.470,1,19,8,1,p,0.3967,none,BR,False,1682580680.4704,none
296,2023-04-27_15h31.22.871,1,19,9,1,p,0.3042,none,BR,False,1682580682.8714,none
297,2023-04-27_15h31.25.404,1,19,10,2,w,0.4113,0.329,YR,True,1682580685.4043,none
298,2023-04-27_15h31.27.771,1,19,11,1,p,0.2755,none,BL,False,1682580687.7712,none
299,2023-04-27_15h31.30.171,1,19,12,2,w,0.2446,0.2818,YL,True,1682580690.1716,none
300,2023-04-27_15h31.32.605,1,19,13,2,w,0.2763,0.3314,YL,True,1682580692.605,none
301,2023-04-27_15h31.35.054,1,19,14,2,w,0.251,0.3393,YL,True,1682580695.0544,none
302,2023-04-27_15h31.37.487,1,19,15,2,w,0.2241,0.334,YL,True,1682580697.4877,none
303,2023-04-27_15h31.39.904,1,19,16,2,w,0.2641,0.3065,YR,True,1682580699.9043,none
304,2023-04-27_15h32.14.320,1,20,1,1,p,0.2782,none,BL,False,1682580734.3206,none
305,2023-04-27_15h32.16.771,1,20,2,1,p,0.3503,none,BL,False,1682580736.7718,none
306,2023-04-27_15h32.19.137,1,20,3,1,p,0.2687,none,BR,False,1682580739.1379,none
307,2023-04-27_15h32.21.521,1,20,4,2,w,0.2691,0.2666,YL,True,1682580741.5217,none
308,2023-04-27_15h32.23.971,1,20,5,2,w,0.3405,0.2491,YL,True,1682580743.9713,none
309,2023-04-27_15h32.26.354,1,20,6,2,w,0.2603,0.2807,YR,True,1682580746.3548,none
310,2023-04-27_15h32.29.105,1,20,7,1,p,0.645,none,BL,False,1682580749.1051,none
311,2023-04-27_15h32.31.587,1,20,8,1,p,0.3833,none,BL,False,1682580751.5874,none
312,2023-04-27_15h32.33.954,1,20,9,2,w,0.2516,0.261,YL,True,1682580753.9546,none
313,2023-04-27_15h32.36.521,1,20,10,2,w,0.4605,0.2416,YR,True,1682580756.5213,none
314,2023-04-27_15h32.38.987,1,20,11,1,p,0.3739,none,BR,False,1682580758.9877,none
315,2023-04-27_15h32.41.387,1,20,12,2,w,0.2859,0.2834,YL,True,1682580761.3878,none
316,2023-04-27_15h32.43.704,1,20,13,1,p,0.2197,none,BR,False,1682580763.7042,none
317,2023-04-27_15h32.46.087,1,20,14,2,w,0.2746,0.254,YR,True,1682580766.0876,none
318,2023-04-27_15h32.48.487,1,20,15,1,p,0.2952,none,BR,False,1682580768.4874,none
319,2023-04-27_15h32.50.905,1,20,16,2,w,0.2957,0.2962,YR,True,1682580770.9052,none
