,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-06_14h55.26.643,0406_03,17,6,1,p,0.2834,none,BL,False,1680764126.6435,none
262,2023-04-06_14h55.29.042,0406_03,17,7,1,p,0.3079,none,BL,False,1680764129.043,none
263,2023-04-06_14h55.31.509,0406_03,17,8,2,w,0.3316,0.3578,YL,True,1680764131.5094,none
264,2023-04-06_14h55.33.892,0406_03,17,9,1,p,0.2811,none,BR,False,1680764133.8928,none
265,2023-04-06_14h55.36.294,0406_03,17,10,1,p,0.3058,none,BR,False,1680764136.2942,none
266,2023-04-06_14h55.38.676,0406_03,17,11,1,p,0.2824,none,BL,False,1680764138.6764,none
267,2023-04-06_14h55.41.126,0406_03,17,12,2,w,0.242,0.3499,YR,True,1680764141.1263,none
268,2023-04-06_14h55.43.643,0406_03,17,13,2,w,0.3119,0.3998,YL,True,1680764143.6438,none
269,2023-04-06_14h55.46.143,0406_03,17,14,2,w,0.2754,0.4028,YR,True,1680764146.1435,none
270,2023-04-06_14h55.48.510,0406_03,17,15,1,p,0.2629,none,BR,False,1680764148.5106,none
271,2023-04-06_14h55.50.993,0406_03,17,16,2,w,0.2731,0.3762,YL,True,1680764150.993,none
272,2023-04-06_14h56.24.061,0406_03,18,1,1,p,0.3399,none,BR,False,1680764184.0612,none
273,2023-04-06_14h56.26.527,0406_03,18,2,2,w,0.3707,none,YR,False,1680764186.5271,none
274,2023-04-06_14h56.28.910,0406_03,18,3,1,p,0.2802,none,BL,False,1680764188.9104,none
275,2023-04-06_14h56.31.343,0406_03,18,4,2,w,0.3285,none,YL,False,1680764191.3431,none
276,2023-04-06_14h56.33.743,0406_03,18,5,2,w,0.2956,none,YR,False,1680764193.743,none
277,2023-04-06_14h56.36.128,0406_03,18,6,1,p,0.2871,none,BL,False,1680764196.1282,none
278,2023-04-06_14h56.38.493,0406_03,18,7,1,p,0.2721,none,BR,False,1680764198.4935,none
279,2023-04-06_14h56.40.960,0406_03,18,8,2,w,0.377,none,YR,False,1680764200.9608,none
280,2023-04-06_14h56.43.427,0406_03,18,9,2,w,0.3666,none,YL,False,1680764203.427,none
281,2023-04-06_14h56.45.827,0406_03,18,10,2,w,0.3079,none,YL,False,1680764205.8274,none
282,2023-04-06_14h56.48.176,0406_03,18,11,1,p,0.2518,none,BR,False,1680764208.1769,none
283,2023-04-06_14h56.50.611,0406_03,18,12,1,p,0.334,none,BR,False,1680764210.6111,none
284,2023-04-06_14h56.52.960,0406_03,18,13,2,w,0.2455,none,YL,False,1680764212.9608,none
285,2023-04-06_14h56.55.343,0406_03,18,14,1,p,0.2787,none,BL,False,1680764215.3435,none
286,2023-04-06_14h56.57.743,0406_03,18,15,1,p,0.3025,none,BL,False,1680764217.7436,none
287,2023-04-06_14h57.00.077,0406_03,18,16,2,w,0.2392,none,YR,False,1680764220.0775,none
288,2023-04-06_14h57.33.211,0406_03,19,1,1,p,0.3753,none,BL,False,1680764253.2111,none
289,2023-04-06_14h57.35.659,0406_03,19,2,2,w,0.309,0.3482,YR,True,1680764255.6599,none
290,2023-04-06_14h57.38.176,0406_03,19,3,2,w,0.3144,0.3925,YL,True,1680764258.1766,none
291,2023-04-06_14h57.40.594,0406_03,19,4,1,p,0.3256,none,BL,False,1680764260.5945,none
292,2023-04-06_14h57.43.077,0406_03,19,5,2,w,0.2691,0.3775,YR,True,1680764263.0771,none
293,2023-04-06_14h57.45.460,0406_03,19,6,1,p,0.2904,none,BR,False,1680764265.4603,none
294,2023-04-06_14h57.47.958,0406_03,19,7,2,w,0.2998,0.3827,YL,True,1680764267.959,none
295,2023-04-06_14h57.50.393,0406_03,19,8,2,w,0.3182,0.3249,YL,True,1680764270.3937,none
296,2023-04-06_14h57.52.943,0406_03,19,9,1,p,0.4606,none,BL,False,1680764272.9431,none
297,2023-04-06_14h57.55.327,0406_03,19,10,1,p,0.2788,none,BR,False,1680764275.3275,none
298,2023-04-06_14h57.57.694,0406_03,19,11,1,p,0.2717,none,BR,False,1680764277.6944,none
299,2023-04-06_14h58.00.044,0406_03,19,12,1,p,0.2572,none,BR,False,1680764280.0444,none
300,2023-04-06_14h58.02.411,0406_03,19,13,1,p,0.2751,none,BL,False,1680764282.4115,none
301,2023-04-06_14h58.04.843,0406_03,19,14,2,w,0.3158,0.3141,YL,True,1680764284.8439,none
302,2023-04-06_14h58.07.344,0406_03,19,15,2,w,0.3746,0.3296,YR,True,1680764287.3441,none
303,2023-04-06_14h58.09.827,0406_03,19,16,2,w,0.3266,0.3867,YR,True,1680764289.8277,none
304,2023-04-06_14h58.42.428,0406_03,20,1,1,p,0.3165,none,BL,False,1680764322.4281,none
305,2023-04-06_14h58.44.893,0406_03,20,2,2,w,0.3531,0.3393,YL,True,1680764324.894,none
306,2023-04-06_14h58.47.293,0406_03,20,3,1,p,0.2967,none,BL,False,1680764327.2937,none
307,2023-04-06_14h58.49.744,0406_03,20,4,1,p,0.3446,none,BL,False,1680764329.7445,none
308,2023-04-06_14h58.52.161,0406_03,20,5,2,w,0.2788,0.3027,YR,True,1680764332.1617,none
309,2023-04-06_14h58.54.577,0406_03,20,6,1,p,0.3261,none,BR,False,1680764334.5775,none
310,2023-04-06_14h58.57.026,0406_03,20,7,2,w,0.3393,0.2895,YR,True,1680764337.027,none
311,2023-04-06_14h58.59.494,0406_03,20,8,2,w,0.2916,0.3641,YL,True,1680764339.4941,none
312,2023-04-06_14h59.01.943,0406_03,20,9,1,p,0.3528,none,BR,False,1680764341.9434,none
313,2023-04-06_14h59.04.327,0406_03,20,10,1,p,0.2865,none,BR,False,1680764344.3278,none
314,2023-04-06_14h59.06.794,0406_03,20,11,2,w,0.3353,0.3626,YR,True,1680764346.7948,none
315,2023-04-06_14h59.09.260,0406_03,20,12,2,w,0.3659,0.3099,YL,True,1680764349.261,none
316,2023-04-06_14h59.11.727,0406_03,20,13,1,p,0.3618,none,BL,False,1680764351.7278,none
317,2023-04-06_14h59.14.161,0406_03,20,14,2,w,0.2954,0.3198,YR,True,1680764354.1613,none
318,2023-04-06_14h59.16.594,0406_03,20,15,1,p,0.3422,none,BR,False,1680764356.5943,none
319,2023-04-06_14h59.19.028,0406_03,20,16,2,w,0.2852,0.3242,YL,True,1680764359.0282,none
