,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-08_11h26.51.822,0408_02,17,6,1,p,0.3424,none,BL,False,1680924411.822,none
262,2023-04-08_11h26.54.355,0408_02,17,7,2,w,0.3329,0.4158,YR,True,1680924414.3559,none
263,2023-04-08_11h26.56.856,0408_02,17,8,1,p,0.4,none,BR,False,1680924416.856,none
264,2023-04-08_11h26.59.355,0408_02,17,9,1,p,0.3958,none,BL,False,1680924419.3553,none
265,2023-04-08_11h27.01.905,0408_02,17,10,2,w,0.3598,0.4523,YL,True,1680924421.9051,none
266,2023-04-08_11h27.04.289,0408_02,17,11,1,p,0.2902,none,BR,False,1680924424.2897,none
267,2023-04-08_11h27.06.740,0408_02,17,12,1,p,0.3547,none,BL,False,1680924426.7402,none
268,2023-04-08_11h27.09.488,0408_02,17,13,2,w,0.6472,0.4408,YL,True,1680924429.4889,none
269,2023-04-08_11h27.12.121,0408_02,17,14,2,w,0.5228,0.4752,YR,True,1680924432.1218,none
270,2023-04-08_11h27.14.638,0408_02,17,15,2,w,0.3289,0.4001,YR,True,1680924434.6388,none
271,2023-04-08_11h27.17.089,0408_02,17,16,1,p,0.3486,none,BL,False,1680924437.0897,none
272,2023-04-08_11h27.53.105,0408_02,18,1,2,w,0.3831,0.4295,YL,True,1680924473.1053,none
273,2023-04-08_11h27.55.605,0408_02,18,2,1,p,0.4095,none,BL,False,1680924475.606,none
274,2023-04-08_11h27.58.089,0408_02,18,3,1,p,0.3898,none,BL,False,1680924478.089,none
275,2023-04-08_11h28.00.489,0408_02,18,4,1,p,0.3065,none,BR,False,1680924480.4891,none
276,2023-04-08_11h28.02.904,0408_02,18,5,1,p,0.3143,none,BR,False,1680924482.905,none
277,2023-04-08_11h28.05.471,0408_02,18,6,2,w,0.4569,0.3916,YL,True,1680924485.4718,none
278,2023-04-08_11h28.08.138,0408_02,18,7,2,w,0.5563,0.3353,YR,True,1680924488.139,none
279,2023-04-08_11h28.10.523,0408_02,18,8,1,p,0.2801,none,BL,False,1680924490.5237,none
280,2023-04-08_11h28.12.938,0408_02,18,9,1,p,0.3211,none,BR,False,1680924492.9387,none
281,2023-04-08_11h28.15.422,0408_02,18,10,2,w,0.3633,0.3467,YL,True,1680924495.4224,none
282,2023-04-08_11h28.17.939,0408_02,18,11,2,w,0.413,0.3929,YR,True,1680924497.9395,none
283,2023-04-08_11h28.20.438,0408_02,18,12,2,w,0.3681,0.394,YR,True,1680924500.4389,none
284,2023-04-08_11h28.22.905,0408_02,18,13,1,p,0.3723,none,BR,False,1680924502.9058,none
285,2023-04-08_11h28.25.455,0408_02,18,14,2,w,0.3614,0.4329,YR,True,1680924505.4553,none
286,2023-04-08_11h28.27.906,0408_02,18,15,1,p,0.3556,none,BL,False,1680924507.906,none
287,2023-04-08_11h28.30.455,0408_02,18,16,2,w,0.3775,0.4435,YL,True,1680924510.4558,none
288,2023-04-08_11h29.04.489,0408_02,19,1,1,p,0.3057,none,BR,False,1680924544.4891,none
289,2023-04-08_11h29.06.890,0408_02,19,2,1,p,0.3061,none,BR,False,1680924546.8906,none
290,2023-04-08_11h29.09.322,0408_02,19,3,1,p,0.3301,none,BL,False,1680924549.3223,none
291,2023-04-08_11h29.11.806,0408_02,19,4,2,w,0.3927,none,YL,False,1680924551.8062,none
292,2023-04-08_11h29.14.155,0408_02,19,5,1,p,0.2451,none,BR,False,1680924554.1554,none
293,2023-04-08_11h29.16.622,0408_02,19,6,2,w,0.3667,none,YL,False,1680924556.6229,none
294,2023-04-08_11h29.19.022,0408_02,19,7,2,w,0.309,none,YR,False,1680924559.0228,none
295,2023-04-08_11h29.21.473,0408_02,19,8,1,p,0.3566,none,BL,False,1680924561.474,none
296,2023-04-08_11h29.23.890,0408_02,19,9,2,w,0.3148,none,YL,False,1680924563.8903,none
297,2023-04-08_11h29.26.372,0408_02,19,10,2,w,0.3778,none,YL,False,1680924566.3724,none
298,2023-04-08_11h29.28.839,0408_02,19,11,2,w,0.375,none,YR,False,1680924568.8391,none
299,2023-04-08_11h29.31.256,0408_02,19,12,1,p,0.3157,none,BL,False,1680924571.2561,none
300,2023-04-08_11h29.33.672,0408_02,19,13,1,p,0.3154,none,BL,False,1680924573.6725,none
301,2023-04-08_11h29.36.123,0408_02,19,14,1,p,0.3465,none,BR,False,1680924576.1233,none
302,2023-04-08_11h29.38.573,0408_02,19,15,2,w,0.3529,none,YR,False,1680924578.5731,none
303,2023-04-08_11h29.40.939,0408_02,19,16,2,w,0.2709,none,YR,False,1680924580.94,none
304,2023-04-08_11h30.15.639,0408_02,20,1,2,w,0.415,0.3237,YR,True,1680924615.639,none
305,2023-04-08_11h30.18.106,0408_02,20,2,2,w,0.3163,0.3462,YL,True,1680924618.1064,none
306,2023-04-08_11h30.20.572,0408_02,20,3,1,p,0.3695,none,BR,False,1680924620.5729,none
307,2023-04-08_11h30.23.189,0408_02,20,4,2,w,0.5188,0.3756,YL,True,1680924623.1894,none
308,2023-04-08_11h30.25.689,0408_02,20,5,2,w,0.3737,0.3952,YR,True,1680924625.6893,none
309,2023-04-08_11h30.28.189,0408_02,20,6,1,p,0.4098,none,BL,False,1680924628.1892,none
310,2023-04-08_11h30.30.639,0408_02,20,7,2,w,0.3421,0.3457,YL,True,1680924630.6393,none
311,2023-04-08_11h30.33.139,0408_02,20,8,1,p,0.3955,none,BR,False,1680924633.1399,none
312,2023-04-08_11h30.35.639,0408_02,20,9,2,w,0.3112,0.3824,YR,True,1680924635.6393,none
313,2023-04-08_11h30.38.223,0408_02,20,10,2,w,0.4716,0.3377,YR,True,1680924638.2235,none
314,2023-04-08_11h30.40.623,0408_02,20,11,1,p,0.3086,none,BL,False,1680924640.6231,none
315,2023-04-08_11h30.42.989,0408_02,20,12,1,p,0.2762,none,BR,False,1680924642.9897,none
316,2023-04-08_11h30.45.422,0408_02,20,13,1,p,0.3337,none,BL,False,1680924645.4228,none
317,2023-04-08_11h30.47.822,0408_02,20,14,1,p,0.2997,none,BR,False,1680924647.8238,none
318,2023-04-08_11h30.50.339,0408_02,20,15,2,w,0.4118,0.3415,YL,True,1680924650.3396,none
319,2023-04-08_11h30.52.773,0408_02,20,16,1,p,0.3279,none,BL,False,1680924652.7731,none
