,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-26_16h57.07.132,0426_5,17,7,2,w,0.3436,0.3486,YR,True,1682499427.132,none
263,2023-04-26_16h57.09.650,0426_5,17,8,2,w,0.3893,0.3995,YL,True,1682499429.65,none
264,2023-04-26_16h57.12.031,0426_5,17,9,1,p,0.2886,none,BL,False,1682499432.032,none
265,2023-04-26_16h57.14.548,0426_5,17,10,1,p,0.4253,none,BL,False,1682499434.5481,none
266,2023-04-26_16h57.16.981,0426_5,17,11,1,p,0.333,none,BR,False,1682499436.9818,none
267,2023-04-26_16h57.19.499,0426_5,17,12,2,w,0.3315,0.4032,YL,True,1682499439.4991,none
268,2023-04-26_16h57.21.948,0426_5,17,13,2,w,0.3426,0.3492,YL,True,1682499441.9487,none
269,2023-04-26_16h57.24.281,0426_5,17,14,1,p,0.2362,none,BR,False,1682499444.2817,none
270,2023-04-26_16h57.26.898,0426_5,17,15,2,w,0.493,0.3652,YR,True,1682499446.8984,none
271,2023-04-26_16h57.29.281,0426_5,17,16,1,p,0.2787,none,BL,False,1682499449.2816,none
272,2023-04-26_16h58.04.114,0426_5,18,1,1,p,0.3016,none,BR,False,1682499484.1143,none
273,2023-04-26_16h58.06.514,0426_5,18,2,1,p,0.3023,none,BL,False,1682499486.5149,none
274,2023-04-26_16h58.08.948,0426_5,18,3,2,w,0.3134,0.3115,YR,True,1682499488.9485,none
275,2023-04-26_16h58.11.398,0426_5,18,4,1,p,0.3569,none,BL,False,1682499491.3988,none
276,2023-04-26_16h58.13.998,0426_5,18,5,1,p,0.507,none,BL,False,1682499493.9984,none
277,2023-04-26_16h58.16.481,0426_5,18,6,2,w,0.3624,0.3613,YR,True,1682499496.4817,none
278,2023-04-26_16h58.18.915,0426_5,18,7,2,w,0.3116,0.3173,YR,True,1682499498.9152,none
279,2023-04-26_16h58.21.365,0426_5,18,8,2,w,0.3494,0.3245,YL,True,1682499501.3651,none
280,2023-04-26_16h58.23.698,0426_5,18,9,1,p,0.2363,none,BR,False,1682499503.6985,none
281,2023-04-26_16h58.26.147,0426_5,18,10,1,p,0.3503,none,BL,False,1682499506.148,none
282,2023-04-26_16h58.28.665,0426_5,18,11,2,w,0.4054,0.3519,YL,True,1682499508.6651,none
283,2023-04-26_16h58.31.048,0426_5,18,12,1,p,0.2879,none,BR,False,1682499511.0488,none
284,2023-04-26_16h58.33.515,0426_5,18,13,2,w,0.3529,0.3598,YR,True,1682499513.5151,none
285,2023-04-26_16h58.35.883,0426_5,18,14,1,p,0.269,none,BR,False,1682499515.8833,none
286,2023-04-26_16h58.38.315,0426_5,18,15,2,w,0.2875,0.3207,YL,True,1682499518.3155,none
287,2023-04-26_16h58.40.781,0426_5,18,16,2,w,0.3258,0.3579,YL,True,1682499520.7816,none
288,2023-04-26_16h59.12.615,0426_5,19,1,2,w,0.3315,none,YR,False,1682499552.6154,none
289,2023-04-26_16h59.14.982,0426_5,19,2,1,p,0.2662,none,BL,False,1682499554.9822,none
290,2023-04-26_16h59.17.332,0426_5,19,3,2,w,0.2505,none,YR,False,1682499557.3329,none
291,2023-04-26_16h59.19.783,0426_5,19,4,2,w,0.3494,none,YL,False,1682499559.7836,none
292,2023-04-26_16h59.22.182,0426_5,19,5,1,p,0.2905,none,BL,False,1682499562.1822,none
293,2023-04-26_16h59.24.565,0426_5,19,6,2,w,0.2831,none,YR,False,1682499564.5651,none
294,2023-04-26_16h59.26.932,0426_5,19,7,1,p,0.2681,none,BR,False,1682499566.9325,none
295,2023-04-26_16h59.29.297,0426_5,19,8,1,p,0.269,none,BL,False,1682499569.2977,none
296,2023-04-26_16h59.31.681,0426_5,19,9,1,p,0.294,none,BR,False,1682499571.6814,none
297,2023-04-26_16h59.34.148,0426_5,19,10,1,p,0.3671,none,BL,False,1682499574.1481,none
298,2023-04-26_16h59.36.599,0426_5,19,11,2,w,0.3571,none,YL,False,1682499576.5998,none
299,2023-04-26_16h59.38.931,0426_5,19,12,1,p,0.2421,none,BR,False,1682499578.9314,none
300,2023-04-26_16h59.41.515,0426_5,19,13,2,w,0.4932,none,YL,False,1682499581.5151,none
301,2023-04-26_16h59.43.996,0426_5,19,14,2,w,0.3904,none,YR,False,1682499583.9969,none
302,2023-04-26_16h59.46.381,0426_5,19,15,2,w,0.29,none,YL,False,1682499586.3814,none
303,2023-04-26_16h59.48.799,0426_5,19,16,1,p,0.323,none,BR,False,1682499588.7997,none
304,2023-04-26_17h00.24.365,0426_5,20,1,2,w,0.3195,0.2952,YR,True,1682499624.3657,none
305,2023-04-26_17h00.26.899,0426_5,20,2,2,w,0.4206,0.3517,YR,True,1682499626.8991,none
306,2023-04-26_17h00.29.298,0426_5,20,3,1,p,0.31,none,BR,False,1682499629.2988,none
307,2023-04-26_17h00.32.231,0426_5,20,4,2,w,0.8208,0.3324,YL,True,1682499632.2316,none
308,2023-04-26_17h00.34.598,0426_5,20,5,1,p,0.2651,none,BL,False,1682499634.5982,none
309,2023-04-26_17h00.37.016,0426_5,20,6,2,w,0.3065,0.3112,YR,True,1682499637.017,none
310,2023-04-26_17h00.39.483,0426_5,20,7,2,w,0.3346,0.3327,YR,True,1682499639.4835,none
311,2023-04-26_17h00.41.816,0426_5,20,8,1,p,0.2385,none,BL,False,1682499641.8161,none
312,2023-04-26_17h00.44.232,0426_5,20,9,2,w,0.3099,0.3048,YL,True,1682499644.2325,none
313,2023-04-26_17h00.46.666,0426_5,20,10,1,p,0.3292,none,BR,False,1682499646.6665,none
314,2023-04-26_17h00.49.083,0426_5,20,11,1,p,0.3193,none,BL,False,1682499649.083,none
315,2023-04-26_17h00.51.498,0426_5,20,12,1,p,0.3188,none,BR,False,1682499651.4989,none
316,2023-04-26_17h00.53.932,0426_5,20,13,1,p,0.3338,none,BL,False,1682499653.9327,none
317,2023-04-26_17h00.56.315,0426_5,20,14,1,p,0.2928,none,BR,False,1682499656.3157,none
318,2023-04-26_17h00.58.798,0426_5,20,15,2,w,0.3671,0.352,YL,True,1682499658.799,none
319,2023-04-26_17h01.01.216,0426_5,20,16,2,w,0.296,0.2938,YL,True,1682499661.2165,none
