,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-05-11_11h33.31.446,0511_1,17,6,2,w,0.3605,0.3651,YL,True,1683776011.4464,none
262,2023-05-11_11h33.33.946,0511_1,17,7,2,w,0.3102,0.3983,YL,True,1683776013.946,none
263,2023-05-11_11h33.36.362,0511_1,17,8,1,p,0.3137,none,BL,False,1683776016.364,none
264,2023-05-11_11h33.38.680,0511_1,17,9,1,p,0.2251,none,BR,False,1683776018.6802,none
265,2023-05-11_11h33.41.196,0511_1,17,10,2,w,0.4025,0.3989,YL,True,1683776021.1967,none
266,2023-05-11_11h33.43.530,0511_1,17,11,1,p,0.2313,none,BL,False,1683776023.5306,none
267,2023-05-11_11h33.46.046,0511_1,17,12,2,w,0.354,0.4106,YR,True,1683776026.0469,none
268,2023-05-11_11h33.48.380,0511_1,17,13,1,p,0.2384,none,BR,False,1683776028.3801,none
269,2023-05-11_11h33.50.762,0511_1,17,14,1,p,0.2885,none,BR,False,1683776030.7629,none
270,2023-05-11_11h33.54.880,0511_1,17,15,2,none,none,0.3314,YR,True,1683776034.8807,Not_press
271,2023-05-11_11h33.57.362,0511_1,17,16,2,w,0.3568,0.3264,YL,True,1683776037.363,none
272,2023-05-11_11h34.29.196,0511_1,18,1,1,p,0.3036,none,BR,False,1683776069.1968,none
273,2023-05-11_11h34.31.546,0511_1,18,2,1,p,0.2551,none,BL,False,1683776071.5466,none
274,2023-05-11_11h34.34.047,0511_1,18,3,2,w,0.3779,0.3793,YR,True,1683776074.047,none
275,2023-05-11_11h34.36.464,0511_1,18,4,1,p,0.318,none,BL,False,1683776076.4641,none
276,2023-05-11_11h34.38.946,0511_1,18,5,2,w,0.2931,0.3796,YR,True,1683776078.9468,none
277,2023-05-11_11h34.41.297,0511_1,18,6,1,p,0.2486,none,BR,False,1683776081.297,none
278,2023-05-11_11h34.43.697,0511_1,18,7,1,p,0.2994,none,BR,False,1683776083.6975,none
279,2023-05-11_11h34.46.196,0511_1,18,8,2,w,0.363,0.3825,YR,True,1683776086.1969,none
280,2023-05-11_11h34.48.714,0511_1,18,9,2,w,0.4038,0.3638,YL,True,1683776088.7143,none
281,2023-05-11_11h34.51.129,0511_1,18,10,2,w,0.2965,0.2949,YL,True,1683776091.1299,none
282,2023-05-11_11h34.53.530,0511_1,18,11,1,p,0.2979,none,BR,False,1683776093.5303,none
283,2023-05-11_11h34.55.930,0511_1,18,12,1,p,0.2985,none,BL,False,1683776095.9308,none
284,2023-05-11_11h34.58.313,0511_1,18,13,1,p,0.29,none,BL,False,1683776098.3132,none
285,2023-05-11_11h35.01.080,0511_1,18,14,2,w,0.6472,0.3805,YR,True,1683776101.0801,none
286,2023-05-11_11h35.03.530,0511_1,18,15,2,w,0.2602,0.3263,YL,True,1683776103.5306,none
287,2023-05-11_11h35.05.947,0511_1,18,16,2,w,0.2575,0.3035,YL,True,1683776105.9471,none
288,2023-05-11_11h35.40.881,0511_1,19,1,2,w,0.4175,0.3595,YR,True,1683776140.8813,none
289,2023-05-11_11h35.43.379,0511_1,19,2,1,p,0.3795,none,BL,False,1683776143.3797,none
290,2023-05-11_11h35.45.846,0511_1,19,3,2,w,0.3582,0.3157,YR,True,1683776145.8467,none
291,2023-05-11_11h35.48.297,0511_1,19,4,1,p,0.3574,none,BL,False,1683776148.2977,none
292,2023-05-11_11h35.50.680,0511_1,19,5,2,w,0.2592,0.2776,YL,True,1683776150.6807,none
293,2023-05-11_11h35.53.063,0511_1,19,6,1,p,0.2921,none,BR,False,1683776153.063,none
294,2023-05-11_11h35.55.463,0511_1,19,7,1,p,0.3089,none,BR,False,1683776155.4633,none
295,2023-05-11_11h35.57.863,0511_1,19,8,1,p,0.301,none,BL,False,1683776157.8637,none
296,2023-05-11_11h36.00.230,0511_1,19,9,1,p,0.2766,none,BL,False,1683776160.2308,none
297,2023-05-11_11h36.02.547,0511_1,19,10,1,p,0.2215,none,BR,False,1683776162.5481,none
298,2023-05-11_11h36.05.197,0511_1,19,11,2,w,0.5458,0.3424,YL,True,1683776165.1974,none
299,2023-05-11_11h36.07.613,0511_1,19,12,2,w,0.2632,0.299,YR,True,1683776167.6137,none
300,2023-05-11_11h36.09.997,0511_1,19,13,2,w,0.247,0.2706,YL,True,1683776169.9973,none
301,2023-05-11_11h36.12.413,0511_1,19,14,2,w,0.2799,0.3071,YL,True,1683776172.4139,none
302,2023-05-11_11h36.14.880,0511_1,19,15,2,w,0.2785,0.3513,YR,True,1683776174.8808,none
303,2023-05-11_11h36.17.380,0511_1,19,16,1,p,0.396,none,BR,False,1683776177.3804,none
304,2023-05-11_11h36.54.697,0511_1,20,1,2,w,0.3074,none,YR,False,1683776214.6972,none
305,2023-05-11_11h36.57.231,0511_1,20,2,2,w,0.4431,none,YL,False,1683776217.2311,none
306,2023-05-11_11h36.59.614,0511_1,20,3,2,w,0.2778,none,YR,False,1683776219.6142,none
307,2023-05-11_11h37.02.013,0511_1,20,4,2,w,0.3034,none,YL,False,1683776222.0132,none
308,2023-05-11_11h37.04.414,0511_1,20,5,2,w,0.3023,none,YR,False,1683776224.4144,none
309,2023-05-11_11h37.06.897,0511_1,20,6,1,p,0.3825,none,BL,False,1683776226.8973,none
310,2023-05-11_11h37.09.347,0511_1,20,7,1,p,0.3551,none,BR,False,1683776229.3475,none
311,2023-05-11_11h37.11.964,0511_1,20,8,2,w,0.521,none,YR,False,1683776231.9648,none
312,2023-05-11_11h37.14.413,0511_1,20,9,2,w,0.3447,none,YL,False,1683776234.4135,none
313,2023-05-11_11h37.16.831,0511_1,20,10,1,w,0.3267,none,BR,False,1683776236.8314,Wrong_press
314,2023-05-11_11h37.19.347,0511_1,20,11,1,p,0.3968,none,BL,False,1683776239.3476,none
315,2023-05-11_11h37.21.713,0511_1,20,12,1,p,0.2658,none,BR,False,1683776241.7139,none
316,2023-05-11_11h37.24.081,0511_1,20,13,2,w,0.2746,none,YL,False,1683776244.0814,none
317,2023-05-11_11h37.26.530,0511_1,20,14,1,p,0.3478,none,BR,False,1683776246.5306,none
318,2023-05-11_11h37.28.980,0511_1,20,15,1,p,0.354,none,BL,False,1683776248.9809,none
319,2023-05-11_11h37.31.380,0511_1,20,16,1,p,0.2959,none,BL,False,1683776251.3802,none
