,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-07_10h01.22.037,0407_01,17,7,1,p,0.2275,none,BR,False,1680832882.0375,none
263,2023-04-07_10h01.24.504,0407_01,17,8,2,w,0.3268,0.3584,YR,True,1680832884.5042,none
264,2023-04-07_10h01.26.971,0407_01,17,9,2,w,0.3461,0.3449,YL,True,1680832886.9711,none
265,2023-04-07_10h01.29.338,0407_01,17,10,1,w,0.2653,none,BR,False,1680832889.3384,Wrong_press
266,2023-04-07_10h01.31.787,0407_01,17,11,1,p,0.3548,none,BR,False,1680832891.7876,none
267,2023-04-07_10h01.34.304,0407_01,17,12,2,w,0.3768,0.409,YR,True,1680832894.3042,none
268,2023-04-07_10h01.36.771,0407_01,17,13,2,w,0.3156,0.3506,YR,True,1680832896.7715,none
269,2023-04-07_10h01.39.303,0407_01,17,14,2,w,0.3448,0.4215,YL,True,1680832899.3039,none
270,2023-04-07_10h01.41.837,0407_01,17,15,2,w,0.3481,0.4225,YL,True,1680832901.8378,none
271,2023-04-07_10h01.44.337,0407_01,17,16,2,w,0.3826,0.3859,YR,True,1680832904.3373,none
272,2023-04-07_10h02.18.638,0407_01,18,1,1,p,0.2936,none,BR,False,1680832938.6381,none
273,2023-04-07_10h02.21.054,0407_01,18,2,1,p,0.3264,none,BR,False,1680832941.0545,none
274,2023-04-07_10h02.23.404,0407_01,18,3,1,p,0.2539,none,BL,False,1680832943.404,none
275,2023-04-07_10h02.25.937,0407_01,18,4,2,w,0.3279,0.4075,YR,True,1680832945.9371,none
276,2023-04-07_10h02.28.338,0407_01,18,5,1,p,0.2982,none,BR,False,1680832948.3382,none
277,2023-04-07_10h02.30.822,0407_01,18,6,2,w,0.3219,0.3766,YR,True,1680832950.8224,none
278,2023-04-07_10h02.33.188,0407_01,18,7,1,p,0.2714,none,BL,False,1680832953.1883,none
279,2023-04-07_10h02.35.570,0407_01,18,8,1,p,0.2893,none,BL,False,1680832955.5707,none
280,2023-04-07_10h02.37.987,0407_01,18,9,1,p,0.3131,none,BL,False,1680832957.9877,none
281,2023-04-07_10h02.40.471,0407_01,18,10,2,w,0.32,0.3704,YR,True,1680832960.4717,none
282,2023-04-07_10h02.42.904,0407_01,18,11,2,w,0.3134,0.3114,YR,True,1680832962.9048,none
283,2023-04-07_10h02.45.437,0407_01,18,12,2,w,0.3154,0.412,YL,True,1680832965.4374,none
284,2023-04-07_10h02.47.971,0407_01,18,13,2,w,0.2622,0.4191,YL,True,1680832967.971,none
285,2023-04-07_10h02.50.487,0407_01,18,14,2,w,0.2892,0.4024,YL,True,1680832970.4879,none
286,2023-04-07_10h02.52.988,0407_01,18,15,2,w,0.2445,0.3883,YL,True,1680832972.9883,none
287,2023-04-07_10h02.55.388,0407_01,18,16,1,p,0.3044,none,BR,False,1680832975.3882,none
288,2023-04-07_10h03.28.487,0407_01,19,1,2,w,0.4591,0.3678,YL,True,1680833008.488,none
289,2023-04-07_10h03.30.955,0407_01,19,2,2,w,0.3399,0.3575,YR,True,1680833010.9555,none
290,2023-04-07_10h03.33.388,0407_01,19,3,1,p,0.3371,none,BL,False,1680833013.388,none
291,2023-04-07_10h03.35.854,0407_01,19,4,1,p,0.3764,none,BL,False,1680833015.8547,none
292,2023-04-07_10h03.38.221,0407_01,19,5,1,p,0.2775,none,BR,False,1680833018.2217,none
293,2023-04-07_10h03.40.621,0407_01,19,6,1,p,0.2947,none,BL,False,1680833020.6214,none
294,2023-04-07_10h03.43.237,0407_01,19,7,2,w,0.4986,0.2876,YR,True,1680833023.2378,none
295,2023-04-07_10h03.45.621,0407_01,19,8,1,p,0.2791,none,BL,False,1680833025.6213,none
296,2023-04-07_10h03.48.121,0407_01,19,9,2,w,0.3426,0.3898,YL,True,1680833028.1214,none
297,2023-04-07_10h03.50.622,0407_01,19,10,2,w,0.3468,0.3761,YL,True,1680833030.6224,none
298,2023-04-07_10h03.53.088,0407_01,19,11,2,w,0.2951,0.3478,YR,True,1680833033.088,none
299,2023-04-07_10h03.55.521,0407_01,19,12,2,w,0.3219,0.2896,YR,True,1680833035.5215,none
300,2023-04-07_10h03.57.954,0407_01,19,13,1,p,0.3299,none,BR,False,1680833037.9547,none
301,2023-04-07_10h04.00.421,0407_01,19,14,1,p,0.3692,none,BR,False,1680833040.4217,none
302,2023-04-07_10h04.02.821,0407_01,19,15,1,p,0.2952,none,BR,False,1680833042.8216,none
303,2023-04-07_10h04.05.255,0407_01,19,16,2,w,0.325,0.3156,YL,True,1680833045.255,none
304,2023-04-07_10h04.40.272,0407_01,20,1,2,w,0.3913,none,YR,False,1680833080.2726,none
305,2023-04-07_10h04.42.737,0407_01,20,2,1,p,0.3655,none,BL,False,1680833082.7377,none
306,2023-04-07_10h04.45.138,0407_01,20,3,2,w,0.306,none,YL,False,1680833085.1385,none
307,2023-04-07_10h04.47.472,0407_01,20,4,1,p,0.2416,none,BR,False,1680833087.4721,none
308,2023-04-07_10h04.49.888,0407_01,20,5,2,w,0.3168,none,YL,False,1680833089.8886,none
309,2023-04-07_10h04.52.289,0407_01,20,6,2,w,0.3076,none,YL,False,1680833092.2895,none
310,2023-04-07_10h04.54.671,0407_01,20,7,1,p,0.2674,none,BR,False,1680833094.671,none
311,2023-04-07_10h04.57.054,0407_01,20,8,2,w,0.2848,none,YR,False,1680833097.0549,none
312,2023-04-07_10h04.59.455,0407_01,20,9,2,w,0.2937,none,YL,False,1680833099.4556,none
313,2023-04-07_10h05.01.871,0407_01,20,10,1,p,0.3171,none,BL,False,1680833101.8717,none
314,2023-04-07_10h05.04.271,0407_01,20,11,1,p,0.309,none,BR,False,1680833104.2718,none
315,2023-04-07_10h05.06.638,0407_01,20,12,1,p,0.2688,none,BL,False,1680833106.6384,none
316,2023-04-07_10h05.09.005,0407_01,20,13,1,p,0.2699,none,BL,False,1680833109.0051,none
317,2023-04-07_10h05.11.738,0407_01,20,14,1,p,0.6388,none,BR,False,1680833111.7382,none
318,2023-04-07_10h05.14.204,0407_01,20,15,2,w,0.3615,none,YR,False,1680833114.2044,none
319,2023-04-07_10h05.16.621,0407_01,20,16,2,w,0.3111,none,YR,False,1680833116.6215,none
