,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-09_16h17.25.464,0409_01,17,7,2,w,0.4212,0.463,YL,True,1681028245.4643,none
263,2023-04-09_16h17.28.063,0409_01,17,8,2,w,0.422,0.4864,YL,True,1681028248.0639,none
264,2023-04-09_16h17.30.680,0409_01,17,9,1,p,0.5172,none,BL,False,1681028250.6804,none
265,2023-04-09_16h17.33.247,0409_01,17,10,2,w,0.3891,0.4549,YR,True,1681028253.2479,none
266,2023-04-09_16h17.35.981,0409_01,17,11,1,p,0.6388,none,BR,False,1681028255.9812,none
267,2023-04-09_16h17.38.497,0409_01,17,12,2,w,0.3538,0.4052,YR,True,1681028258.4979,none
268,2023-04-09_16h17.41.064,0409_01,17,13,1,p,0.4765,none,BR,False,1681028261.0648,none
269,2023-04-09_16h17.43.681,0409_01,17,14,1,p,0.5172,none,BR,False,1681028263.6812,none
270,2023-04-09_16h17.46.263,0409_01,17,15,2,w,0.3332,0.4751,YR,True,1681028266.2638,none
271,2023-04-09_16h17.48.864,0409_01,17,16,2,w,0.4136,0.4859,YL,True,1681028268.8647,none
272,2023-04-09_16h18.24.764,0409_01,18,1,2,w,0.3448,0.4535,YR,True,1681028304.7644,none
273,2023-04-09_16h18.27.314,0409_01,18,2,2,w,0.4182,0.4374,YL,True,1681028307.3149,none
274,2023-04-09_16h18.29.981,0409_01,18,3,1,p,0.5637,none,BR,False,1681028309.9813,none
275,2023-04-09_16h18.32.781,0409_01,18,4,1,p,0.7051,none,BL,False,1681028312.7813,none
276,2023-04-09_16h18.35.382,0409_01,18,5,1,p,0.4973,none,BL,False,1681028315.382,none
277,2023-04-09_16h18.38.014,0409_01,18,6,1,p,0.5373,none,BR,False,1681028318.014,none
278,2023-04-09_16h18.40.648,0409_01,18,7,1,p,0.536,none,BR,False,1681028320.6488,none
279,2023-04-09_16h18.43.214,0409_01,18,8,1,p,0.4624,none,BL,False,1681028323.2148,none
280,2023-04-09_16h18.45.764,0409_01,18,9,2,w,0.4344,0.412,YL,True,1681028325.7647,none
281,2023-04-09_16h18.48.247,0409_01,18,10,2,w,0.3697,0.3751,YR,True,1681028328.2477,none
282,2023-04-09_16h18.51.097,0409_01,18,11,1,p,0.7584,none,BL,False,1681028331.0978,none
283,2023-04-09_16h18.53.596,0409_01,18,12,2,w,0.356,0.3867,YL,True,1681028333.597,none
284,2023-04-09_16h18.56.165,0409_01,18,13,2,w,0.3763,0.4568,YL,True,1681028336.1653,none
285,2023-04-09_16h18.58.697,0409_01,18,14,2,w,0.3544,0.4323,YR,True,1681028338.6974,none
286,2023-04-09_16h19.01.398,0409_01,18,15,1,p,0.5961,none,BR,False,1681028341.3987,none
287,2023-04-09_16h19.03.981,0409_01,18,16,2,w,0.4666,0.3784,YR,True,1681028343.9815,none
288,2023-04-09_16h19.38.531,0409_01,19,1,1,p,0.4154,none,BL,False,1681028378.5316,none
289,2023-04-09_16h19.41.048,0409_01,19,2,2,w,0.4065,0.4044,YL,True,1681028381.049,none
290,2023-04-09_16h19.43.548,0409_01,19,3,2,w,0.3584,0.3862,YL,True,1681028383.5488,none
291,2023-04-09_16h19.46.148,0409_01,19,4,1,p,0.4985,none,BR,False,1681028386.148,none
292,2023-04-09_16h19.48.864,0409_01,19,5,1,p,0.6184,none,BL,False,1681028388.864,none
293,2023-04-09_16h19.51.332,0409_01,19,6,2,w,0.3099,0.3658,YR,True,1681028391.3326,none
294,2023-04-09_16h19.53.848,0409_01,19,7,2,w,0.4108,0.4004,YL,True,1681028393.8483,none
295,2023-04-09_16h19.56.297,0409_01,19,8,2,w,0.3427,0.3404,YR,True,1681028396.2978,none
296,2023-04-09_16h19.58.898,0409_01,19,9,1,p,0.5,none,BR,False,1681028398.8981,none
297,2023-04-09_16h20.01.430,0409_01,19,10,2,w,0.3405,0.4292,YL,True,1681028401.4308,none
298,2023-04-09_16h20.03.981,0409_01,19,11,2,w,0.4285,0.398,YR,True,1681028403.9811,none
299,2023-04-09_16h20.06.681,0409_01,19,12,1,p,0.6091,none,BL,False,1681028406.6814,none
300,2023-04-09_16h20.09.264,0409_01,19,13,1,p,0.485,none,BL,False,1681028409.2645,none
301,2023-04-09_16h20.11.815,0409_01,19,14,2,w,0.3254,0.4414,YR,True,1681028411.8151,none
302,2023-04-09_16h20.14.481,0409_01,19,15,1,p,0.5753,none,BR,False,1681028414.4815,none
303,2023-04-09_16h20.17.415,0409_01,19,16,1,p,0.8291,none,BR,False,1681028417.4155,none
304,2023-04-09_16h20.54.349,0409_01,20,1,1,p,0.439,none,BL,False,1681028454.3493,none
305,2023-04-09_16h20.56.814,0409_01,20,2,2,w,0.3596,0.3389,YL,True,1681028456.8149,none
306,2023-04-09_16h20.59.297,0409_01,20,3,2,w,0.3819,0.374,YL,True,1681028459.2977,none
307,2023-04-09_16h21.01.797,0409_01,20,4,2,w,0.3721,0.385,YL,True,1681028461.7979,none
308,2023-04-09_16h21.04.332,0409_01,20,5,2,w,0.3437,0.4209,YR,True,1681028464.3322,none
309,2023-04-09_16h21.06.799,0409_01,20,6,2,w,0.3473,0.3348,YR,True,1681028466.799,none
310,2023-04-09_16h21.09.364,0409_01,20,7,1,p,0.4717,none,BR,False,1681028469.3649,none
311,2023-04-09_16h21.11.897,0409_01,20,8,1,p,0.4413,none,BR,False,1681028471.8979,none
312,2023-04-09_16h21.14.432,0409_01,20,9,1,p,0.4281,none,BR,False,1681028474.4323,none
313,2023-04-09_16h21.17.014,0409_01,20,10,1,p,0.4871,none,BL,False,1681028477.0147,none
314,2023-04-09_16h21.19.514,0409_01,20,11,2,w,0.3794,0.33,YR,True,1681028479.515,none
315,2023-04-09_16h21.22.232,0409_01,20,12,1,p,0.6195,none,BL,False,1681028482.2326,none
316,2023-04-09_16h21.24.764,0409_01,20,13,2,w,0.4239,0.3846,YR,True,1681028484.7651,none
317,2023-04-09_16h21.27.297,0409_01,20,14,2,w,0.4089,0.4194,YL,True,1681028487.2977,none
318,2023-04-09_16h21.29.982,0409_01,20,15,1,p,0.5798,none,BL,False,1681028489.9821,none
319,2023-04-09_16h21.33.064,0409_01,20,16,1,p,0.9928,none,BR,False,1681028493.0643,none
