,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-07_11h34.05.092,0407_02,17,6,2,w,0.4094,0.3998,YR,True,1680838445.0927,none
262,2023-04-07_11h34.07.559,0407_02,17,7,2,w,0.3099,0.3575,YR,True,1680838447.5592,none
263,2023-04-07_11h34.10.075,0407_02,17,8,2,w,0.3895,0.3611,YL,True,1680838450.0759,none
264,2023-04-07_11h34.12.576,0407_02,17,9,1,p,0.4067,none,BL,False,1680838452.5768,none
265,2023-04-07_11h34.15.375,0407_02,17,10,1,p,0.7066,none,BR,False,1680838455.376,none
266,2023-04-07_11h34.17.992,0407_02,17,11,1,p,0.5145,none,BL,False,1680838457.9924,none
267,2023-04-07_11h34.20.493,0407_02,17,12,2,w,0.2741,0.3926,YR,True,1680838460.4935,none
268,2023-04-07_11h34.22.943,0407_02,17,13,1,p,0.3582,none,BL,False,1680838462.943,none
269,2023-04-07_11h34.25.292,0407_02,17,14,1,p,0.2359,none,BR,False,1680838465.2926,none
270,2023-04-07_11h34.27.692,0407_02,17,15,1,p,0.294,none,BR,False,1680838467.6925,none
271,2023-04-07_11h34.30.176,0407_02,17,16,2,w,0.3178,0.3629,YL,True,1680838470.1764,none
272,2023-04-07_11h35.04.292,0407_02,18,1,2,w,0.3281,0.3532,YR,True,1680838504.2929,none
273,2023-04-07_11h35.06.660,0407_02,18,2,1,p,0.2619,none,BL,False,1680838506.6607,none
274,2023-04-07_11h35.09.044,0407_02,18,3,1,p,0.2627,none,BR,False,1680838509.0441,none
275,2023-04-07_11h35.11.509,0407_02,18,4,2,w,0.2712,0.3369,YR,True,1680838511.5094,none
276,2023-04-07_11h35.13.992,0407_02,18,5,2,w,0.3653,0.3711,YR,True,1680838513.9927,none
277,2023-04-07_11h35.16.409,0407_02,18,6,2,w,0.2896,0.3122,YL,True,1680838516.4096,none
278,2023-04-07_11h35.18.858,0407_02,18,7,1,p,0.345,none,BL,False,1680838518.8589,none
279,2023-04-07_11h35.21.276,0407_02,18,8,1,p,0.311,none,BL,False,1680838521.2769,none
280,2023-04-07_11h35.23.626,0407_02,18,9,1,p,0.2536,none,BR,False,1680838523.6279,none
281,2023-04-07_11h35.26.060,0407_02,18,10,2,w,0.2719,0.3189,YL,True,1680838526.0609,none
282,2023-04-07_11h35.28.508,0407_02,18,11,2,w,0.2949,0.3312,YR,True,1680838528.5089,none
283,2023-04-07_11h35.30.942,0407_02,18,12,1,p,0.3328,none,BR,False,1680838530.9429,none
284,2023-04-07_11h35.33.376,0407_02,18,13,2,w,0.2918,0.332,YL,True,1680838533.3769,none
285,2023-04-07_11h35.35.759,0407_02,18,14,1,p,0.2827,none,BR,False,1680838535.7593,none
286,2023-04-07_11h35.38.226,0407_02,18,15,1,p,0.3713,none,BL,False,1680838538.2266,none
287,2023-04-07_11h35.40.676,0407_02,18,16,2,w,0.3317,0.3127,YL,True,1680838540.6761,none
288,2023-04-07_11h36.14.243,0407_02,19,1,2,w,0.3276,0.3155,YL,True,1680838574.2435,none
289,2023-04-07_11h36.16.643,0407_02,19,2,1,p,0.3043,none,BR,False,1680838576.6431,none
290,2023-04-07_11h36.19.193,0407_02,19,3,1,p,0.4558,none,BR,False,1680838579.1933,none
291,2023-04-07_11h36.21.560,0407_02,19,4,1,p,0.2658,none,BR,False,1680838581.5601,none
292,2023-04-07_11h36.23.976,0407_02,19,5,2,w,0.275,0.3088,YL,True,1680838583.9762,none
293,2023-04-07_11h36.26.426,0407_02,19,6,1,p,0.3464,none,BL,False,1680838586.4267,none
294,2023-04-07_11h36.28.843,0407_02,19,7,2,w,0.3097,0.2895,YL,True,1680838588.8436,none
295,2023-04-07_11h36.31.293,0407_02,19,8,2,w,0.3116,0.3312,YR,True,1680838591.2931,none
296,2023-04-07_11h36.33.810,0407_02,19,9,1,p,0.4218,none,BL,False,1680838593.8107,none
297,2023-04-07_11h36.36.276,0407_02,19,10,2,w,0.3406,0.3133,YR,True,1680838596.2767,none
298,2023-04-07_11h36.38.793,0407_02,19,11,2,w,0.405,0.2825,YL,True,1680838598.7933,none
299,2023-04-07_11h36.41.242,0407_02,19,12,2,w,0.3051,0.3381,YR,True,1680838601.2427,none
300,2023-04-07_11h36.43.676,0407_02,19,13,1,p,0.3437,none,BL,False,1680838603.6767,none
301,2023-04-07_11h36.46.126,0407_02,19,14,2,w,0.3377,0.3125,YR,True,1680838606.1263,none
302,2023-04-07_11h36.48.577,0407_02,19,15,1,p,0.3483,none,BR,False,1680838608.5778,none
303,2023-04-07_11h36.51.076,0407_02,19,16,1,p,0.3851,none,BL,False,1680838611.0764,none
304,2023-04-07_11h37.24.426,0407_02,20,1,2,w,0.4542,none,YL,False,1680838644.4268,none
305,2023-04-07_11h37.26.843,0407_02,20,2,2,w,0.32,none,YL,False,1680838646.8437,none
306,2023-04-07_11h37.29.243,0407_02,20,3,2,w,0.2958,none,YR,False,1680838649.2436,none
307,2023-04-07_11h37.31.626,0407_02,20,4,1,p,0.2876,none,BR,False,1680838651.6264,none
308,2023-04-07_11h37.34.043,0407_02,20,5,2,w,0.3123,none,YR,False,1680838654.0438,none
309,2023-04-07_11h37.36.443,0407_02,20,6,1,p,0.3046,none,BL,False,1680838656.4436,none
310,2023-04-07_11h37.38.860,0407_02,20,7,1,p,0.311,none,BL,False,1680838658.8608,none
311,2023-04-07_11h37.41.227,0407_02,20,8,1,p,0.2629,none,BR,False,1680838661.2275,none
312,2023-04-07_11h37.43.643,0407_02,20,9,2,w,0.32,none,YR,False,1680838663.6431,none
313,2023-04-07_11h37.46.210,0407_02,20,10,2,w,0.4717,none,YL,False,1680838666.2105,none
314,2023-04-07_11h37.48.860,0407_02,20,11,2,w,0.553,none,YR,False,1680838668.8608,none
315,2023-04-07_11h37.51.294,0407_02,20,12,1,p,0.342,none,BR,False,1680838671.2943,none
316,2023-04-07_11h37.53.927,0407_02,20,13,1,p,0.5408,none,BL,False,1680838673.9274,none
317,2023-04-07_11h37.56.360,0407_02,20,14,1,p,0.3317,none,BR,False,1680838676.3602,none
318,2023-04-07_11h37.58.876,0407_02,20,15,1,p,0.4187,none,BL,False,1680838678.8763,none
319,2023-04-07_11h38.01.359,0407_02,20,16,2,w,0.3818,none,YL,False,1680838681.3597,none
