,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-07_16h12.38.952,0407_04,17,7,1,p,0.3783,none,BR,False,1680855158.9523,none
263,2023-04-07_16h12.41.502,0407_04,17,8,2,w,0.3903,0.4411,YR,True,1680855161.502,none
264,2023-04-07_16h12.43.934,0407_04,17,9,1,p,0.3283,none,BR,False,1680855163.9349,none
265,2023-04-07_16h12.46.452,0407_04,17,10,1,p,0.4237,none,BL,False,1680855166.4522,none
266,2023-04-07_16h12.49.051,0407_04,17,11,2,w,0.3629,0.4781,YL,True,1680855169.0517,none
267,2023-04-07_16h12.51.535,0407_04,17,12,1,p,0.3867,none,BL,False,1680855171.5359,none
268,2023-04-07_16h12.54.101,0407_04,17,13,2,w,0.3276,0.4539,YR,True,1680855174.1014,none
269,2023-04-07_16h12.56.669,0407_04,17,14,2,w,0.353,0.4586,YL,True,1680855176.669,none
270,2023-04-07_16h12.59.218,0407_04,17,15,2,w,0.3703,0.4318,YR,True,1680855179.2186,none
271,2023-04-07_16h13.01.635,0407_04,17,16,1,p,0.3237,none,BL,False,1680855181.6357,none
272,2023-04-07_16h13.38.803,0407_04,18,1,1,p,0.3922,none,BR,False,1680855218.8031,none
273,2023-04-07_16h13.41.335,0407_04,18,2,1,p,0.4371,none,BL,False,1680855221.3355,none
274,2023-04-07_16h13.43.885,0407_04,18,3,2,w,0.3356,0.431,YR,True,1680855223.8854,none
275,2023-04-07_16h13.46.502,0407_04,18,4,2,w,0.4998,0.462,YR,True,1680855226.5026,none
276,2023-04-07_16h13.48.935,0407_04,18,5,1,p,0.3294,none,BR,False,1680855228.9359,none
277,2023-04-07_16h13.51.502,0407_04,18,6,2,w,0.4615,0.4572,YL,True,1680855231.5023,none
278,2023-04-07_16h13.54.035,0407_04,18,7,2,w,0.3367,0.4227,YR,True,1680855234.0354,none
279,2023-04-07_16h13.56.502,0407_04,18,8,1,p,0.371,none,BR,False,1680855236.5027,none
280,2023-04-07_16h13.59.019,0407_04,18,9,2,w,0.3844,0.404,YL,True,1680855239.0195,none
281,2023-04-07_16h14.01.518,0407_04,18,10,1,p,0.3961,none,BL,False,1680855241.5181,none
282,2023-04-07_16h14.04.051,0407_04,18,11,2,w,0.3442,0.4319,YR,True,1680855244.0515,none
283,2023-04-07_16h14.06.668,0407_04,18,12,2,w,0.504,0.4318,YL,True,1680855246.6688,none
284,2023-04-07_16h14.09.201,0407_04,18,13,2,w,0.3693,0.4172,YL,True,1680855249.2019,none
285,2023-04-07_16h14.11.769,0407_04,18,14,1,p,0.4686,none,BL,False,1680855251.7698,none
286,2023-04-07_16h14.14.401,0407_04,18,15,1,p,0.534,none,BL,False,1680855254.4018,none
287,2023-04-07_16h14.16.835,0407_04,18,16,1,p,0.341,none,BR,False,1680855256.8351,none
288,2023-04-07_16h14.50.219,0407_04,19,1,1,p,0.3494,none,BL,False,1680855290.2193,none
289,2023-04-07_16h14.52.769,0407_04,19,2,2,w,0.3401,0.4352,YR,True,1680855292.7695,none
290,2023-04-07_16h14.55.285,0407_04,19,3,2,w,0.35,0.3947,YR,True,1680855295.2855,none
291,2023-04-07_16h14.57.718,0407_04,19,4,1,p,0.3293,none,BR,False,1680855297.7186,none
292,2023-04-07_16h15.00.235,0407_04,19,5,2,w,0.328,0.3944,YL,True,1680855300.2356,none
293,2023-04-07_16h15.02.685,0407_04,19,6,1,p,0.3546,none,BL,False,1680855302.6856,none
294,2023-04-07_16h15.05.186,0407_04,19,7,2,w,0.3055,0.3889,YL,True,1680855305.1863,none
295,2023-04-07_16h15.07.635,0407_04,19,8,1,p,0.3577,none,BL,False,1680855307.6355,none
296,2023-04-07_16h15.10.135,0407_04,19,9,2,w,0.3471,0.3768,YL,True,1680855310.1358,none
297,2023-04-07_16h15.12.535,0407_04,19,10,1,p,0.295,none,BR,False,1680855312.5357,none
298,2023-04-07_16h15.14.969,0407_04,19,11,1,p,0.3352,none,BR,False,1680855314.9699,none
299,2023-04-07_16h15.17.386,0407_04,19,12,1,p,0.3176,none,BL,False,1680855317.3862,none
300,2023-04-07_16h15.19.835,0407_04,19,13,1,p,0.3574,none,BR,False,1680855319.8359,none
301,2023-04-07_16h15.22.318,0407_04,19,14,2,w,0.331,0.3594,YR,True,1680855322.3189,none
302,2023-04-07_16h15.24.834,0407_04,19,15,2,w,0.2887,0.4169,YL,True,1680855324.8347,none
303,2023-04-07_16h15.27.368,0407_04,19,16,2,w,0.3951,0.4123,YR,True,1680855327.3687,none
304,2023-04-07_16h16.02.803,0407_04,20,1,1,p,0.4413,none,BR,False,1680855362.8034,none
305,2023-04-07_16h16.05.285,0407_04,20,2,2,w,0.3685,0.3663,YR,True,1680855365.2856,none
306,2023-04-07_16h16.07.753,0407_04,20,3,2,w,0.3704,0.3606,YR,True,1680855367.7531,none
307,2023-04-07_16h16.10.269,0407_04,20,4,2,w,0.2862,0.4047,YL,True,1680855370.2692,none
308,2023-04-07_16h16.12.769,0407_04,20,5,1,p,0.4097,none,BL,False,1680855372.7694,none
309,2023-04-07_16h16.15.269,0407_04,20,6,1,p,0.4054,none,BL,False,1680855375.2694,none
310,2023-04-07_16h16.17.752,0407_04,20,7,1,p,0.3857,none,BR,False,1680855377.7528,none
311,2023-04-07_16h16.20.253,0407_04,20,8,1,p,0.4056,none,BL,False,1680855380.2532,none
312,2023-04-07_16h16.22.719,0407_04,20,9,2,w,0.3305,0.3495,YR,True,1680855382.7199,none
313,2023-04-07_16h16.25.236,0407_04,20,10,2,w,0.4103,0.3365,YR,True,1680855385.2365,none
314,2023-04-07_16h16.27.735,0407_04,20,11,1,p,0.403,none,BL,False,1680855387.7357,none
315,2023-04-07_16h16.30.286,0407_04,20,12,1,p,0.4466,none,BR,False,1680855390.2864,none
316,2023-04-07_16h16.32.752,0407_04,20,13,1,p,0.3612,none,BR,False,1680855392.7528,none
317,2023-04-07_16h16.35.519,0407_04,20,14,2,w,0.6449,0.4157,YL,True,1680855395.5195,none
318,2023-04-07_16h16.38.036,0407_04,20,15,2,w,0.3435,0.4093,YL,True,1680855398.0364,none
319,2023-04-07_16h16.40.503,0407_04,20,16,2,w,0.3152,0.357,YL,True,1680855400.5031,none
