,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
277,2023-03-23_14h22.30.644,2,18,6,1,p,0.551,none,BR,False,1679552550.6445,none
278,2023-03-23_14h22.33.044,2,18,7,2,w,0.3086,none,YR,False,1679552553.0447,none
279,2023-03-23_14h22.35.477,2,18,8,1,p,0.3406,none,BL,False,1679552555.4773,none
280,2023-03-23_14h22.37.928,2,18,9,1,p,0.356,none,BL,False,1679552557.9284,none
281,2023-03-23_14h22.40.411,2,18,10,2,w,0.3934,none,YL,False,1679552560.411,none
282,2023-03-23_14h22.42.761,2,18,11,2,p,0.2543,none,YR,False,1679552562.7612,Wrong_press
283,2023-03-23_14h22.45.178,2,18,12,1,p,0.3201,none,BL,False,1679552565.1783,none
284,2023-03-23_14h22.47.594,2,18,13,2,w,0.3276,none,YL,False,1679552567.5948,none
285,2023-03-23_14h22.49.944,2,18,14,2,w,0.2547,none,YL,False,1679552569.9445,none
286,2023-03-23_14h22.52.278,2,18,15,2,w,0.2411,none,YL,False,1679552572.2781,none
287,2023-03-23_14h22.54.694,2,18,16,2,w,0.3234,none,YR,False,1679552574.6946,none
288,2023-03-23_14h23.28.028,2,19,1,2,w,0.2988,0.4216,YR,True,1679552608.0289,none
289,2023-03-23_14h23.30.496,2,19,2,1,p,0.3733,none,BR,False,1679552610.4963,none
290,2023-03-23_14h23.33.045,2,19,3,2,w,0.3472,0.4353,YL,True,1679552613.0454,none
291,2023-03-23_14h23.35.544,2,19,4,2,w,0.2847,0.3869,YL,True,1679552615.545,none
292,2023-03-23_14h23.38.011,2,19,5,1,p,0.3763,none,BR,False,1679552618.0114,none
293,2023-03-23_14h23.40.462,2,19,6,2,w,0.3024,0.3439,YR,True,1679552620.4626,none
294,2023-03-23_14h23.42.961,2,19,7,2,w,0.332,0.3795,YL,True,1679552622.9615,none
295,2023-03-23_14h23.45.344,2,19,8,1,p,0.2882,none,BL,False,1679552625.3445,none
296,2023-03-23_14h23.47.996,2,19,9,1,p,0.5449,none,BL,False,1679552627.9964,none
297,2023-03-23_14h23.50.361,2,19,10,1,p,0.2717,none,BR,False,1679552630.3618,none
298,2023-03-23_14h23.52.778,2,19,11,1,p,0.3122,none,BL,False,1679552632.7783,none
299,2023-03-23_14h23.55.278,2,19,12,2,w,0.3192,0.3958,YL,True,1679552635.2786,none
300,2023-03-23_14h23.57.646,2,19,13,1,p,0.2669,none,BR,False,1679552637.6463,none
301,2023-03-23_14h24.00.111,2,19,14,2,w,0.3249,0.3626,YR,True,1679552640.1117,none
302,2023-03-23_14h24.02.595,2,19,15,2,w,0.3057,0.3722,YR,True,1679552642.5959,none
303,2023-03-23_14h24.04.995,2,19,16,1,p,0.3106,none,BL,False,1679552644.9957,none
304,2023-03-23_14h24.40.579,2,20,1,1,p,0.3699,none,BR,False,1679552680.5794,none
305,2023-03-23_14h24.43.044,2,20,2,2,w,0.2783,0.3426,YL,True,1679552683.0444,none
306,2023-03-23_14h24.45.529,2,20,3,2,w,0.3083,0.379,YL,True,1679552685.5291,none
307,2023-03-23_14h24.48.045,2,20,4,2,w,0.2408,0.4168,YL,True,1679552688.0455,none
308,2023-03-23_14h24.50.527,2,20,5,2,w,0.3725,0.3764,YR,True,1679552690.5279,none
309,2023-03-23_14h24.52.978,2,20,6,1,p,0.353,none,BL,False,1679552692.9789,none
310,2023-03-23_14h24.55.461,2,20,7,2,w,0.343,0.3664,YR,True,1679552695.4617,none
311,2023-03-23_14h24.57.861,2,20,8,1,p,0.2993,none,BR,False,1679552697.8618,none
312,2023-03-23_14h25.00.262,2,20,9,1,p,0.2997,none,BL,False,1679552700.262,none
313,2023-03-23_14h25.02.728,2,20,10,2,w,0.2914,0.3572,YR,True,1679552702.7287,none
314,2023-03-23_14h25.05.128,2,20,11,1,p,0.3051,none,BL,False,1679552705.1281,none
315,2023-03-23_14h25.07.563,2,20,12,1,p,0.329,none,BR,False,1679552707.5631,none
316,2023-03-23_14h25.10.062,2,20,13,1,p,0.4076,none,BR,False,1679552710.0622,none
317,2023-03-23_14h25.12.528,2,20,14,2,w,0.3239,0.3579,YL,True,1679552712.5288,none
318,2023-03-23_14h25.15.028,2,20,15,2,w,0.3995,0.3911,YR,True,1679552715.0286,none
319,2023-03-23_14h25.17.379,2,20,16,1,p,0.2444,none,BL,False,1679552717.3791,none
