,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-05-08_14h08.18.918,0508_3,17,7,2,w,0.322,0.5076,YR,True,1683526098.9181,none
263,2023-05-08_14h08.21.502,0508_3,17,8,2,w,0.2644,0.4712,YL,True,1683526101.5021,none
264,2023-05-08_14h08.24.085,0508_3,17,9,2,w,0.3294,0.4703,YR,True,1683526104.0852,none
265,2023-05-08_14h08.26.851,0508_3,17,10,1,p,0.6737,none,BR,False,1683526106.8517,none
266,2023-05-08_14h08.29.435,0508_3,17,11,2,w,0.3949,0.4624,YL,True,1683526109.4351,none
267,2023-05-08_14h08.32.202,0508_3,17,12,1,p,0.6683,none,BL,False,1683526112.202,none
268,2023-05-08_14h08.34.902,0508_3,17,13,2,w,0.5856,0.488,YR,True,1683526114.9025,none
269,2023-05-08_14h08.37.785,0508_3,17,14,1,p,0.7847,none,BL,False,1683526117.7853,none
270,2023-05-08_14h08.40.685,0508_3,17,15,1,p,0.8059,none,BL,False,1683526120.6854,none
271,2023-05-08_14h08.43.469,0508_3,17,16,1,p,0.6905,none,BR,False,1683526123.469,none
272,2023-05-08_14h09.15.285,0508_3,18,1,2,w,0.3117,0.4075,YR,True,1683526155.2852,none
273,2023-05-08_14h09.18.118,0508_3,18,2,1,p,0.7301,none,BL,False,1683526158.119,none
274,2023-05-08_14h09.20.667,0508_3,18,3,2,w,0.4009,0.4404,YL,True,1683526160.6679,none
275,2023-05-08_14h09.23.419,0508_3,18,4,1,p,0.6585,none,BR,False,1683526163.4191,none
276,2023-05-08_14h09.26.253,0508_3,18,5,1,p,0.741,none,BR,False,1683526166.2533,none
277,2023-05-08_14h09.29.201,0508_3,18,6,1,p,0.8425,none,BL,False,1683526169.2016,none
278,2023-05-08_14h09.31.733,0508_3,18,7,2,w,0.432,0.4106,YR,True,1683526171.7337,none
279,2023-05-08_14h09.34.619,0508_3,18,8,1,p,0.7918,none,BR,False,1683526174.6193,none
280,2023-05-08_14h09.37.452,0508_3,18,9,1,p,0.7242,none,BL,False,1683526177.4522,none
281,2023-05-08_14h09.40.152,0508_3,18,10,1,p,0.6105,none,BL,False,1683526180.1523,none
282,2023-05-08_14h09.42.719,0508_3,18,11,2,w,0.3511,0.4509,YL,True,1683526182.7194,none
283,2023-05-08_14h09.45.352,0508_3,18,12,2,w,0.3201,0.5029,YR,True,1683526185.3527,none
284,2023-05-08_14h09.47.851,0508_3,18,13,2,w,0.3939,0.3915,YR,True,1683526187.8512,none
285,2023-05-08_14h09.50.418,0508_3,18,14,2,w,0.3556,0.4644,YL,True,1683526190.4186,none
286,2023-05-08_14h09.53.035,0508_3,18,15,2,w,0.3647,0.4981,YL,True,1683526193.0356,none
287,2023-05-08_14h09.55.785,0508_3,18,16,1,p,0.6441,none,BR,False,1683526195.7857,none
288,2023-05-08_14h10.31.185,0508_3,19,1,2,w,0.2672,0.4192,YR,True,1683526231.1852,none
289,2023-05-08_14h10.33.951,0508_3,19,2,1,p,0.6618,none,BR,False,1683526233.9519,none
290,2023-05-08_14h10.36.718,0508_3,19,3,1,p,0.6626,none,BL,False,1683526236.7187,none
291,2023-05-08_14h10.39.302,0508_3,19,4,2,w,0.4705,0.3653,YL,True,1683526239.3025,none
292,2023-05-08_14h10.41.851,0508_3,19,5,2,w,0.4337,0.4444,YR,True,1683526241.8527,none
293,2023-05-08_14h10.44.585,0508_3,19,6,1,p,0.6348,none,BR,False,1683526244.5851,none
294,2023-05-08_14h10.47.203,0508_3,19,7,2,w,0.4625,0.4948,YL,True,1683526247.2033,none
295,2023-05-08_14h10.49.802,0508_3,19,8,2,w,0.3572,0.4924,YR,True,1683526249.8024,none
296,2023-05-08_14h10.52.485,0508_3,19,9,1,p,0.581,none,BL,False,1683526252.486,none
297,2023-05-08_14h10.55.052,0508_3,19,10,2,w,0.4602,0.3697,YL,True,1683526255.0527,none
298,2023-05-08_14h10.57.801,0508_3,19,11,1,p,0.6518,none,BL,False,1683526257.8015,none
299,2023-05-08_14h11.00.518,0508_3,19,12,1,p,0.6217,none,BL,False,1683526260.519,none
300,2023-05-08_14h11.03.101,0508_3,19,13,2,w,0.4677,0.4205,YL,True,1683526263.1018,none
301,2023-05-08_14h11.05.885,0508_3,19,14,1,p,0.6805,none,BR,False,1683526265.8856,none
302,2023-05-08_14h11.08.569,0508_3,19,15,1,p,0.5939,none,BR,False,1683526268.5696,none
303,2023-05-08_14h11.11.168,0508_3,19,16,2,w,0.4926,0.3657,YR,True,1683526271.1686,none
304,2023-05-08_14h11.44.134,0508_3,20,1,1,p,0.837,none,BR,False,1683526304.1357,none
305,2023-05-08_14h11.46.985,0508_3,20,2,1,p,0.7516,none,BL,False,1683526306.9855,none
306,2023-05-08_14h11.49.851,0508_3,20,3,1,p,0.7659,none,BL,False,1683526309.8518,none
307,2023-05-08_14h11.52.385,0508_3,20,4,2,w,0.3062,0.4223,YL,True,1683526312.3851,none
308,2023-05-08_14h11.54.952,0508_3,20,5,2,w,0.4461,0.3842,YL,True,1683526314.952,none
309,2023-05-08_14h11.57.669,0508_3,20,6,1,p,0.6152,none,BL,False,1683526317.6692,none
310,2023-05-08_14h12.00.602,0508_3,20,7,1,p,0.835,none,BR,False,1683526320.6024,none
311,2023-05-08_14h12.03.036,0508_3,20,8,2,w,0.2852,0.324,YR,True,1683526323.0367,none
312,2023-05-08_14h12.05.585,0508_3,20,9,1,p,0.4596,none,BL,False,1683526325.5853,none
313,2023-05-08_14h12.08.285,0508_3,20,10,2,w,0.5848,0.396,YL,True,1683526328.2851,none
314,2023-05-08_14h12.10.818,0508_3,20,11,2,w,0.4134,0.4115,YR,True,1683526330.8187,none
315,2023-05-08_14h12.13.385,0508_3,20,12,2,w,0.4631,0.4606,YR,True,1683526333.3858,none
316,2023-05-08_14h12.15.868,0508_3,20,13,2,w,0.3727,0.3713,YR,True,1683526335.868,none
317,2023-05-08_14h12.18.435,0508_3,20,14,2,w,0.4435,0.3936,YL,True,1683526338.4355,none
318,2023-05-08_14h12.20.918,0508_3,20,15,1,p,0.3877,none,BR,False,1683526340.9184,none
319,2023-05-08_14h12.23.752,0508_3,20,16,1,p,0.7358,none,BR,False,1683526343.7525,none
