,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-28_15h32.15.144,0428_4,17,7,1,p,0.3581,none,BR,False,1682667135.1446,none
263,2023-04-28_15h32.17.643,0428_4,17,8,2,w,0.4048,none,YR,False,1682667137.6438,none
264,2023-04-28_15h32.20.060,0428_4,17,9,1,p,0.3126,none,BL,False,1682667140.0603,none
265,2023-04-28_15h32.22.476,0428_4,17,10,1,p,0.3194,none,BR,False,1682667142.4768,none
266,2023-04-28_15h32.24.859,0428_4,17,11,2,w,0.2867,none,YR,False,1682667144.8598,none
267,2023-04-28_15h32.27.261,0428_4,17,12,2,w,0.304,none,YL,False,1682667147.2612,none
268,2023-04-28_15h32.29.627,0428_4,17,13,2,w,0.2723,none,YR,False,1682667149.6272,none
269,2023-04-28_15h32.31.993,0428_4,17,14,1,p,0.265,none,BL,False,1682667151.9934,none
270,2023-04-28_15h32.34.360,0428_4,17,15,1,p,0.2663,none,BR,False,1682667154.3604,none
271,2023-04-28_15h32.36.812,0428_4,17,16,2,w,0.3554,none,YL,False,1682667156.812,none
272,2023-04-28_15h33.10.693,0428_4,18,1,1,p,0.2945,none,BL,False,1682667190.6938,none
273,2023-04-28_15h33.13.127,0428_4,18,2,2,w,0.2702,0.3302,YR,True,1682667193.1272,none
274,2023-04-28_15h33.15.443,0428_4,18,3,1,p,0.221,none,BL,False,1682667195.4437,none
275,2023-04-28_15h33.17.860,0428_4,18,4,1,p,0.3197,none,BR,False,1682667197.8605,none
276,2023-04-28_15h33.20.328,0428_4,18,5,2,w,0.3552,0.3535,YR,True,1682667200.3281,none
277,2023-04-28_15h33.22.677,0428_4,18,6,1,p,0.2362,none,BL,False,1682667202.6774,none
278,2023-04-28_15h33.25.160,0428_4,18,7,2,w,0.3587,0.3745,YR,True,1682667205.1607,none
279,2023-04-28_15h33.27.660,0428_4,18,8,2,w,0.3316,0.3834,YR,True,1682667207.6605,none
280,2023-04-28_15h33.30.326,0428_4,18,9,2,w,0.5566,0.3647,YL,True,1682667210.327,none
281,2023-04-28_15h33.32.711,0428_4,18,10,1,p,0.2844,none,BR,False,1682667212.7112,none
282,2023-04-28_15h33.35.094,0428_4,18,11,1,p,0.2934,none,BR,False,1682667215.0942,none
283,2023-04-28_15h33.37.476,0428_4,18,12,1,p,0.2778,none,BL,False,1682667217.4762,none
284,2023-04-28_15h33.39.945,0428_4,18,13,2,w,0.3428,0.3617,YL,True,1682667219.945,none
285,2023-04-28_15h33.42.310,0428_4,18,14,1,p,0.2526,none,BR,False,1682667222.3108,none
286,2023-04-28_15h33.44.811,0428_4,18,15,2,w,0.3337,0.3793,YL,True,1682667224.8115,none
287,2023-04-28_15h33.47.294,0428_4,18,16,2,w,0.3682,0.3659,YL,True,1682667227.294,none
288,2023-04-28_15h34.21.910,0428_4,19,1,1,p,0.2763,none,BR,False,1682667261.9109,none
289,2023-04-28_15h34.24.328,0428_4,19,2,2,w,0.3024,0.3,YL,True,1682667264.3285,none
290,2023-04-28_15h34.26.661,0428_4,19,3,1,p,0.2368,none,BR,False,1682667266.6613,none
291,2023-04-28_15h34.29.027,0428_4,19,4,1,p,0.2715,none,BR,False,1682667269.0276,none
292,2023-04-28_15h34.31.477,0428_4,19,5,2,w,0.3234,0.3116,YL,True,1682667271.4774,none
293,2023-04-28_15h34.33.877,0428_4,19,6,1,p,0.3026,none,BL,False,1682667273.8775,none
294,2023-04-28_15h34.36.343,0428_4,19,7,2,w,0.2866,0.3558,YR,True,1682667276.3439,none
295,2023-04-28_15h34.38.693,0428_4,19,8,1,p,0.252,none,BL,False,1682667278.6939,none
296,2023-04-28_15h34.41.128,0428_4,19,9,2,w,0.3352,0.3258,YL,True,1682667281.1282,none
297,2023-04-28_15h34.43.578,0428_4,19,10,2,w,0.3325,0.3357,YR,True,1682667283.5785,none
298,2023-04-28_15h34.46.127,0428_4,19,11,2,w,0.427,0.3015,YL,True,1682667286.1273,none
299,2023-04-28_15h34.48.494,0428_4,19,12,1,p,0.2772,none,BL,False,1682667288.4943,none
300,2023-04-28_15h34.50.861,0428_4,19,13,1,p,0.2615,none,BR,False,1682667290.8617,none
301,2023-04-28_15h34.53.311,0428_4,19,14,2,w,0.3276,0.3269,YR,True,1682667293.3115,none
302,2023-04-28_15h34.55.710,0428_4,19,15,2,w,0.2933,0.3024,YR,True,1682667295.7105,none
303,2023-04-28_15h34.58.027,0428_4,19,16,1,p,0.2129,none,BL,False,1682667298.0275,none
304,2023-04-28_15h35.33.277,0428_4,20,1,1,p,0.3024,none,BR,False,1682667333.2784,none
305,2023-04-28_15h35.35.677,0428_4,20,2,2,w,0.2924,0.2898,YL,True,1682667335.6778,none
306,2023-04-28_15h35.38.077,0428_4,20,3,1,p,0.2955,none,BL,False,1682667338.0778,none
307,2023-04-28_15h35.40.710,0428_4,20,4,2,w,0.5145,0.2634,YL,True,1682667340.7108,none
308,2023-04-28_15h35.43.277,0428_4,20,5,2,w,0.4397,0.2624,YR,True,1682667343.2776,none
309,2023-04-28_15h35.45.661,0428_4,20,6,1,p,0.2863,none,BR,False,1682667345.6617,none
310,2023-04-28_15h35.48.077,0428_4,20,7,2,w,0.2714,0.3056,YL,True,1682667348.0773,none
311,2023-04-28_15h35.50.394,0428_4,20,8,1,p,0.2142,none,BR,False,1682667350.395,none
312,2023-04-28_15h35.52.828,0428_4,20,9,2,w,0.3239,0.2693,YR,True,1682667352.8281,none
313,2023-04-28_15h35.55.210,0428_4,20,10,1,p,0.2886,none,BL,False,1682667355.2116,none
314,2023-04-28_15h35.57.627,0428_4,20,11,1,p,0.3214,none,BL,False,1682667357.6273,none
315,2023-04-28_15h36.00.061,0428_4,20,12,2,w,0.3214,0.3101,YL,True,1682667360.062,none
316,2023-04-28_15h36.02.477,0428_4,20,13,1,p,0.2946,none,BL,False,1682667362.4778,none
317,2023-04-28_15h36.04.827,0428_4,20,14,1,p,0.254,none,BR,False,1682667364.8274,none
318,2023-04-28_15h36.07.261,0428_4,20,15,2,w,0.3039,0.3305,YR,True,1682667367.2612,none
319,2023-04-28_15h36.09.694,0428_4,20,16,2,w,0.3032,0.3214,YR,True,1682667369.6945,none
