,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-26_10h13.55.004,0426_01,17,7,2,w,0.2967,0.4445,YR,True,1682475235.0043,none
263,2023-04-26_10h13.57.304,0426_01,17,8,1,p,0.1949,none,BL,False,1682475237.3045,none
264,2023-04-26_10h14.00.038,0426_01,17,9,2,w,0.3188,0.6172,YL,True,1682475240.0389,none
265,2023-04-26_10h14.02.405,0426_01,17,10,1,p,0.2569,none,BR,False,1682475242.4059,none
266,2023-04-26_10h14.04.838,0426_01,17,11,1,p,0.3138,none,BL,False,1682475244.8385,none
267,2023-04-26_10h14.07.220,0426_01,17,12,1,p,0.2817,none,BL,False,1682475247.2204,none
268,2023-04-26_10h14.09.820,0426_01,17,13,2,w,0.314,0.4762,YR,True,1682475249.8207,none
269,2023-04-26_10h14.12.421,0426_01,17,14,2,w,0.3137,0.489,YL,True,1682475252.4213,none
270,2023-04-26_10h14.14.771,0426_01,17,15,1,p,0.2569,none,BR,False,1682475254.7711,none
271,2023-04-26_10h14.17.337,0426_01,17,16,2,w,0.3557,0.4533,YR,True,1682475257.3372,none
272,2023-04-26_10h14.53.904,0426_01,18,1,1,p,0.2526,none,BR,False,1682475293.9043,none
273,2023-04-26_10h14.56.271,0426_01,18,2,1,p,0.2621,none,BR,False,1682475296.2717,none
274,2023-04-26_10h14.58.771,0426_01,18,3,2,w,0.2551,0.3986,YL,True,1682475298.7711,none
275,2023-04-26_10h15.01.370,0426_01,18,4,2,w,0.244,0.4822,YL,True,1682475301.3708,none
276,2023-04-26_10h15.03.687,0426_01,18,5,2,p,0.2118,0.4904,YR,True,1682475303.6873,Wrong_press
277,2023-04-26_10h15.06.004,0426_01,18,6,1,w,0.215,none,BL,False,1682475306.005,Wrong_press
278,2023-04-26_10h15.08.505,0426_01,18,7,2,w,0.2342,0.395,YR,True,1682475308.5052,none
279,2023-04-26_10h15.10.905,0426_01,18,8,1,p,0.2943,none,BR,False,1682475310.9054,none
280,2023-04-26_10h15.13.538,0426_01,18,9,2,w,0.2705,0.5144,YL,True,1682475313.5382,none
281,2023-04-26_10h15.15.937,0426_01,18,10,1,p,0.3089,none,BL,False,1682475315.9375,none
282,2023-04-26_10h15.18.321,0426_01,18,11,1,p,0.2849,none,BL,False,1682475318.3222,none
283,2023-04-26_10h15.21.137,0426_01,18,12,2,w,0.7086,0.4915,YR,True,1682475321.1377,none
284,2023-04-26_10h15.23.854,0426_01,18,13,2,w,0.2775,0.6122,YL,True,1682475323.8546,none
285,2023-04-26_10h15.26.454,0426_01,18,14,2,w,0.2245,0.4902,YR,True,1682475326.4545,none
286,2023-04-26_10h15.28.838,0426_01,18,15,1,p,0.2881,none,BR,False,1682475328.8381,none
287,2023-04-26_10h15.31.187,0426_01,18,16,1,p,0.2484,none,BL,False,1682475331.1878,none
288,2023-04-26_10h16.06.188,0426_01,19,1,1,p,0.2657,none,BR,False,1682475366.1887,none
289,2023-04-26_10h16.08.838,0426_01,19,2,2,w,0.3152,0.5295,YR,True,1682475368.8389,none
290,2023-04-26_10h16.11.320,0426_01,19,3,2,w,0.2801,0.365,YR,True,1682475371.321,none
291,2023-04-26_10h16.13.638,0426_01,19,4,1,p,0.2212,none,BL,False,1682475373.6384,none
292,2023-04-26_10h16.16.204,0426_01,19,5,1,p,0.473,none,BR,False,1682475376.2048,none
293,2023-04-26_10h16.18.571,0426_01,19,6,1,p,0.2738,none,BR,False,1682475378.572,none
294,2023-04-26_10h16.21.254,0426_01,19,7,2,w,0.2996,0.5669,YR,True,1682475381.2547,none
295,2023-04-26_10h16.23.589,0426_01,19,8,1,p,0.232,none,BL,False,1682475383.589,none
296,2023-04-26_10h16.26.154,0426_01,19,9,1,p,0.4738,none,BR,False,1682475386.1549,none
297,2023-04-26_10h16.28.787,0426_01,19,10,2,w,0.5265,0.4266,YL,True,1682475388.7875,none
298,2023-04-26_10h16.31.204,0426_01,19,11,1,p,0.3146,none,BL,False,1682475391.2048,none
299,2023-04-26_10h16.33.805,0426_01,19,12,2,w,0.242,0.4904,YR,True,1682475393.8051,none
300,2023-04-26_10h16.36.404,0426_01,19,13,2,w,0.2819,0.4783,YL,True,1682475396.4043,none
301,2023-04-26_10h16.39.088,0426_01,19,14,2,w,0.2975,0.559,YL,True,1682475399.0889,none
302,2023-04-26_10h16.41.638,0426_01,19,15,2,w,0.406,0.4344,YL,True,1682475401.6381,none
303,2023-04-26_10h16.44.038,0426_01,19,16,1,p,0.2963,none,BL,False,1682475404.0384,none
304,2023-04-26_10h17.17.305,0426_01,20,1,1,p,0.2844,none,BL,False,1682475437.3052,none
305,2023-04-26_10h17.19.920,0426_01,20,2,2,w,0.2942,0.5062,YR,True,1682475439.921,none
306,2023-04-26_10h17.22.306,0426_01,20,3,1,p,0.2934,none,BR,False,1682475442.3061,none
307,2023-04-26_10h17.26.404,0426_01,20,4,2,none,none,0.5583,YL,True,1682475446.4045,Not_press
308,2023-04-26_10h17.28.738,0426_01,20,5,1,p,0.242,none,BR,False,1682475448.738,none
309,2023-04-26_10h17.31.555,0426_01,20,6,2,w,0.704,0.571,YL,True,1682475451.5554,none
310,2023-04-26_10h17.33.922,0426_01,20,7,1,p,0.2679,none,BL,False,1682475453.9225,none
311,2023-04-26_10h17.36.355,0426_01,20,8,1,p,0.3335,none,BL,False,1682475456.3552,none
312,2023-04-26_10h17.38.721,0426_01,20,9,1,p,0.2762,none,BR,False,1682475458.7216,none
313,2023-04-26_10h17.41.321,0426_01,20,10,2,w,0.2616,0.4805,YL,True,1682475461.3217,none
314,2023-04-26_10h17.43.988,0426_01,20,11,2,w,0.341,0.5547,YL,True,1682475463.9887,none
315,2023-04-26_10h17.46.438,0426_01,20,12,2,p,0.3465,0.3488,YR,True,1682475466.439,Wrong_press
316,2023-04-26_10h17.50.555,0426_01,20,13,2,none,none,0.4015,YR,True,1682475470.5552,Not_press
317,2023-04-26_10h17.54.654,0426_01,20,14,2,none,none,0.2924,YR,True,1682475474.6549,Not_press
318,2023-04-26_10h17.57.088,0426_01,20,15,1,p,0.3424,none,BR,False,1682475477.0887,none
319,2023-04-26_10h17.59.621,0426_01,20,16,1,p,0.4383,none,BL,False,1682475479.6211,none
