,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-04-26_11h24.15.736,0426_2,17,6,1,p,0.3263,none,BR,False,1682479455.7363,none
262,2023-04-26_11h24.18.203,0426_2,17,7,2,w,0.3736,none,YL,False,1682479458.2036,none
263,2023-04-26_11h24.20.620,0426_2,17,8,2,w,0.3228,none,YR,False,1682479460.62,none
264,2023-04-26_11h24.23.087,0426_2,17,9,1,p,0.3706,none,BL,False,1682479463.087,none
265,2023-04-26_11h24.25.503,0426_2,17,10,2,w,0.3118,none,YR,False,1682479465.5032,none
266,2023-04-26_11h24.27.987,0426_2,17,11,1,p,0.3902,none,BL,False,1682479467.9874,none
267,2023-04-26_11h24.30.386,0426_2,17,12,2,w,0.2829,none,YR,False,1682479470.3862,none
268,2023-04-26_11h24.32.903,0426_2,17,13,1,p,0.4187,none,BR,False,1682479472.9034,none
269,2023-04-26_11h24.35.287,0426_2,17,14,2,w,0.2792,none,YR,False,1682479475.287,none
270,2023-04-26_11h24.37.770,0426_2,17,15,1,p,0.3837,none,BL,False,1682479477.7705,none
271,2023-04-26_11h24.40.137,0426_2,17,16,2,w,0.2754,none,YL,False,1682479480.1372,none
272,2023-04-26_11h25.12.803,0426_2,18,1,2,w,0.3592,0.3874,YR,True,1682479512.8032,none
273,2023-04-26_11h25.15.486,0426_2,18,2,1,p,0.5786,none,BR,False,1682479515.4866,none
274,2023-04-26_11h25.18.019,0426_2,18,3,1,p,0.4315,none,BL,False,1682479518.0199,none
275,2023-04-26_11h25.20.520,0426_2,18,4,1,p,0.4018,none,BR,False,1682479520.5208,none
276,2023-04-26_11h25.23.036,0426_2,18,5,2,w,0.3177,0.3824,YL,True,1682479523.0362,none
277,2023-04-26_11h25.25.569,0426_2,18,6,1,p,0.4334,none,BL,False,1682479525.5695,none
278,2023-04-26_11h25.28.070,0426_2,18,7,1,p,0.4043,none,BL,False,1682479528.0703,none
279,2023-04-26_11h25.30.636,0426_2,18,8,2,w,0.3439,0.4402,YL,True,1682479530.6365,none
280,2023-04-26_11h25.33.186,0426_2,18,9,2,w,0.3128,0.4345,YL,True,1682479533.187,none
281,2023-04-26_11h25.35.736,0426_2,18,10,2,w,0.2836,0.433,YR,True,1682479535.7367,none
282,2023-04-26_11h25.38.285,0426_2,18,11,2,w,0.3096,0.4451,YL,True,1682479538.2858,none
283,2023-04-26_11h25.40.736,0426_2,18,12,1,p,0.3511,none,BL,False,1682479540.7367,none
284,2023-04-26_11h25.43.485,0426_2,18,13,1,p,0.6536,none,BR,False,1682479543.4858,none
285,2023-04-26_11h25.46.019,0426_2,18,14,2,w,0.4148,0.3837,YR,True,1682479546.0199,none
286,2023-04-26_11h25.48.553,0426_2,18,15,2,w,0.3139,0.4082,YR,True,1682479548.5532,none
287,2023-04-26_11h25.50.969,0426_2,18,16,1,p,0.3246,none,BR,False,1682479550.9696,none
288,2023-04-26_11h26.28.602,0426_2,19,1,1,p,0.4651,none,BL,False,1682479588.6029,none
289,2023-04-26_11h26.31.087,0426_2,19,2,2,w,0.3689,0.3574,YL,True,1682479591.0872,none
290,2023-04-26_11h26.33.553,0426_2,19,3,2,w,0.3351,0.3545,YR,True,1682479593.5535,none
291,2023-04-26_11h26.36.069,0426_2,19,4,1,p,0.421,none,BR,False,1682479596.0699,none
292,2023-04-26_11h26.38.554,0426_2,19,5,1,p,0.391,none,BR,False,1682479598.5541,none
293,2023-04-26_11h26.41.052,0426_2,19,6,1,p,0.3969,none,BL,False,1682479601.0527,none
294,2023-04-26_11h26.43.536,0426_2,19,7,2,w,0.2646,0.3636,YL,True,1682479603.5365,none
295,2023-04-26_11h26.46.019,0426_2,19,8,2,w,0.2925,0.3776,YR,True,1682479606.0199,none
296,2023-04-26_11h26.48.436,0426_2,19,9,2,w,0.3107,0.3088,YL,True,1682479608.436,none
297,2023-04-26_11h26.50.986,0426_2,19,10,1,p,0.4573,none,BL,False,1682479610.9872,none
298,2023-04-26_11h26.53.470,0426_2,19,11,1,p,0.3871,none,BL,False,1682479613.4705,none
299,2023-04-26_11h26.55.953,0426_2,19,12,2,w,0.2798,0.3612,YR,True,1682479615.9535,none
300,2023-04-26_11h26.58.420,0426_2,19,13,2,w,0.2837,0.3448,YL,True,1682479618.4205,none
301,2023-04-26_11h27.00.887,0426_2,19,14,1,p,0.3621,none,BR,False,1682479620.8873,none
302,2023-04-26_11h27.03.503,0426_2,19,15,2,w,0.5058,0.3365,YR,True,1682479623.5038,none
303,2023-04-26_11h27.06.003,0426_2,19,16,1,p,0.4062,none,BR,False,1682479626.0037,none
304,2023-04-26_11h27.41.653,0426_2,20,1,1,p,0.3807,none,BR,False,1682479661.653,none
305,2023-04-26_11h27.44.104,0426_2,20,2,2,w,0.3463,0.2939,YR,True,1682479664.1042,none
306,2023-04-26_11h27.46.587,0426_2,20,3,1,p,0.3901,none,BR,False,1682479666.5872,none
307,2023-04-26_11h27.49.020,0426_2,20,4,2,w,0.2991,0.3212,YL,True,1682479669.0202,none
308,2023-04-26_11h27.51.486,0426_2,20,5,1,p,0.3621,none,BR,False,1682479671.4867,none
309,2023-04-26_11h27.53.887,0426_2,20,6,2,w,0.2931,0.2738,YL,True,1682479673.8873,none
310,2023-04-26_11h27.56.320,0426_2,20,7,1,p,0.3429,none,BL,False,1682479676.3209,none
311,2023-04-26_11h27.58.786,0426_2,20,8,1,p,0.373,none,BL,False,1682479678.7868,none
312,2023-04-26_11h28.01.269,0426_2,20,9,2,w,0.3152,0.3685,YR,True,1682479681.2696,none
313,2023-04-26_11h28.03.653,0426_2,20,10,2,w,0.2397,0.2799,YR,True,1682479683.6535,none
314,2023-04-26_11h28.06.219,0426_2,20,11,1,p,0.4642,none,BL,False,1682479686.2196,none
315,2023-04-26_11h28.08.871,0426_2,20,12,2,w,0.5452,0.3254,YL,True,1682479688.8713,none
316,2023-04-26_11h28.11.303,0426_2,20,13,2,w,0.327,0.3249,YR,True,1682479691.3037,none
317,2023-04-26_11h28.13.737,0426_2,20,14,1,p,0.3346,none,BL,False,1682479693.7371,none
318,2023-04-26_11h28.16.220,0426_2,20,15,2,w,0.3406,0.3785,YL,True,1682479696.2207,none
319,2023-04-26_11h28.18.653,0426_2,20,16,1,p,0.3377,none,BR,False,1682479698.6535,none
