,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-07_14h23.59.230,0407_03,17,7,1,p,0.3387,none,BL,False,1680848639.2307,none
263,2023-04-07_14h24.01.931,0407_03,17,8,2,w,0.3856,0.5833,YL,True,1680848641.9311,none
264,2023-04-07_14h24.04.348,0407_03,17,9,1,p,0.3257,none,BL,False,1680848644.3484,none
265,2023-04-07_14h24.07.129,0407_03,17,10,2,w,0.4774,0.6778,YR,True,1680848647.1307,none
266,2023-04-07_14h24.09.563,0407_03,17,11,1,p,0.341,none,BR,False,1680848649.5638,none
267,2023-04-07_14h24.12.314,0407_03,17,12,2,w,0.3801,0.6248,YR,True,1680848652.3141,none
268,2023-04-07_14h24.14.796,0407_03,17,13,1,p,0.3822,none,BL,False,1680848654.7967,none
269,2023-04-07_14h24.17.497,0407_03,17,14,2,w,0.3792,0.5782,YL,True,1680848657.4979,none
270,2023-04-07_14h24.20.248,0407_03,17,15,2,w,0.3916,0.6456,YL,True,1680848660.2481,none
271,2023-04-07_14h24.23.029,0407_03,17,16,2,w,0.5137,0.6699,YL,True,1680848663.03,none
272,2023-04-07_14h24.59.198,0407_03,18,1,1,p,0.357,none,BR,False,1680848699.198,none
273,2023-04-07_14h25.01.865,0407_03,18,2,2,w,0.5231,0.5556,YR,True,1680848701.8653,none
274,2023-04-07_14h25.04.413,0407_03,18,3,1,p,0.4481,none,BL,False,1680848704.4137,none
275,2023-04-07_14h25.06.831,0407_03,18,4,1,p,0.314,none,BR,False,1680848706.8317,none
276,2023-04-07_14h25.09.565,0407_03,18,5,2,w,0.3533,0.6193,YL,True,1680848709.5652,none
277,2023-04-07_14h25.11.980,0407_03,18,6,1,p,0.3164,none,BL,False,1680848711.9805,none
278,2023-04-07_14h25.14.647,0407_03,18,7,2,w,0.4271,0.5646,YL,True,1680848714.6479,none
279,2023-04-07_14h25.17.314,0407_03,18,8,2,w,0.4332,0.5515,YR,True,1680848717.315,none
280,2023-04-07_14h25.19.747,0407_03,18,9,1,p,0.3345,none,BL,False,1680848719.7478,none
281,2023-04-07_14h25.22.414,0407_03,18,10,2,w,0.3486,0.5467,YR,True,1680848722.4147,none
282,2023-04-07_14h25.25.114,0407_03,18,11,2,w,0.3302,0.5769,YR,True,1680848725.1142,none
283,2023-04-07_14h25.27.547,0407_03,18,12,1,p,0.3423,none,BR,False,1680848727.5473,none
284,2023-04-07_14h25.30.298,0407_03,18,13,2,w,0.4691,0.6392,YL,True,1680848730.2981,none
285,2023-04-07_14h25.32.731,0407_03,18,14,1,p,0.3349,none,BL,False,1680848732.7312,none
286,2023-04-07_14h25.35.415,0407_03,18,15,2,w,0.4133,0.5644,YL,True,1680848735.415,none
287,2023-04-07_14h25.37.864,0407_03,18,16,1,p,0.3461,none,BR,False,1680848737.8648,none
288,2023-04-07_14h26.14.681,0407_03,19,1,1,p,0.3437,none,BR,False,1680848774.6815,none
289,2023-04-07_14h26.17.097,0407_03,19,2,1,p,0.3111,none,BR,False,1680848777.0982,none
290,2023-04-07_14h26.19.514,0407_03,19,3,1,p,0.3265,none,BL,False,1680848779.5141,none
291,2023-04-07_14h26.22.130,0407_03,19,4,2,w,0.3501,0.4988,YL,True,1680848782.1306,none
292,2023-04-07_14h26.24.598,0407_03,19,5,1,p,0.3731,none,BL,False,1680848784.5987,none
293,2023-04-07_14h26.27.264,0407_03,19,6,2,w,0.4104,0.5661,YL,True,1680848787.2646,none
294,2023-04-07_14h26.29.681,0407_03,19,7,1,p,0.3111,none,BR,False,1680848789.6814,none
295,2023-04-07_14h26.32.414,0407_03,19,8,2,w,0.3668,0.6189,YR,True,1680848792.4144,none
296,2023-04-07_14h26.34.798,0407_03,19,9,1,p,0.2813,none,BL,False,1680848794.7987,none
297,2023-04-07_14h26.37.447,0407_03,19,10,2,w,0.3627,0.5292,YR,True,1680848797.4472,none
298,2023-04-07_14h26.40.115,0407_03,19,11,2,w,0.3606,0.5687,YR,True,1680848800.1153,none
299,2023-04-07_14h26.42.565,0407_03,19,12,2,p,0.35,0.531,YL,True,1680848802.565,Wrong_press
300,2023-04-07_14h26.45.247,0407_03,19,13,2,w,0.2991,0.5618,YR,True,1680848805.2474,none
301,2023-04-07_14h26.47.897,0407_03,19,14,2,w,0.2969,0.5292,YL,True,1680848807.8978,none
302,2023-04-07_14h26.50.330,0407_03,19,15,1,p,0.3348,none,BR,False,1680848810.3308,none
303,2023-04-07_14h26.52.681,0407_03,19,16,1,p,0.2534,none,BL,False,1680848812.6814,none
304,2023-04-07_14h28.00.231,0407_03,20,1,1,p,0.3641,none,BR,False,1680848880.2313,none
305,2023-04-07_14h28.02.698,0407_03,20,2,1,p,0.3773,none,BL,False,1680848882.6989,none
306,2023-04-07_14h28.05.131,0407_03,20,3,1,p,0.3339,none,BL,False,1680848885.1317,none
307,2023-04-07_14h28.07.564,0407_03,20,4,1,p,0.3327,none,BR,False,1680848887.565,none
308,2023-04-07_14h28.10.131,0407_03,20,5,2,w,0.4274,0.4562,YL,True,1680848890.1327,none
309,2023-04-07_14h28.12.766,0407_03,20,6,2,w,0.3173,0.5192,YR,True,1680848892.7661,none
310,2023-04-07_14h28.15.364,0407_03,20,7,2,w,0.3158,0.4852,YL,True,1680848895.3646,none
311,2023-04-07_14h28.17.815,0407_03,20,8,1,p,0.356,none,BL,False,1680848897.8161,none
312,2023-04-07_14h28.20.431,0407_03,20,9,2,w,0.3458,0.4911,YR,True,1680848900.4311,none
313,2023-04-07_14h28.23.015,0407_03,20,10,2,w,0.313,0.464,YL,True,1680848903.0155,none
314,2023-04-07_14h28.25.548,0407_03,20,11,1,p,0.4337,none,BL,False,1680848905.5487,none
315,2023-04-07_14h28.28.198,0407_03,20,12,2,w,0.2924,0.5433,YL,True,1680848908.1981,none
316,2023-04-07_14h28.30.897,0407_03,20,13,2,w,0.314,0.5744,YR,True,1680848910.8976,none
317,2023-04-07_14h28.33.381,0407_03,20,14,1,p,0.3899,none,BR,False,1680848913.3818,none
318,2023-04-07_14h28.35.997,0407_03,20,15,2,w,0.3149,0.5026,YR,True,1680848915.9977,none
319,2023-04-07_14h28.38.515,0407_03,20,16,1,p,0.4258,none,BR,False,1680848918.515,none
