,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
262,2023-04-26_15h31.50.249,0426_4,17,7,2,w,0.3535,0.3496,YL,True,1682494310.2497,none
263,2023-04-26_15h31.52.717,0426_4,17,8,1,p,0.3679,none,BR,False,1682494312.7177,none
264,2023-04-26_15h31.55.133,0426_4,17,9,1,p,0.3163,none,BL,False,1682494315.1336,none
265,2023-04-26_15h31.57.650,0426_4,17,10,2,w,0.317,0.4053,YR,True,1682494317.6504,none
266,2023-04-26_15h32.00.167,0426_4,17,11,2,w,0.2875,0.4107,YR,True,1682494320.1673,none
267,2023-04-26_15h32.02.567,0426_4,17,12,1,p,0.3071,none,BR,False,1682494322.5672,none
268,2023-04-26_15h32.04.983,0426_4,17,13,1,p,0.323,none,BL,False,1682494324.9836,none
269,2023-04-26_15h32.07.449,0426_4,17,14,2,w,0.3149,0.3555,YL,True,1682494327.4499,none
270,2023-04-26_15h32.09.900,0426_4,17,15,1,w,0.3519,none,BL,False,1682494329.9002,Wrong_press
271,2023-04-26_15h32.12.384,0426_4,17,16,2,w,0.3093,0.3811,YL,True,1682494332.3846,none
272,2023-04-26_15h32.47.616,0426_4,18,1,1,p,0.3473,none,BR,False,1682494367.6162,none
273,2023-04-26_15h32.50.117,0426_4,18,2,2,w,0.39,0.3139,YL,True,1682494370.1177,none
274,2023-04-26_15h32.52.534,0426_4,18,3,1,p,0.3174,none,BR,False,1682494372.5346,none
275,2023-04-26_15h32.55.066,0426_4,18,4,1,p,0.428,none,BL,False,1682494375.0664,none
276,2023-04-26_15h32.57.567,0426_4,18,5,1,p,0.4077,none,BR,False,1682494377.5676,none
277,2023-04-26_15h33.00.050,0426_4,18,6,2,w,0.2997,0.3759,YL,True,1682494380.0506,none
278,2023-04-26_15h33.02.750,0426_4,18,7,1,p,0.6081,none,BL,False,1682494382.7509,none
279,2023-04-26_15h33.05.183,0426_4,18,8,2,w,0.2596,0.3223,YL,True,1682494385.1837,none
280,2023-04-26_15h33.07.617,0426_4,18,9,2,w,0.2589,0.3313,YL,True,1682494387.6179,none
281,2023-04-26_15h33.10.216,0426_4,18,10,1,p,0.4972,none,BL,False,1682494390.2164,none
282,2023-04-26_15h33.12.651,0426_4,18,11,2,w,0.3053,0.3251,YR,True,1682494392.6514,none
283,2023-04-26_15h33.15.150,0426_4,18,12,2,w,0.3041,0.3859,YR,True,1682494395.1505,none
284,2023-04-26_15h33.17.568,0426_4,18,13,2,w,0.2915,0.3102,YR,True,1682494397.5687,none
285,2023-04-26_15h33.19.967,0426_4,18,14,1,p,0.2822,none,BL,False,1682494399.9672,none
286,2023-04-26_15h33.22.434,0426_4,18,15,1,p,0.3624,none,BR,False,1682494402.4351,none
287,2023-04-26_15h33.25.033,0426_4,18,16,2,w,0.4891,0.318,YR,True,1682494405.0332,none
288,2023-04-26_15h34.00.799,0426_4,19,1,2,w,0.3389,none,YL,False,1682494440.7999,none
289,2023-04-26_15h34.03.233,0426_4,19,2,1,p,0.3293,none,BL,False,1682494443.2336,none
290,2023-04-26_15h34.05.684,0426_4,19,3,2,w,0.3603,none,YL,False,1682494445.6843,none
291,2023-04-26_15h34.08.100,0426_4,19,4,2,w,0.3188,none,YR,False,1682494448.101,none
292,2023-04-26_15h34.10.700,0426_4,19,5,1,p,0.5101,none,BR,False,1682494450.7008,none
293,2023-04-26_15h34.13.133,0426_4,19,6,1,p,0.341,none,BL,False,1682494453.1339,none
294,2023-04-26_15h34.15.584,0426_4,19,7,1,p,0.348,none,BR,False,1682494455.5841,none
295,2023-04-26_15h34.18.034,0426_4,19,8,1,p,0.3537,none,BL,False,1682494458.0344,none
296,2023-04-26_15h34.20.667,0426_4,19,9,2,w,0.5287,none,YR,False,1682494460.667,none
297,2023-04-26_15h34.23.067,0426_4,19,10,1,p,0.3108,none,BR,False,1682494463.0675,none
298,2023-04-26_15h34.25.533,0426_4,19,11,1,p,0.3669,none,BL,False,1682494465.5333,none
299,2023-04-26_15h34.27.934,0426_4,19,12,2,w,0.3006,none,YR,False,1682494467.9342,none
300,2023-04-26_15h34.30.333,0426_4,19,13,2,w,0.3008,none,YL,False,1682494470.334,none
301,2023-04-26_15h34.32.801,0426_4,19,14,1,p,0.3648,none,BR,False,1682494472.8016,none
302,2023-04-26_15h34.35.185,0426_4,19,15,2,w,0.29,none,YR,False,1682494475.1856,none
303,2023-04-26_15h34.37.583,0426_4,19,16,2,w,0.2985,none,YL,False,1682494477.5835,none
304,2023-04-26_15h35.11.534,0426_4,20,1,2,w,0.2789,0.3416,YL,True,1682494511.5341,none
305,2023-04-26_15h35.13.950,0426_4,20,2,2,w,0.2764,0.3178,YL,True,1682494513.9506,none
306,2023-04-26_15h35.16.400,0426_4,20,3,2,w,0.2996,0.3306,YR,True,1682494516.4009,none
307,2023-04-26_15h35.18.817,0426_4,20,4,1,p,0.3137,none,BR,False,1682494518.8179,none
308,2023-04-26_15h35.21.334,0426_4,20,5,1,p,0.4248,none,BL,False,1682494521.3344,none
309,2023-04-26_15h35.23.850,0426_4,20,6,2,w,0.411,0.34,YL,True,1682494523.85,none
310,2023-04-26_15h35.26.301,0426_4,20,7,2,w,0.3358,0.3454,YL,True,1682494526.3014,none
311,2023-04-26_15h35.28.700,0426_4,20,8,1,p,0.3015,none,BR,False,1682494528.7002,none
312,2023-04-26_15h35.31.250,0426_4,20,9,1,p,0.4536,none,BL,False,1682494531.2508,none
313,2023-04-26_15h35.33.702,0426_4,20,10,1,p,0.3598,none,BL,False,1682494533.7021,none
314,2023-04-26_15h35.36.150,0426_4,20,11,2,w,0.2616,0.3281,YR,True,1682494536.1507,none
315,2023-04-26_15h35.38.550,0426_4,20,12,1,p,0.2997,none,BL,False,1682494538.5501,none
316,2023-04-26_15h35.41.401,0426_4,20,13,1,p,0.7554,none,BR,False,1682494541.4012,none
317,2023-04-26_15h35.43.868,0426_4,20,14,2,w,0.2577,0.3674,YR,True,1682494543.8686,none
318,2023-04-26_15h35.46.267,0426_4,20,15,2,w,0.2709,0.2851,YR,True,1682494546.2674,none
319,2023-04-26_15h35.48.685,0426_4,20,16,1,p,0.3189,none,BR,False,1682494548.6855,none
