,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-05-08_11h31.45.859,0508_2,17,6,2,w,0.3586,0.3567,YL,True,1683516705.8598,none
262,2023-05-08_11h31.48.293,0508_2,17,7,1,p,0.3415,none,BR,False,1683516708.2932,none
263,2023-05-08_11h31.50.726,0508_2,17,8,1,p,0.3323,none,BL,False,1683516710.7267,none
264,2023-05-08_11h31.53.110,0508_2,17,9,1,p,0.2908,none,BR,False,1683516713.1102,none
265,2023-05-08_11h31.55.510,0508_2,17,10,1,p,0.3078,none,BL,False,1683516715.5105,none
266,2023-05-08_11h31.57.992,0508_2,17,11,2,w,0.3639,0.3665,YL,True,1683516717.993,none
267,2023-05-08_11h32.00.609,0508_2,17,12,2,w,0.5039,0.4084,YR,True,1683516720.6096,none
268,2023-05-08_11h32.03.109,0508_2,17,13,1,p,0.4078,none,BL,False,1683516723.1094,none
269,2023-05-08_11h32.05.643,0508_2,17,14,2,w,0.2754,0.4217,YR,True,1683516725.6431,none
270,2023-05-08_11h32.08.327,0508_2,17,15,1,p,0.5898,none,BR,False,1683516728.3279,none
271,2023-05-08_11h32.10.826,0508_2,17,16,2,w,0.2669,0.3915,YR,True,1683516730.8267,none
272,2023-05-08_11h32.47.643,0508_2,18,1,2,w,0.369,none,YR,False,1683516767.6435,none
273,2023-05-08_11h32.50.027,0508_2,18,2,1,p,0.294,none,BR,False,1683516770.0275,none
274,2023-05-08_11h32.52.377,0508_2,18,3,2,w,0.2464,none,YR,False,1683516772.3771,none
275,2023-05-08_11h32.54.793,0508_2,18,4,2,w,0.3127,none,YR,False,1683516774.7935,none
276,2023-05-08_11h32.57.227,0508_2,18,5,2,w,0.3284,none,YL,False,1683516777.2272,none
277,2023-05-08_11h32.59.643,0508_2,18,6,2,w,0.3184,none,YL,False,1683516779.6434,none
278,2023-05-08_11h33.02.026,0508_2,18,7,1,p,0.2862,none,BR,False,1683516782.027,none
279,2023-05-08_11h33.04.460,0508_2,18,8,2,w,0.3426,none,YL,False,1683516784.4608,none
280,2023-05-08_11h33.06.959,0508_2,18,9,1,p,0.3977,none,BR,False,1683516786.9595,none
281,2023-05-08_11h33.09.393,0508_2,18,10,1,w,0.3373,none,BL,False,1683516789.3936,Wrong_press
282,2023-05-08_11h33.11.893,0508_2,18,11,1,p,0.4001,none,BL,False,1683516791.8931,none
283,2023-05-08_11h33.14.326,0508_2,18,12,1,p,0.3399,none,BR,False,1683516794.326,none
284,2023-05-08_11h33.16.993,0508_2,18,13,1,p,0.5628,none,BL,False,1683516796.9932,none
285,2023-05-08_11h33.19.442,0508_2,18,14,2,w,0.3589,none,YL,False,1683516799.4428,none
286,2023-05-08_11h33.21.893,0508_2,18,15,2,w,0.3496,none,YR,False,1683516801.8931,none
287,2023-05-08_11h33.24.443,0508_2,18,16,1,p,0.4598,none,BL,False,1683516804.4439,none
288,2023-05-08_11h34.01.626,0508_2,19,1,2,w,0.3642,0.3196,YR,True,1683516841.6267,none
289,2023-05-08_11h34.04.043,0508_2,19,2,1,p,0.3265,none,BR,False,1683516844.0431,none
290,2023-05-08_11h34.06.509,0508_2,19,3,2,w,0.2857,0.3483,YR,True,1683516846.51,none
291,2023-05-08_11h34.08.826,0508_2,19,4,1,w,0.2266,none,BL,False,1683516848.8267,Wrong_press
292,2023-05-08_11h34.11.226,0508_2,19,5,1,p,0.3105,none,BR,False,1683516851.227,none
293,2023-05-08_11h34.13.843,0508_2,19,6,2,w,0.5041,0.3611,YL,True,1683516853.8434,none
294,2023-05-08_11h34.16.326,0508_2,19,7,2,w,0.342,0.371,YL,True,1683516856.3264,none
295,2023-05-08_11h34.18.743,0508_2,19,8,1,p,0.3216,none,BL,False,1683516858.743,none
296,2023-05-08_11h34.21.244,0508_2,19,9,2,w,0.3298,0.3787,YL,True,1683516861.2448,none
297,2023-05-08_11h34.24.177,0508_2,19,10,1,p,0.8373,none,BR,False,1683516864.1778,none
298,2023-05-08_11h34.26.593,0508_2,19,11,2,w,0.2878,0.313,YR,True,1683516866.5939,none
299,2023-05-08_11h34.29.026,0508_2,19,12,2,w,0.2956,0.3168,YL,True,1683516869.0269,none
300,2023-05-08_11h34.31.444,0508_2,19,13,2,w,0.2937,0.3072,YR,True,1683516871.4444,none
301,2023-05-08_11h34.33.910,0508_2,19,14,1,p,0.3654,none,BL,False,1683516873.9104,none
302,2023-05-08_11h34.36.460,0508_2,19,15,1,p,0.4587,none,BL,False,1683516876.4609,none
303,2023-05-08_11h34.39.027,0508_2,19,16,1,p,0.4608,none,BR,False,1683516879.0272,none
304,2023-05-08_11h35.10.444,0508_2,20,1,1,p,0.3598,none,BL,False,1683516910.4442,none
305,2023-05-08_11h35.12.810,0508_2,20,2,1,p,0.2617,none,BR,False,1683516912.8106,none
306,2023-05-08_11h35.15.243,0508_2,20,3,2,w,0.247,0.3189,YR,True,1683516915.2437,none
307,2023-05-08_11h35.17.610,0508_2,20,4,1,p,0.2698,none,BL,False,1683516917.6107,none
308,2023-05-08_11h35.20.076,0508_2,20,5,2,w,0.367,0.3251,YL,True,1683516920.0766,none
309,2023-05-08_11h35.22.543,0508_2,20,6,1,p,0.3722,none,BR,False,1683516922.5433,none
310,2023-05-08_11h35.25.110,0508_2,20,7,1,p,0.466,none,BR,False,1683516925.1112,none
311,2023-05-08_11h35.27.510,0508_2,20,8,2,w,0.2511,0.2919,YL,True,1683516927.5103,none
312,2023-05-08_11h35.30.010,0508_2,20,9,1,p,0.4025,none,BL,False,1683516930.0103,none
313,2023-05-08_11h35.32.493,0508_2,20,10,2,w,0.2864,0.3665,YL,True,1683516932.4939,none
314,2023-05-08_11h35.34.943,0508_2,20,11,1,p,0.3479,none,BL,False,1683516934.9435,none
315,2023-05-08_11h35.37.393,0508_2,20,12,2,w,0.2976,0.3408,YL,True,1683516937.3939,none
316,2023-05-08_11h35.39.827,0508_2,20,13,2,w,0.3266,0.3159,YR,True,1683516939.8273,none
317,2023-05-08_11h35.42.293,0508_2,20,14,2,w,0.2944,0.3499,YR,True,1683516942.2934,none
318,2023-05-08_11h35.44.810,0508_2,20,15,1,p,0.4117,none,BR,False,1683516944.8101,none
319,2023-05-08_11h35.47.244,0508_2,20,16,2,p,0.3428,0.3749,YR,True,1683516947.2443,Wrong_press
